-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
32.5,35.0,2022,1,30,11.44
32.5,35.625,2022,1,30,10.04
33.0,34.375,2022,1,30,15.76
33.0,35.0,2022,1,30,13.01
33.0,35.625,2022,1,30,8.76
29.5,34.375,2022,1,31,5.94
29.5,35.0,2022,1,31,7.92
29.5,35.625,2022,1,31,4.35
30.0,34.375,2022,1,31,7.57
30.0,35.0,2022,1,31,8.01
30.0,35.625,2022,1,31,4.02
30.5,34.375,2022,1,31,8.3
30.5,35.0,2022,1,31,8.76
30.5,35.625,2022,1,31,3.93
31.0,34.375,2022,1,31,9.34
31.0,35.0,2022,1,31,9.09
31.0,35.625,2022,1,31,7.25
31.5,34.375,2022,1,31,13.1
31.5,35.0,2022,1,31,8.65
31.5,35.625,2022,1,31,10.4
32.0,34.375,2022,1,31,15.69
32.0,35.0,2022,1,31,10.01
32.0,35.625,2022,1,31,8.97
32.5,34.375,2022,1,31,16.0
32.5,35.0,2022,1,31,11.18
32.5,35.625,2022,1,31,7.73
33.0,34.375,2022,1,31,15.89
33.0,35.0,2022,1,31,11.91
33.0,35.625,2022,1,31,6.8
29.5,34.375,2022,2,1,8.29
29.5,35.0,2022,2,1,9.43
29.5,35.625,2022,2,1,6.53
30.0,34.375,2022,2,1,8.96
30.0,35.0,2022,2,1,9.31
30.0,35.625,2022,2,1,5.87
30.5,34.375,2022,2,1,9.54
30.5,35.0,2022,2,1,9.62
30.5,35.625,2022,2,1,5.54
31.0,34.375,2022,2,1,11.18
31.0,35.0,2022,2,1,10.41
31.0,35.625,2022,2,1,8.42
31.5,34.375,2022,2,1,14.31
31.5,35.0,2022,2,1,10.5
31.5,35.625,2022,2,1,10.81
32.0,34.375,2022,2,1,15.82
32.0,35.0,2022,2,1,11.19
32.0,35.625,2022,2,1,10.73
32.5,34.375,2022,2,1,16.01
32.5,35.0,2022,2,1,12.69
32.5,35.625,2022,2,1,10.09
33.0,34.375,2022,2,1,15.94
33.0,35.0,2022,2,1,13.48
33.0,35.625,2022,2,1,9.03
29.5,34.375,2022,2,2,10.8
29.5,35.0,2022,2,2,12.59
29.5,35.625,2022,2,2,8.5
30.0,34.375,2022,2,2,11.6
30.0,35.0,2022,2,2,12.31
30.0,35.625,2022,2,2,7.26
30.5,34.375,2022,2,2,11.57
30.5,35.0,2022,2,2,11.94
30.5,35.625,2022,2,2,7.79
31.0,34.375,2022,2,2,11.82
31.0,35.0,2022,2,2,11.83
31.0,35.625,2022,2,2,11.33
31.5,34.375,2022,2,2,14.32
31.5,35.0,2022,2,2,11.0
31.5,35.625,2022,2,2,13.24
32.0,34.375,2022,2,2,16.4
32.0,35.0,2022,2,2,11.28
32.0,35.625,2022,2,2,12.17
32.5,34.375,2022,2,2,16.81
32.5,35.0,2022,2,2,12.65
32.5,35.625,2022,2,2,11.5
33.0,34.375,2022,2,2,16.86
33.0,35.0,2022,2,2,13.86
33.0,35.625,2022,2,2,10.81
29.5,34.375,2022,2,3,9.66
29.5,35.0,2022,2,3,11.43
29.5,35.625,2022,2,3,8.39
30.0,34.375,2022,2,3,10.29
30.0,35.0,2022,2,3,11.03
30.0,35.625,2022,2,3,7.03
30.5,34.375,2022,2,3,10.5
30.5,35.0,2022,2,3,11.47
30.5,35.625,2022,2,3,6.69
31.0,34.375,2022,2,3,11.39
31.0,35.0,2022,2,3,11.44
31.0,35.625,2022,2,3,9.88
31.5,34.375,2022,2,3,14.61
31.5,35.0,2022,2,3,10.2
31.5,35.625,2022,2,3,12.6
32.0,34.375,2022,2,3,16.61
32.0,35.0,2022,2,3,10.53
32.0,35.625,2022,2,3,11.89
32.5,34.375,2022,2,3,16.87
32.5,35.0,2022,2,3,12.11
32.5,35.625,2022,2,3,10.71
33.0,34.375,2022,2,3,16.7
33.0,35.0,2022,2,3,13.56
33.0,35.625,2022,2,3,10.08
29.5,34.375,2022,2,4,6.84
29.5,35.0,2022,2,4,8.37
29.5,35.625,2022,2,4,5.1
30.0,34.375,2022,2,4,7.9
30.0,35.0,2022,2,4,8.24
30.0,35.625,2022,2,4,3.82
30.5,34.375,2022,2,4,8.44
30.5,35.0,2022,2,4,8.62
30.5,35.625,2022,2,4,3.96
31.0,34.375,2022,2,4,9.69
31.0,35.0,2022,2,4,8.83
31.0,35.625,2022,2,4,7.45
31.5,34.375,2022,2,4,12.77
31.5,35.0,2022,2,4,8.43
31.5,35.625,2022,2,4,10.16
32.0,34.375,2022,2,4,14.98
32.0,35.0,2022,2,4,9.67
32.0,35.625,2022,2,4,9.29
32.5,34.375,2022,2,4,15.36
32.5,35.0,2022,2,4,12.04
32.5,35.625,2022,2,4,8.94
33.0,34.375,2022,2,4,15.44
33.0,35.0,2022,2,4,13.04
33.0,35.625,2022,2,4,8.39
29.5,34.375,2022,2,5,6.88
29.5,35.0,2022,2,5,8.18
29.5,35.625,2022,2,5,5.24
30.0,34.375,2022,2,5,8.07
30.0,35.0,2022,2,5,8.47
30.0,35.625,2022,2,5,4.28
30.5,34.375,2022,2,5,8.75
30.5,35.0,2022,2,5,9.34
30.5,35.625,2022,2,5,4.31
31.0,34.375,2022,2,5,10.87
31.0,35.0,2022,2,5,10.07
31.0,35.625,2022,2,5,7.83
31.5,34.375,2022,2,5,13.89
31.5,35.0,2022,2,5,9.98
31.5,35.625,2022,2,5,11.07
32.0,34.375,2022,2,5,15.7
32.0,35.0,2022,2,5,11.18
32.0,35.625,2022,2,5,10.6
32.5,34.375,2022,2,5,15.87
32.5,35.0,2022,2,5,12.75
32.5,35.625,2022,2,5,10.23
33.0,34.375,2022,2,5,15.68
33.0,35.0,2022,2,5,13.24
33.0,35.625,2022,2,5,9.33
29.5,34.375,2022,2,6,6.54
29.5,35.0,2022,2,6,8.09
29.5,35.625,2022,2,6,5.79
30.0,34.375,2022,2,6,7.61
30.0,35.0,2022,2,6,8.11
30.0,35.625,2022,2,6,5.16
30.5,34.375,2022,2,6,8.3
30.5,35.0,2022,2,6,9.06
30.5,35.625,2022,2,6,5.21
31.0,34.375,2022,2,6,11.06
31.0,35.0,2022,2,6,10.37
31.0,35.625,2022,2,6,7.91
31.5,34.375,2022,2,6,14.1
31.5,35.0,2022,2,6,10.52
31.5,35.625,2022,2,6,11.88
32.0,34.375,2022,2,6,15.94
32.0,35.0,2022,2,6,11.29
32.0,35.625,2022,2,6,11.64
32.5,34.375,2022,2,6,16.06
32.5,35.0,2022,2,6,12.72
32.5,35.625,2022,2,6,11.22
33.0,34.375,2022,2,6,16.04
33.0,35.0,2022,2,6,13.55
33.0,35.625,2022,2,6,9.98
29.5,34.375,2022,2,7,9.08
29.5,35.0,2022,2,7,10.74
29.5,35.625,2022,2,7,8.49
30.0,34.375,2022,2,7,10.45
30.0,35.0,2022,2,7,10.93
30.0,35.625,2022,2,7,7.52
30.5,34.375,2022,2,7,10.32
30.5,35.0,2022,2,7,11.35
30.5,35.625,2022,2,7,7.5
31.0,34.375,2022,2,7,11.37
31.0,35.0,2022,2,7,11.47
31.0,35.625,2022,2,7,10.36
31.5,34.375,2022,2,7,14.45
31.5,35.0,2022,2,7,10.39
31.5,35.625,2022,2,7,13.19
32.0,34.375,2022,2,7,16.39
32.0,35.0,2022,2,7,11.79
32.0,35.625,2022,2,7,11.92
32.5,34.375,2022,2,7,16.29
32.5,35.0,2022,2,7,13.41
32.5,35.625,2022,2,7,11.02
33.0,34.375,2022,2,7,15.85
33.0,35.0,2022,2,7,13.89
33.0,35.625,2022,2,7,9.47
29.5,34.375,2022,2,8,12.61
29.5,35.0,2022,2,8,13.97
29.5,35.625,2022,2,8,10.41
30.0,34.375,2022,2,8,12.71
30.0,35.0,2022,2,8,13.34
30.0,35.625,2022,2,8,9.5
30.5,34.375,2022,2,8,12.47
30.5,35.0,2022,2,8,13.99
30.5,35.625,2022,2,8,9.36
31.0,34.375,2022,2,8,12.55
31.0,35.0,2022,2,8,13.94
31.0,35.625,2022,2,8,12.36
31.5,34.375,2022,2,8,14.56
31.5,35.0,2022,2,8,12.16
31.5,35.625,2022,2,8,15.41
32.0,34.375,2022,2,8,16.65
32.0,35.0,2022,2,8,12.41
32.0,35.625,2022,2,8,14.0
32.5,34.375,2022,2,8,17.03
32.5,35.0,2022,2,8,13.68
32.5,35.625,2022,2,8,12.16
33.0,34.375,2022,2,8,17.13
33.0,35.0,2022,2,8,14.29
33.0,35.625,2022,2,8,11.13
29.5,34.375,2022,2,9,10.34
29.5,35.0,2022,2,9,13.39
29.5,35.625,2022,2,9,10.43
30.0,34.375,2022,2,9,10.41
30.0,35.0,2022,2,9,11.37
30.0,35.625,2022,2,9,8.46
30.5,34.375,2022,2,9,10.04
30.5,35.0,2022,2,9,11.37
30.5,35.625,2022,2,9,7.55
31.0,34.375,2022,2,9,10.25
31.0,35.0,2022,2,9,11.28
31.0,35.625,2022,2,9,10.25
31.5,34.375,2022,2,9,13.47
31.5,35.0,2022,2,9,10.12
31.5,35.625,2022,2,9,13.03
32.0,34.375,2022,2,9,15.82
32.0,35.0,2022,2,9,11.05
32.0,35.625,2022,2,9,12.02
32.5,34.375,2022,2,9,16.21
32.5,35.0,2022,2,9,12.62
32.5,35.625,2022,2,9,10.72
33.0,34.375,2022,2,9,16.17
33.0,35.0,2022,2,9,13.4
33.0,35.625,2022,2,9,9.61
29.5,34.375,2022,2,10,5.93
29.5,35.0,2022,2,10,7.14
29.5,35.625,2022,2,10,4.05
30.0,34.375,2022,2,10,7.18
30.0,35.0,2022,2,10,7.15
30.0,35.625,2022,2,10,3.19
30.5,34.375,2022,2,10,7.54
30.5,35.0,2022,2,10,8.07
30.5,35.625,2022,2,10,3.39
31.0,34.375,2022,2,10,9.47
31.0,35.0,2022,2,10,8.43
31.0,35.625,2022,2,10,6.52
31.5,34.375,2022,2,10,12.72
31.5,35.0,2022,2,10,8.35
31.5,35.625,2022,2,10,9.68
32.0,34.375,2022,2,10,15.03
32.0,35.0,2022,2,10,10.07
32.0,35.625,2022,2,10,10.02
32.5,34.375,2022,2,10,15.33
32.5,35.0,2022,2,10,12.04
32.5,35.625,2022,2,10,9.87
33.0,34.375,2022,2,10,15.23
33.0,35.0,2022,2,10,12.87
33.0,35.625,2022,2,10,7.89
29.5,34.375,2022,2,11,7.23
29.5,35.0,2022,2,11,8.03
29.5,35.625,2022,2,11,5.52
30.0,34.375,2022,2,11,8.15
30.0,35.0,2022,2,11,7.94
30.0,35.625,2022,2,11,4.68
30.5,34.375,2022,2,11,8.94
30.5,35.0,2022,2,11,9.32
30.5,35.625,2022,2,11,4.78
31.0,34.375,2022,2,11,10.92
31.0,35.0,2022,2,11,10.21
31.0,35.625,2022,2,11,8.16
31.5,34.375,2022,2,11,13.93
31.5,35.0,2022,2,11,9.51
31.5,35.625,2022,2,11,11.38
32.0,34.375,2022,2,11,15.57
32.0,35.0,2022,2,11,10.34
32.0,35.625,2022,2,11,10.87
32.5,34.375,2022,2,11,15.8
32.5,35.0,2022,2,11,12.22
32.5,35.625,2022,2,11,10.43
33.0,34.375,2022,2,11,15.85
33.0,35.0,2022,2,11,13.15
33.0,35.625,2022,2,11,8.79
29.5,34.375,2022,2,12,9.1
29.5,35.0,2022,2,12,10.12
29.5,35.625,2022,2,12,6.0
30.0,34.375,2022,2,12,9.57
30.0,35.0,2022,2,12,10.0
30.0,35.625,2022,2,12,5.29
30.5,34.375,2022,2,12,9.69
30.5,35.0,2022,2,12,10.52
30.5,35.625,2022,2,12,5.61
31.0,34.375,2022,2,12,10.72
31.0,35.0,2022,2,12,10.87
31.0,35.625,2022,2,12,9.09
31.5,34.375,2022,2,12,13.81
31.5,35.0,2022,2,12,10.34
31.5,35.625,2022,2,12,12.72
32.0,34.375,2022,2,12,15.91
32.0,35.0,2022,2,12,10.8
32.0,35.625,2022,2,12,12.45
32.5,34.375,2022,2,12,16.15
32.5,35.0,2022,2,12,12.08
32.5,35.625,2022,2,12,10.9
33.0,34.375,2022,2,12,16.2
33.0,35.0,2022,2,12,13.68
33.0,35.625,2022,2,12,10.43
29.5,34.375,2022,2,13,10.46
29.5,35.0,2022,2,13,12.21
29.5,35.625,2022,2,13,8.26
30.0,34.375,2022,2,13,10.77
30.0,35.0,2022,2,13,11.69
30.0,35.625,2022,2,13,7.9
30.5,34.375,2022,2,13,10.97
30.5,35.0,2022,2,13,11.83
30.5,35.625,2022,2,13,8.68
31.0,34.375,2022,2,13,11.59
31.0,35.0,2022,2,13,11.63
31.0,35.625,2022,2,13,11.54
31.5,34.375,2022,2,13,13.81
31.5,35.0,2022,2,13,10.86
31.5,35.625,2022,2,13,13.82
32.0,34.375,2022,2,13,15.7
32.0,35.0,2022,2,13,11.39
32.0,35.625,2022,2,13,12.85
32.5,34.375,2022,2,13,16.21
32.5,35.0,2022,2,13,12.93
32.5,35.625,2022,2,13,11.71
33.0,34.375,2022,2,13,16.21
33.0,35.0,2022,2,13,13.97
33.0,35.625,2022,2,13,11.04
29.5,34.375,2022,2,14,9.87
29.5,35.0,2022,2,14,10.32
29.5,35.625,2022,2,14,8.92
30.0,34.375,2022,2,14,10.78
30.0,35.0,2022,2,14,10.55
30.0,35.625,2022,2,14,6.9
30.5,34.375,2022,2,14,10.75
30.5,35.0,2022,2,14,11.65
30.5,35.625,2022,2,14,6.45
31.0,34.375,2022,2,14,11.78
31.0,35.0,2022,2,14,11.72
31.0,35.625,2022,2,14,9.98
31.5,34.375,2022,2,14,14.45
31.5,35.0,2022,2,14,10.98
31.5,35.625,2022,2,14,13.09
32.0,34.375,2022,2,14,15.81
32.0,35.0,2022,2,14,11.99
32.0,35.625,2022,2,14,12.75
32.5,34.375,2022,2,14,15.89
32.5,35.0,2022,2,14,13.51
32.5,35.625,2022,2,14,11.98
33.0,34.375,2022,2,14,15.82
33.0,35.0,2022,2,14,14.06
33.0,35.625,2022,2,14,10.49
29.5,34.375,2022,2,15,9.03
29.5,35.0,2022,2,15,10.73
29.5,35.625,2022,2,15,7.54
30.0,34.375,2022,2,15,10.01
30.0,35.0,2022,2,15,10.12
30.0,35.625,2022,2,15,7.67
30.5,34.375,2022,2,15,10.38
30.5,35.0,2022,2,15,11.2
30.5,35.625,2022,2,15,7.08
31.0,34.375,2022,2,15,11.86
31.0,35.0,2022,2,15,11.37
31.0,35.625,2022,2,15,9.5
31.5,34.375,2022,2,15,14.38
31.5,35.0,2022,2,15,10.97
31.5,35.625,2022,2,15,12.65
32.0,34.375,2022,2,15,15.59
32.0,35.0,2022,2,15,11.93
32.0,35.625,2022,2,15,12.07
32.5,34.375,2022,2,15,15.67
32.5,35.0,2022,2,15,13.05
32.5,35.625,2022,2,15,10.85
33.0,34.375,2022,2,15,15.61
33.0,35.0,2022,2,15,13.46
33.0,35.625,2022,2,15,10.02
29.5,34.375,2022,2,16,9.17
29.5,35.0,2022,2,16,10.96
29.5,35.625,2022,2,16,8.81
30.0,34.375,2022,2,16,10.06
30.0,35.0,2022,2,16,10.48
30.0,35.625,2022,2,16,7.54
30.5,34.375,2022,2,16,9.98
30.5,35.0,2022,2,16,11.12
30.5,35.625,2022,2,16,7.03
31.0,34.375,2022,2,16,11.22
31.0,35.0,2022,2,16,11.14
31.0,35.625,2022,2,16,10.25
31.5,34.375,2022,2,16,14.13
31.5,35.0,2022,2,16,10.61
31.5,35.625,2022,2,16,12.83
32.0,34.375,2022,2,16,16.01
32.0,35.0,2022,2,16,11.5
32.0,35.625,2022,2,16,11.96
32.5,34.375,2022,2,16,16.13
32.5,35.0,2022,2,16,13.45
32.5,35.625,2022,2,16,11.22
33.0,34.375,2022,2,16,15.88
33.0,35.0,2022,2,16,14.04
33.0,35.625,2022,2,16,9.21
29.5,34.375,2022,2,17,9.48
29.5,35.0,2022,2,17,11.56
29.5,35.625,2022,2,17,9.4
30.0,34.375,2022,2,17,10.65
30.0,35.0,2022,2,17,11.26
30.0,35.625,2022,2,17,8.16
30.5,34.375,2022,2,17,10.97
30.5,35.0,2022,2,17,12.01
30.5,35.625,2022,2,17,8.07
31.0,34.375,2022,2,17,11.61
31.0,35.0,2022,2,17,11.89
31.0,35.625,2022,2,17,11.26
31.5,34.375,2022,2,17,14.05
31.5,35.0,2022,2,17,11.06
31.5,35.625,2022,2,17,13.75
32.0,34.375,2022,2,17,16.12
32.0,35.0,2022,2,17,11.41
32.0,35.625,2022,2,17,12.94
32.5,34.375,2022,2,17,16.32
32.5,35.0,2022,2,17,12.63
32.5,35.625,2022,2,17,11.31
33.0,34.375,2022,2,17,16.31
33.0,35.0,2022,2,17,13.88
33.0,35.625,2022,2,17,9.72
29.5,34.375,2022,2,18,9.78
29.5,35.0,2022,2,18,12.13
29.5,35.625,2022,2,18,11.68
30.0,34.375,2022,2,18,11.73
30.0,35.0,2022,2,18,11.93
30.0,35.625,2022,2,18,10.12
30.5,34.375,2022,2,18,12.4
30.5,35.0,2022,2,18,12.57
30.5,35.625,2022,2,18,9.88
31.0,34.375,2022,2,18,12.6
31.0,35.0,2022,2,18,12.9
31.0,35.625,2022,2,18,13.34
31.5,34.375,2022,2,18,14.76
31.5,35.0,2022,2,18,11.85
31.5,35.625,2022,2,18,14.92
32.0,34.375,2022,2,18,16.17
32.0,35.0,2022,2,18,12.11
32.0,35.625,2022,2,18,13.62
32.5,34.375,2022,2,18,16.17
32.5,35.0,2022,2,18,13.01
32.5,35.625,2022,2,18,11.96
33.0,34.375,2022,2,18,16.09
33.0,35.0,2022,2,18,14.1
33.0,35.625,2022,2,18,11.5
29.5,34.375,2022,2,19,8.63
29.5,35.0,2022,2,19,9.3
29.5,35.625,2022,2,19,6.35
30.0,34.375,2022,2,19,9.69
30.0,35.0,2022,2,19,9.83
30.0,35.625,2022,2,19,5.92
30.5,34.375,2022,2,19,10.24
30.5,35.0,2022,2,19,10.76
30.5,35.625,2022,2,19,5.59
31.0,34.375,2022,2,19,10.82
31.0,35.0,2022,2,19,10.88
31.0,35.625,2022,2,19,9.08
31.5,34.375,2022,2,19,13.64
31.5,35.0,2022,2,19,10.11
31.5,35.625,2022,2,19,11.88
32.0,34.375,2022,2,19,15.53
32.0,35.0,2022,2,19,10.82
32.0,35.625,2022,2,19,11.18
32.5,34.375,2022,2,19,15.78
32.5,35.0,2022,2,19,12.2
32.5,35.625,2022,2,19,10.47
33.0,34.375,2022,2,19,15.98
33.0,35.0,2022,2,19,13.59
33.0,35.625,2022,2,19,9.97
29.5,34.375,2022,2,20,8.78
29.5,35.0,2022,2,20,10.08
29.5,35.625,2022,2,20,7.94
30.0,34.375,2022,2,20,9.64
30.0,35.0,2022,2,20,10.05
30.0,35.625,2022,2,20,6.94
30.5,34.375,2022,2,20,10.46
30.5,35.0,2022,2,20,11.32
30.5,35.625,2022,2,20,6.52
31.0,34.375,2022,2,20,11.58
31.0,35.0,2022,2,20,11.83
31.0,35.625,2022,2,20,10.23
31.5,34.375,2022,2,20,14.75
31.5,35.0,2022,2,20,11.57
31.5,35.625,2022,2,20,13.53
32.0,34.375,2022,2,20,16.6
32.0,35.0,2022,2,20,12.46
32.0,35.625,2022,2,20,12.73
32.5,34.375,2022,2,20,16.89
32.5,35.0,2022,2,20,13.9
32.5,35.625,2022,2,20,12.26
33.0,34.375,2022,2,20,16.98
33.0,35.0,2022,2,20,14.93
33.0,35.625,2022,2,20,11.36
29.5,34.375,2022,2,21,10.68
29.5,35.0,2022,2,21,11.44
29.5,35.625,2022,2,21,9.85
30.0,34.375,2022,2,21,11.56
30.0,35.0,2022,2,21,11.59
30.0,35.625,2022,2,21,8.73
30.5,34.375,2022,2,21,11.9
30.5,35.0,2022,2,21,12.4
30.5,35.625,2022,2,21,8.17
31.0,34.375,2022,2,21,12.33
31.0,35.0,2022,2,21,12.37
31.0,35.625,2022,2,21,11.49
31.5,34.375,2022,2,21,14.74
31.5,35.0,2022,2,21,11.83
31.5,35.625,2022,2,21,13.77
32.0,34.375,2022,2,21,16.16
32.0,35.0,2022,2,21,12.63
32.0,35.625,2022,2,21,13.34
32.5,34.375,2022,2,21,16.36
32.5,35.0,2022,2,21,14.3
32.5,35.625,2022,2,21,12.74
33.0,34.375,2022,2,21,16.38
33.0,35.0,2022,2,21,14.82
33.0,35.625,2022,2,21,11.47
29.5,34.375,2022,2,22,12.79
29.5,35.0,2022,2,22,14.37
29.5,35.625,2022,2,22,12.33
30.0,34.375,2022,2,22,13.72
30.0,35.0,2022,2,22,14.35
30.0,35.625,2022,2,22,11.21
30.5,34.375,2022,2,22,13.65
30.5,35.0,2022,2,22,14.89
30.5,35.625,2022,2,22,10.66
31.0,34.375,2022,2,22,14.12
31.0,35.0,2022,2,22,14.85
31.0,35.625,2022,2,22,13.59
31.5,34.375,2022,2,22,15.8
31.5,35.0,2022,2,22,13.17
31.5,35.625,2022,2,22,16.43
32.0,34.375,2022,2,22,16.94
32.0,35.0,2022,2,22,13.42
32.0,35.625,2022,2,22,14.87
32.5,34.375,2022,2,22,17.06
32.5,35.0,2022,2,22,14.45
32.5,35.625,2022,2,22,13.05
33.0,34.375,2022,2,22,17.08
33.0,35.0,2022,2,22,15.23
33.0,35.625,2022,2,22,11.75
29.5,34.375,2022,2,23,14.65
29.5,35.0,2022,2,23,16.36
29.5,35.625,2022,2,23,14.37
30.0,34.375,2022,2,23,15.62
30.0,35.0,2022,2,23,16.42
30.0,35.625,2022,2,23,13.97
30.5,34.375,2022,2,23,16.3
30.5,35.0,2022,2,23,17.05
30.5,35.625,2022,2,23,13.85
31.0,34.375,2022,2,23,16.51
31.0,35.0,2022,2,23,16.71
31.0,35.625,2022,2,23,16.76
31.5,34.375,2022,2,23,17.13
31.5,35.0,2022,2,23,15.31
31.5,35.625,2022,2,23,18.56
32.0,34.375,2022,2,23,17.08
32.0,35.0,2022,2,23,15.5
32.0,35.625,2022,2,23,16.73
32.5,34.375,2022,2,23,17.27
32.5,35.0,2022,2,23,15.67
32.5,35.625,2022,2,23,15.25
33.0,34.375,2022,2,23,17.43
33.0,35.0,2022,2,23,16.78
33.0,35.625,2022,2,23,15.61
29.5,34.375,2022,2,24,11.53
29.5,35.0,2022,2,24,13.97
29.5,35.625,2022,2,24,12.49
30.0,34.375,2022,2,24,11.64
30.0,35.0,2022,2,24,12.7
30.0,35.625,2022,2,24,10.39
30.5,34.375,2022,2,24,11.87
30.5,35.0,2022,2,24,13.16
30.5,35.625,2022,2,24,9.17
31.0,34.375,2022,2,24,12.97
31.0,35.0,2022,2,24,13.05
31.0,35.625,2022,2,24,11.79
31.5,34.375,2022,2,24,15.41
31.5,35.0,2022,2,24,11.97
31.5,35.625,2022,2,24,15.2
32.0,34.375,2022,2,24,16.54
32.0,35.0,2022,2,24,12.61
32.0,35.625,2022,2,24,14.56
32.5,34.375,2022,2,24,16.68
32.5,35.0,2022,2,24,13.83
32.5,35.625,2022,2,24,13.19
33.0,34.375,2022,2,24,16.73
33.0,35.0,2022,2,24,14.84
33.0,35.625,2022,2,24,13.41
29.5,34.375,2022,2,25,9.05
29.5,35.0,2022,2,25,10.28
29.5,35.625,2022,2,25,7.19
30.0,34.375,2022,2,25,9.68
30.0,35.0,2022,2,25,10.0
30.0,35.625,2022,2,25,5.9
30.5,34.375,2022,2,25,10.04
30.5,35.0,2022,2,25,10.82
30.5,35.625,2022,2,25,5.9
31.0,34.375,2022,2,25,11.13
31.0,35.0,2022,2,25,10.62
31.0,35.625,2022,2,25,8.44
31.5,34.375,2022,2,25,14.04
31.5,35.0,2022,2,25,9.8
31.5,35.625,2022,2,25,11.75
32.0,34.375,2022,2,25,15.62
32.0,35.0,2022,2,25,11.0
32.0,35.625,2022,2,25,11.13
32.5,34.375,2022,2,25,15.74
32.5,35.0,2022,2,25,13.0
32.5,35.625,2022,2,25,10.92
33.0,34.375,2022,2,25,15.67
33.0,35.0,2022,2,25,13.83
33.0,35.625,2022,2,25,10.08
29.5,34.375,2022,2,26,8.86
29.5,35.0,2022,2,26,10.09
29.5,35.625,2022,2,26,7.53
30.0,34.375,2022,2,26,9.56
30.0,35.0,2022,2,26,10.04
30.0,35.625,2022,2,26,6.54
30.5,34.375,2022,2,26,9.62
30.5,35.0,2022,2,26,10.96
30.5,35.625,2022,2,26,6.53
31.0,34.375,2022,2,26,11.06
31.0,35.0,2022,2,26,10.63
31.0,35.625,2022,2,26,8.98
31.5,34.375,2022,2,26,14.34
31.5,35.0,2022,2,26,10.73
31.5,35.625,2022,2,26,12.32
32.0,34.375,2022,2,26,16.13
32.0,35.0,2022,2,26,12.25
32.0,35.625,2022,2,26,12.42
32.5,34.375,2022,2,26,16.19
32.5,35.0,2022,2,26,13.89
32.5,35.625,2022,2,26,11.98
33.0,34.375,2022,2,26,15.99
33.0,35.0,2022,2,26,14.31
33.0,35.625,2022,2,26,11.03
29.5,34.375,2022,2,27,10.41
29.5,35.0,2022,2,27,12.3
29.5,35.625,2022,2,27,10.5
30.0,34.375,2022,2,27,11.01
30.0,35.0,2022,2,27,11.64
30.0,35.625,2022,2,27,9.18
30.5,34.375,2022,2,27,11.32
30.5,35.0,2022,2,27,12.06
30.5,35.625,2022,2,27,8.61
31.0,34.375,2022,2,27,12.04
31.0,35.0,2022,2,27,12.24
31.0,35.625,2022,2,27,11.87
31.5,34.375,2022,2,27,15.02
31.5,35.0,2022,2,27,11.56
31.5,35.625,2022,2,27,14.31
32.0,34.375,2022,2,27,16.32
32.0,35.0,2022,2,27,12.65
32.0,35.625,2022,2,27,13.11
32.5,34.375,2022,2,27,16.18
32.5,35.0,2022,2,27,13.89
32.5,35.625,2022,2,27,12.18
33.0,34.375,2022,2,27,15.98
33.0,35.0,2022,2,27,14.44
33.0,35.625,2022,2,27,11.32
29.5,34.375,2022,2,28,11.31
29.5,35.0,2022,2,28,13.36
29.5,35.625,2022,2,28,12.36
30.0,34.375,2022,2,28,11.54
30.0,35.0,2022,2,28,12.26
30.0,35.625,2022,2,28,10.99
30.5,34.375,2022,2,28,11.16
30.5,35.0,2022,2,28,11.83
30.5,35.625,2022,2,28,10.44
31.0,34.375,2022,2,28,11.7
31.0,35.0,2022,2,28,12.05
31.0,35.625,2022,2,28,12.3
31.5,34.375,2022,2,28,14.49
31.5,35.0,2022,2,28,11.33
31.5,35.625,2022,2,28,14.5
32.0,34.375,2022,2,28,15.59
32.0,35.0,2022,2,28,12.26
32.0,35.625,2022,2,28,13.99
32.5,34.375,2022,2,28,15.68
32.5,35.0,2022,2,28,13.51
32.5,35.625,2022,2,28,12.96
33.0,34.375,2022,2,28,15.66
33.0,35.0,2022,2,28,14.21
33.0,35.625,2022,2,28,11.8
29.5,34.375,2022,3,1,11.97
29.5,35.0,2022,3,1,13.63
29.5,35.625,2022,3,1,13.31
30.0,34.375,2022,3,1,12.54
30.0,35.0,2022,3,1,12.63
30.0,35.625,2022,3,1,12.65
30.5,34.375,2022,3,1,12.77
30.5,35.0,2022,3,1,12.97
30.5,35.625,2022,3,1,11.9
31.0,34.375,2022,3,1,13.36
31.0,35.0,2022,3,1,13.63
31.0,35.625,2022,3,1,13.3
31.5,34.375,2022,3,1,15.66
31.5,35.0,2022,3,1,12.89
31.5,35.625,2022,3,1,15.92
32.0,34.375,2022,3,1,16.52
32.0,35.0,2022,3,1,13.75
32.0,35.625,2022,3,1,15.03
32.5,34.375,2022,3,1,16.61
32.5,35.0,2022,3,1,14.61
32.5,35.625,2022,3,1,13.81
33.0,34.375,2022,3,1,16.73
33.0,35.0,2022,3,1,15.13
33.0,35.625,2022,3,1,12.55
29.5,34.375,2022,3,2,16.46
