-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
31.5,34.5,2022,9,27,2.53
31.5,35.5,2022,9,27,2.63
32.5,34.5,2022,9,27,2.67
32.5,35.5,2022,9,27,2.64
29.5,34.5,2022,9,28,2.78
29.5,35.5,2022,9,28,2.75
30.5,34.5,2022,9,28,2.77
30.5,35.5,2022,9,28,2.72
31.5,34.5,2022,9,28,2.56
31.5,35.5,2022,9,28,2.65
32.5,34.5,2022,9,28,2.71
32.5,35.5,2022,9,28,2.65
29.5,34.5,2022,9,29,2.8
29.5,35.5,2022,9,29,2.79
30.5,34.5,2022,9,29,2.77
30.5,35.5,2022,9,29,2.72
31.5,34.5,2022,9,29,2.55
31.5,35.5,2022,9,29,2.65
32.5,34.5,2022,9,29,2.58
32.5,35.5,2022,9,29,2.63
29.5,34.5,2022,9,30,2.73
29.5,35.5,2022,9,30,2.7
30.5,34.5,2022,9,30,2.74
30.5,35.5,2022,9,30,2.6
31.5,34.5,2022,9,30,2.49
31.5,35.5,2022,9,30,2.53
32.5,34.5,2022,9,30,2.59
32.5,35.5,2022,9,30,2.52
29.5,34.5,2022,10,1,2.79
29.5,35.5,2022,10,1,2.82
30.5,34.5,2022,10,1,2.73
30.5,35.5,2022,10,1,2.76
31.5,34.5,2022,10,1,2.54
31.5,35.5,2022,10,1,2.7
32.5,34.5,2022,10,1,2.57
32.5,35.5,2022,10,1,2.62
29.5,34.5,2022,10,2,2.82
29.5,35.5,2022,10,2,2.78
30.5,34.5,2022,10,2,2.75
30.5,35.5,2022,10,2,2.75
31.5,34.5,2022,10,2,2.58
31.5,35.5,2022,10,2,2.69
32.5,34.5,2022,10,2,2.57
32.5,35.5,2022,10,2,2.62
29.5,34.5,2022,10,3,2.79
29.5,35.5,2022,10,3,2.73
30.5,34.5,2022,10,3,2.73
30.5,35.5,2022,10,3,2.74
31.5,34.5,2022,10,3,2.37
31.5,35.5,2022,10,3,2.67
32.5,34.5,2022,10,3,2.3
32.5,35.5,2022,10,3,2.57
29.5,34.5,2022,10,4,2.71
29.5,35.5,2022,10,4,2.74
30.5,34.5,2022,10,4,2.67
30.5,35.5,2022,10,4,2.66
31.5,34.5,2022,10,4,2.47
31.5,35.5,2022,10,4,2.59
32.5,34.5,2022,10,4,2.44
32.5,35.5,2022,10,4,2.48
29.5,34.5,2022,10,5,2.68
29.5,35.5,2022,10,5,2.7
30.5,34.5,2022,10,5,2.67
30.5,35.5,2022,10,5,2.63
31.5,34.5,2022,10,5,2.51
31.5,35.5,2022,10,5,2.56
32.5,34.5,2022,10,5,2.53
32.5,35.5,2022,10,5,2.51
29.5,34.5,2022,10,6,2.67
29.5,35.5,2022,10,6,2.67
30.5,34.5,2022,10,6,2.67
30.5,35.5,2022,10,6,2.63
31.5,34.5,2022,10,6,2.46
31.5,35.5,2022,10,6,2.55
32.5,34.5,2022,10,6,2.6
32.5,35.5,2022,10,6,2.53
29.5,34.5,2022,10,7,2.46
29.5,35.5,2022,10,7,2.58
30.5,34.5,2022,10,7,1.97
30.5,35.5,2022,10,7,2.44
31.5,34.5,2022,10,7,1.52
31.5,35.5,2022,10,7,2.21
32.5,34.5,2022,10,7,2.16
32.5,35.5,2022,10,7,1.98
29.5,34.5,2022,10,8,2.71
29.5,35.5,2022,10,8,2.62
30.5,34.5,2022,10,8,2.59
30.5,35.5,2022,10,8,2.58
31.5,34.5,2022,10,8,2.23
31.5,35.5,2022,10,8,2.42
32.5,34.5,2022,10,8,2.28
32.5,35.5,2022,10,8,2.09
29.5,34.5,2022,10,9,2.67
29.5,35.5,2022,10,9,2.69
30.5,34.5,2022,10,9,2.54
30.5,35.5,2022,10,9,2.63
31.5,34.5,2022,10,9,2.18
31.5,35.5,2022,10,9,2.46
32.5,34.5,2022,10,9,2.29
32.5,35.5,2022,10,9,2.07
29.5,34.5,2022,10,10,2.66
29.5,35.5,2022,10,10,2.67
30.5,34.5,2022,10,10,2.57
30.5,35.5,2022,10,10,2.63
31.5,34.5,2022,10,10,2.38
31.5,35.5,2022,10,10,2.57
32.5,34.5,2022,10,10,2.4
32.5,35.5,2022,10,10,2.46
29.5,34.5,2022,10,11,2.63
29.5,35.5,2022,10,11,2.63
30.5,34.5,2022,10,11,2.58
30.5,35.5,2022,10,11,2.56
31.5,34.5,2022,10,11,2.36
31.5,35.5,2022,10,11,2.52
32.5,34.5,2022,10,11,2.4
32.5,35.5,2022,10,11,2.45
29.5,34.5,2022,10,12,2.53
29.5,35.5,2022,10,12,2.6
30.5,34.5,2022,10,12,2.48
30.5,35.5,2022,10,12,2.47
31.5,34.5,2022,10,12,2.25
31.5,35.5,2022,10,12,2.37
32.5,34.5,2022,10,12,2.24
32.5,35.5,2022,10,12,2.26
29.5,34.5,2022,10,13,2.5
29.5,35.5,2022,10,13,2.6
30.5,34.5,2022,10,13,2.33
30.5,35.5,2022,10,13,2.4
31.5,34.5,2022,10,13,2.12
31.5,35.5,2022,10,13,2.21
32.5,34.5,2022,10,13,2.29
32.5,35.5,2022,10,13,2.15
29.5,34.5,2022,10,14,2.54
29.5,35.5,2022,10,14,2.56
30.5,34.5,2022,10,14,2.45
30.5,35.5,2022,10,14,2.46
31.5,34.5,2022,10,14,2.24
31.5,35.5,2022,10,14,2.33
32.5,34.5,2022,10,14,2.22
32.5,35.5,2022,10,14,2.18
29.5,34.5,2022,10,15,2.57
29.5,35.5,2022,10,15,2.58
30.5,34.5,2022,10,15,2.47
30.5,35.5,2022,10,15,2.46
31.5,34.5,2022,10,15,2.26
31.5,35.5,2022,10,15,2.38
32.5,34.5,2022,10,15,2.2
32.5,35.5,2022,10,15,2.24
29.5,34.5,2022,10,16,2.41
29.5,35.5,2022,10,16,2.47
30.5,34.5,2022,10,16,2.32
30.5,35.5,2022,10,16,2.34
31.5,34.5,2022,10,16,2.11
31.5,35.5,2022,10,16,2.32
32.5,34.5,2022,10,16,1.98
32.5,35.5,2022,10,16,2.18
29.5,34.5,2022,10,17,2.42
29.5,35.5,2022,10,17,2.44
30.5,34.5,2022,10,17,2.4
30.5,35.5,2022,10,17,2.4
31.5,34.5,2022,10,17,2.22
31.5,35.5,2022,10,17,2.34
32.5,34.5,2022,10,17,2.13
32.5,35.5,2022,10,17,2.2
29.5,34.5,2022,10,18,2.52
29.5,35.5,2022,10,18,2.46
30.5,34.5,2022,10,18,2.45
30.5,35.5,2022,10,18,2.44
31.5,34.5,2022,10,18,2.18
31.5,35.5,2022,10,18,2.31
32.5,34.5,2022,10,18,2.21
32.5,35.5,2022,10,18,2.14
29.5,34.5,2022,10,19,2.3
29.5,35.5,2022,10,19,2.28
30.5,34.5,2022,10,19,2.11
30.5,35.5,2022,10,19,2.13
31.5,34.5,2022,10,19,2.1
31.5,35.5,2022,10,19,2.09
32.5,34.5,2022,10,19,2.15
32.5,35.5,2022,10,19,2.16
29.5,34.5,2022,10,20,2.18
29.5,35.5,2022,10,20,2.35
30.5,34.5,2022,10,20,2.18
30.5,35.5,2022,10,20,2.32
31.5,34.5,2022,10,20,2.06
31.5,35.5,2022,10,20,2.25
32.5,34.5,2022,10,20,2.02
32.5,35.5,2022,10,20,2.03
29.5,34.5,2022,10,21,1.94
29.5,35.5,2022,10,21,1.67
30.5,34.5,2022,10,21,1.75
30.5,35.5,2022,10,21,1.12
31.5,34.5,2022,10,21,1.87
31.5,35.5,2022,10,21,1.24
32.5,34.5,2022,10,21,1.95
32.5,35.5,2022,10,21,1.71
29.5,34.5,2022,10,22,2.34
29.5,35.5,2022,10,22,2.35
30.5,34.5,2022,10,22,2.26
30.5,35.5,2022,10,22,2.24
31.5,34.5,2022,10,22,2.09
31.5,35.5,2022,10,22,2.03
32.5,34.5,2022,10,22,2.06
32.5,35.5,2022,10,22,1.76
29.5,34.5,2022,10,23,2.22
29.5,35.5,2022,10,23,2.34
30.5,34.5,2022,10,23,1.91
30.5,35.5,2022,10,23,2.14
31.5,34.5,2022,10,23,1.59
31.5,35.5,2022,10,23,1.91
32.5,34.5,2022,10,23,1.5
32.5,35.5,2022,10,23,1.63
29.5,34.5,2022,10,24,2.33
29.5,35.5,2022,10,24,2.31
30.5,34.5,2022,10,24,2.14
30.5,35.5,2022,10,24,2.19
31.5,34.5,2022,10,24,1.93
31.5,35.5,2022,10,24,2.07
32.5,34.5,2022,10,24,1.84
32.5,35.5,2022,10,24,1.98
29.5,34.5,2022,10,25,2.29
29.5,35.5,2022,10,25,1.85
30.5,34.5,2022,10,25,2.08
30.5,35.5,2022,10,25,1.79
31.5,34.5,2022,10,25,1.7
31.5,35.5,2022,10,25,1.75
32.5,34.5,2022,10,25,1.55
32.5,35.5,2022,10,25,1.58
29.5,34.5,2022,10,26,2.11
29.5,35.5,2022,10,26,2.27
30.5,34.5,2022,10,26,1.94
30.5,35.5,2022,10,26,2.0
31.5,34.5,2022,10,26,1.76
31.5,35.5,2022,10,26,1.7
32.5,34.5,2022,10,26,1.64
32.5,35.5,2022,10,26,1.28
29.5,34.5,2022,10,27,2.28
29.5,35.5,2022,10,27,2.29
30.5,34.5,2022,10,27,2.08
30.5,35.5,2022,10,27,2.14
31.5,34.5,2022,10,27,1.98
31.5,35.5,2022,10,27,2.02
32.5,34.5,2022,10,27,2.0
32.5,35.5,2022,10,27,1.94
29.5,34.5,2022,10,28,2.09
29.5,35.5,2022,10,28,2.16
30.5,34.5,2022,10,28,2.13
30.5,35.5,2022,10,28,2.15
31.5,34.5,2022,10,28,2.0
31.5,35.5,2022,10,28,2.04
32.5,34.5,2022,10,28,1.94
32.5,35.5,2022,10,28,1.92
29.5,34.5,2022,10,29,2.23
29.5,35.5,2022,10,29,2.28
30.5,34.5,2022,10,29,2.1
30.5,35.5,2022,10,29,2.17
31.5,34.5,2022,10,29,1.94
31.5,35.5,2022,10,29,2.08
32.5,34.5,2022,10,29,1.9
32.5,35.5,2022,10,29,1.96
29.5,34.5,2022,10,30,2.11
29.5,35.5,2022,10,30,2.28
30.5,34.5,2022,10,30,1.87
30.5,35.5,2022,10,30,2.02
31.5,34.5,2022,10,30,1.68
31.5,35.5,2022,10,30,1.9
32.5,34.5,2022,10,30,1.75
32.5,35.5,2022,10,30,1.78
29.5,34.5,2022,10,31,2.18
29.5,35.5,2022,10,31,2.23
30.5,34.5,2022,10,31,1.96
30.5,35.5,2022,10,31,2.09
31.5,34.5,2022,10,31,1.91
31.5,35.5,2022,10,31,1.95
32.5,34.5,2022,10,31,1.87
32.5,35.5,2022,10,31,1.72
29.5,34.5,2022,11,1,1.91
29.5,35.5,2022,11,1,2.1
30.5,34.5,2022,11,1,1.89
30.5,35.5,2022,11,1,1.96
31.5,34.5,2022,11,1,1.85
31.5,35.5,2022,11,1,1.86
32.5,34.5,2022,11,1,1.85
32.5,35.5,2022,11,1,1.63
29.5,34.5,2022,11,2,2.1
29.5,35.5,2022,11,2,2.05
30.5,34.5,2022,11,2,1.98
30.5,35.5,2022,11,2,1.9
31.5,34.5,2022,11,2,1.85
31.5,35.5,2022,11,2,1.79
32.5,34.5,2022,11,2,1.85
32.5,35.5,2022,11,2,1.59
29.5,34.5,2022,11,3,2.19
29.5,35.5,2022,11,3,2.17
30.5,34.5,2022,11,3,2.12
30.5,35.5,2022,11,3,2.15
31.5,34.5,2022,11,3,1.86
31.5,35.5,2022,11,3,1.98
32.5,34.5,2022,11,3,1.91
32.5,35.5,2022,11,3,1.87
29.5,34.5,2022,11,4,2.03
29.5,35.5,2022,11,4,2.08
30.5,34.5,2022,11,4,2.01
30.5,35.5,2022,11,4,1.97
31.5,34.5,2022,11,4,1.92
31.5,35.5,2022,11,4,1.98
32.5,34.5,2022,11,4,1.96
32.5,35.5,2022,11,4,1.98
29.5,34.5,2022,11,5,2.14
29.5,35.5,2022,11,5,2.11
30.5,34.5,2022,11,5,2.06
30.5,35.5,2022,11,5,1.98
31.5,34.5,2022,11,5,1.91
31.5,35.5,2022,11,5,1.92
32.5,34.5,2022,11,5,1.87
32.5,35.5,2022,11,5,1.85
29.5,34.5,2022,11,6,2.08
29.5,35.5,2022,11,6,2.1
30.5,34.5,2022,11,6,1.94
30.5,35.5,2022,11,6,1.95
31.5,34.5,2022,11,6,1.74
31.5,35.5,2022,11,6,1.88
32.5,34.5,2022,11,6,1.76
32.5,35.5,2022,11,6,1.79
29.5,34.5,2022,11,7,2.02
29.5,35.5,2022,11,7,2.1
30.5,34.5,2022,11,7,1.91
30.5,35.5,2022,11,7,1.77
31.5,34.5,2022,11,7,1.83
31.5,35.5,2022,11,7,1.64
32.5,34.5,2022,11,7,1.77
32.5,35.5,2022,11,7,1.3
29.5,34.5,2022,11,8,1.89
29.5,35.5,2022,11,8,2.02
30.5,34.5,2022,11,8,1.77
30.5,35.5,2022,11,8,1.35
31.5,34.5,2022,11,8,1.16
31.5,35.5,2022,11,8,1.04
32.5,34.5,2022,11,8,1.7
32.5,35.5,2022,11,8,1.4
29.5,34.5,2022,11,9,2.0
29.5,35.5,2022,11,9,2.09
30.5,34.5,2022,11,9,1.72
30.5,35.5,2022,11,9,1.89
31.5,34.5,2022,11,9,1.36
31.5,35.5,2022,11,9,1.37
32.5,34.5,2022,11,9,1.36
32.5,35.5,2022,11,9,1.15
29.5,34.5,2022,11,10,2.05
29.5,35.5,2022,11,10,2.1
30.5,34.5,2022,11,10,2.0
30.5,35.5,2022,11,10,1.99
31.5,34.5,2022,11,10,1.75
31.5,35.5,2022,11,10,1.86
32.5,34.5,2022,11,10,1.54
32.5,35.5,2022,11,10,1.57
29.5,34.5,2022,11,11,2.07
29.5,35.5,2022,11,11,2.09
30.5,34.5,2022,11,11,1.99
30.5,35.5,2022,11,11,1.97
31.5,34.5,2022,11,11,1.82
31.5,35.5,2022,11,11,1.86
32.5,34.5,2022,11,11,1.78
32.5,35.5,2022,11,11,1.72
29.5,34.5,2022,11,12,2.05
29.5,35.5,2022,11,12,2.03
30.5,34.5,2022,11,12,1.88
30.5,35.5,2022,11,12,1.87
31.5,34.5,2022,11,12,1.81
31.5,35.5,2022,11,12,1.8
32.5,34.5,2022,11,12,1.75
32.5,35.5,2022,11,12,1.69
29.5,34.5,2022,11,13,2.0
29.5,35.5,2022,11,13,1.92
30.5,34.5,2022,11,13,1.87
30.5,35.5,2022,11,13,1.77
31.5,34.5,2022,11,13,1.73
31.5,35.5,2022,11,13,1.68
32.5,34.5,2022,11,13,1.73
32.5,35.5,2022,11,13,1.64
29.5,34.5,2022,11,14,1.72
29.5,35.5,2022,11,14,1.96
30.5,34.5,2022,11,14,1.7
30.5,35.5,2022,11,14,1.75
31.5,34.5,2022,11,14,1.61
31.5,35.5,2022,11,14,1.59
32.5,34.5,2022,11,14,1.55
32.5,35.5,2022,11,14,1.34
29.5,34.5,2022,11,15,1.74
29.5,35.5,2022,11,15,1.93
30.5,34.5,2022,11,15,1.51
30.5,35.5,2022,11,15,1.59
31.5,34.5,2022,11,15,1.03
31.5,35.5,2022,11,15,1.31
32.5,34.5,2022,11,15,1.18
32.5,35.5,2022,11,15,1.18
29.5,34.5,2022,11,16,1.85
29.5,35.5,2022,11,16,1.71
30.5,34.5,2022,11,16,1.84
30.5,35.5,2022,11,16,1.67
31.5,34.5,2022,11,16,1.52
31.5,35.5,2022,11,16,1.57
32.5,34.5,2022,11,16,1.29
32.5,35.5,2022,11,16,1.12
29.5,34.5,2022,11,17,1.93
29.5,35.5,2022,11,17,1.87
30.5,34.5,2022,11,17,1.91
30.5,35.5,2022,11,17,1.88
31.5,34.5,2022,11,17,1.45
31.5,35.5,2022,11,17,1.7
32.5,34.5,2022,11,17,1.53
32.5,35.5,2022,11,17,1.5
29.5,34.5,2022,11,18,1.86
29.5,35.5,2022,11,18,1.86
30.5,34.5,2022,11,18,1.85
30.5,35.5,2022,11,18,1.85
31.5,34.5,2022,11,18,1.7
31.5,35.5,2022,11,18,1.75
32.5,34.5,2022,11,18,1.73
32.5,35.5,2022,11,18,1.72
29.5,34.5,2022,11,19,1.9
29.5,35.5,2022,11,19,1.82
30.5,34.5,2022,11,19,1.87
30.5,35.5,2022,11,19,1.88
31.5,34.5,2022,11,19,1.75
31.5,35.5,2022,11,19,1.81
32.5,34.5,2022,11,19,1.76
32.5,35.5,2022,11,19,1.74
29.5,34.5,2022,11,20,1.89
29.5,35.5,2022,11,20,1.64
30.5,34.5,2022,11,20,1.87
30.5,35.5,2022,11,20,1.86
31.5,34.5,2022,11,20,1.71
31.5,35.5,2022,11,20,1.8
32.5,34.5,2022,11,20,1.74
32.5,35.5,2022,11,20,1.73
29.5,34.5,2022,11,21,1.77
29.5,35.5,2022,11,21,1.78
30.5,34.5,2022,11,21,1.68
30.5,35.5,2022,11,21,1.71
31.5,34.5,2022,11,21,1.54
31.5,35.5,2022,11,21,1.61
32.5,34.5,2022,11,21,1.43
32.5,35.5,2022,11,21,1.47
29.5,34.5,2022,11,22,1.47
29.5,35.5,2022,11,22,1.44
30.5,34.5,2022,11,22,1.43
30.5,35.5,2022,11,22,1.33
31.5,34.5,2022,11,22,1.29
31.5,35.5,2022,11,22,1.19
32.5,34.5,2022,11,22,1.26
32.5,35.5,2022,11,22,1.13
29.5,34.5,2022,11,23,1.69
29.5,35.5,2022,11,23,1.64
30.5,34.5,2022,11,23,1.79
30.5,35.5,2022,11,23,1.82
31.5,34.5,2022,11,23,1.66
31.5,35.5,2022,11,23,1.74
32.5,34.5,2022,11,23,1.67
32.5,35.5,2022,11,23,1.7
29.5,34.5,2022,11,24,1.28
29.5,35.5,2022,11,24,1.5
30.5,34.5,2022,11,24,1.02
30.5,35.5,2022,11,24,1.07
31.5,34.5,2022,11,24,0.88
31.5,35.5,2022,11,24,0.96
32.5,34.5,2022,11,24,0.97
32.5,35.5,2022,11,24,0.94
29.5,34.5,2022,11,25,1.7
29.5,35.5,2022,11,25,1.73
30.5,34.5,2022,11,25,1.57
30.5,35.5,2022,11,25,1.32
31.5,34.5,2022,11,25,1.33
31.5,35.5,2022,11,25,1.13
32.5,34.5,2022,11,25,1.39
32.5,35.5,2022,11,25,0.95
29.5,34.5,2022,11,26,1.9
29.5,35.5,2022,11,26,1.91
30.5,34.5,2022,11,26,1.62
30.5,35.5,2022,11,26,1.57
31.5,34.5,2022,11,26,1.21
31.5,35.5,2022,11,26,0.86
32.5,34.5,2022,11,26,1.32
32.5,35.5,2022,11,26,1.12
29.5,34.5,2022,11,27,1.44
29.5,35.5,2022,11,27,1.56
30.5,34.5,2022,11,27,1.3
30.5,35.5,2022,11,27,1.39
31.5,34.5,2022,11,27,1.18
31.5,35.5,2022,11,27,1.32
32.5,34.5,2022,11,27,1.09
32.5,35.5,2022,11,27,1.16
29.5,34.5,2022,11,28,1.24
29.5,35.5,2022,11,28,1.16
30.5,34.5,2022,11,28,1.13
30.5,35.5,2022,11,28,1.16
31.5,34.5,2022,11,28,1.09
31.5,35.5,2022,11,28,1.43
32.5,34.5,2022,11,28,1.32
32.5,35.5,2022,11,28,1.42
29.5,34.5,2022,11,29,1.8
29.5,35.5,2022,11,29,1.46
30.5,34.5,2022,11,29,1.67
30.5,35.5,2022,11,29,1.2
31.5,34.5,2022,11,29,1.38
31.5,35.5,2022,11,29,0.83
32.5,34.5,2022,11,29,1.0
32.5,35.5,2022,11,29,0.51
29.5,34.5,2022,11,30,1.88
29.5,35.5,2022,11,30,1.89
30.5,34.5,2022,11,30,1.81
30.5,35.5,2022,11,30,1.76
31.5,34.5,2022,11,30,1.44
31.5,35.5,2022,11,30,1.55
32.5,34.5,2022,11,30,1.42
32.5,35.5,2022,11,30,1.12
29.5,34.5,2022,12,1,1.86
29.5,35.5,2022,12,1,1.88
30.5,34.5,2022,12,1,1.73
30.5,35.5,2022,12,1,1.76
31.5,34.5,2022,12,1,1.61
31.5,35.5,2022,12,1,1.69
32.5,34.5,2022,12,1,1.62
32.5,35.5,2022,12,1,1.57
29.5,34.5,2022,12,2,1.84
29.5,35.5,2022,12,2,1.8
30.5,34.5,2022,12,2,1.72
30.5,35.5,2022,12,2,1.77
31.5,34.5,2022,12,2,1.57
31.5,35.5,2022,12,2,1.69
32.5,34.5,2022,12,2,1.59
32.5,35.5,2022,12,2,1.58
29.5,34.5,2022,12,3,1.69
29.5,35.5,2022,12,3,1.67
30.5,34.5,2022,12,3,1.7
30.5,35.5,2022,12,3,1.58
31.5,34.5,2022,12,3,1.49
31.5,35.5,2022,12,3,1.45
32.5,34.5,2022,12,3,1.28
32.5,35.5,2022,12,3,1.18
29.5,34.5,2022,12,4,1.7
29.5,35.5,2022,12,4,1.65
30.5,34.5,2022,12,4,1.61
30.5,35.5,2022,12,4,1.51
31.5,34.5,2022,12,4,1.49
31.5,35.5,2022,12,4,1.43
32.5,34.5,2022,12,4,1.54
32.5,35.5,2022,12,4,1.42
29.5,34.5,2022,12,5,1.42
29.5,35.5,2022,12,5,1.61
30.5,34.5,2022,12,5,1.4
30.5,35.5,2022,12,5,1.4
31.5,34.5,2022,12,5,1.4
31.5,35.5,2022,12,5,1.37
32.5,34.5,2022,12,5,1.42
32.5,35.5,2022,12,5,1.36
29.5,34.5,2022,12,6,1.65
29.5,35.5,2022,12,6,1.51
30.5,34.5,2022,12,6,1.53
30.5,35.5,2022,12,6,1.52
31.5,34.5,2022,12,6,1.31
31.5,35.5,2022,12,6,1.22
32.5,34.5,2022,12,6,1.17
32.5,35.5,2022,12,6,1.15
29.5,34.5,2022,12,7,1.7
29.5,35.5,2022,12,7,1.63
30.5,34.5,2022,12,7,1.56
30.5,35.5,2022,12,7,1.5
31.5,34.5,2022,12,7,1.05
31.5,35.5,2022,12,7,1.28
32.5,34.5,2022,12,7,0.96
32.5,35.5,2022,12,7,1.11
29.5,34.5,2022,12,8,1.77
29.5,35.5,2022,12,8,1.75
30.5,34.5,2022,12,8,1.66
30.5,35.5,2022,12,8,1.61
31.5,34.5,2022,12,8,1.43
31.5,35.5,2022,12,8,1.52
32.5,34.5,2022,12,8,1.38
32.5,35.5,2022,12,8,1.43
29.5,34.5,2022,12,9,1.69
29.5,35.5,2022,12,9,1.74
30.5,34.5,2022,12,9,1.58
30.5,35.5,2022,12,9,1.57
31.5,34.5,2022,12,9,1.46
31.5,35.5,2022,12,9,1.51
32.5,34.5,2022,12,9,1.39
32.5,35.5,2022,12,9,1.36
29.5,34.5,2022,12,10,1.74
29.5,35.5,2022,12,10,1.78
30.5,34.5,2022,12,10,1.6
30.5,35.5,2022,12,10,1.64
31.5,34.5,2022,12,10,1.5
31.5,35.5,2022,12,10,1.57
32.5,34.5,2022,12,10,1.49
32.5,35.5,2022,12,10,1.45
29.5,34.5,2022,12,11,1.75
29.5,35.5,2022,12,11,1.78
30.5,34.5,2022,12,11,1.62
30.5,35.5,2022,12,11,1.65
31.5,34.5,2022,12,11,1.49
31.5,35.5,2022,12,11,1.56
32.5,34.5,2022,12,11,1.47
32.5,35.5,2022,12,11,1.43
29.5,34.5,2022,12,12,1.67
29.5,35.5,2022,12,12,1.68
30.5,34.5,2022,12,12,1.46
30.5,35.5,2022,12,12,1.44
31.5,34.5,2022,12,12,1.33
31.5,35.5,2022,12,12,1.39
32.5,34.5,2022,12,12,1.28
32.5,35.5,2022,12,12,1.3
29.5,34.5,2022,12,13,1.6
29.5,35.5,2022,12,13,1.58
30.5,34.5,2022,12,13,1.4
30.5,35.5,2022,12,13,1.29
31.5,34.5,2022,12,13,1.33
31.5,35.5,2022,12,13,1.23
32.5,34.5,2022,12,13,1.29
32.5,35.5,2022,12,13,1.22
29.5,34.5,2022,12,14,1.64
29.5,35.5,2022,12,14,1.64
30.5,34.5,2022,12,14,1.43
30.5,35.5,2022,12,14,1.24
31.5,34.5,2022,12,14,1.29
31.5,35.5,2022,12,14,1.04
32.5,34.5,2022,12,14,0.77
32.5,35.5,2022,12,14,0.71
29.5,34.5,2022,12,15,1.73
29.5,35.5,2022,12,15,1.72
30.5,34.5,2022,12,15,1.61
30.5,35.5,2022,12,15,1.61
31.5,34.5,2022,12,15,1.35
31.5,35.5,2022,12,15,1.44
32.5,34.5,2022,12,15,1.17
32.5,35.5,2022,12,15,1.21
29.5,34.5,2022,12,16,1.74
29.5,35.5,2022,12,16,1.72
30.5,34.5,2022,12,16,1.64
30.5,35.5,2022,12,16,1.63
31.5,34.5,2022,12,16,1.53
31.5,35.5,2022,12,16,1.53
32.5,34.5,2022,12,16,1.47
32.5,35.5,2022,12,16,1.48
29.5,34.5,2022,12,17,1.65
29.5,35.5,2022,12,17,1.65
30.5,34.5,2022,12,17,1.57
30.5,35.5,2022,12,17,1.58
31.5,34.5,2022,12,17,1.5
31.5,35.5,2022,12,17,1.52
32.5,34.5,2022,12,17,1.5
32.5,35.5,2022,12,17,1.47
29.5,34.5,2022,12,18,1.68
29.5,35.5,2022,12,18,1.71
30.5,34.5,2022,12,18,1.62
30.5,35.5,2022,12,18,1.65
31.5,34.5,2022,12,18,1.5
31.5,35.5,2022,12,18,1.52
32.5,34.5,2022,12,18,1.49
32.5,35.5,2022,12,18,1.51
29.5,34.5,2022,12,19,1.69
29.5,35.5,2022,12,19,1.69
30.5,34.5,2022,12,19,1.64
30.5,35.5,2022,12,19,1.65
31.5,34.5,2022,12,19,1.47
31.5,35.5,2022,12,19,1.53
32.5,34.5,2022,12,19,1.54
32.5,35.5,2022,12,19,1.53
29.5,34.5,2022,12,20,1.68
29.5,35.5,2022,12,20,1.68
30.5,34.5,2022,12,20,1.6
30.5,35.5,2022,12,20,1.59
31.5,34.5,2022,12,20,1.46
31.5,35.5,2022,12,20,1.49
32.5,34.5,2022,12,20,1.46
32.5,35.5,2022,12,20,1.46
29.5,34.5,2022,12,21,1.72
29.5,35.5,2022,12,21,1.73
30.5,34.5,2022,12,21,1.55
30.5,35.5,2022,12,21,1.58
31.5,34.5,2022,12,21,1.15
31.5,35.5,2022,12,21,1.35
32.5,34.5,2022,12,21,1.04
32.5,35.5,2022,12,21,1.18
29.5,34.5,2022,12,22,1.54
29.5,35.5,2022,12,22,1.47
30.5,34.5,2022,12,22,1.57
30.5,35.5,2022,12,22,1.54
31.5,34.5,2022,12,22,1.41
31.5,35.5,2022,12,22,1.43
32.5,34.5,2022,12,22,1.39
32.5,35.5,2022,12,22,1.39
29.5,34.5,2022,12,23,1.32
29.5,35.5,2022,12,23,1.23
30.5,34.5,2022,12,23,1.22
30.5,35.5,2022,12,23,1.05
31.5,34.5,2022,12,23,1.13
31.5,35.5,2022,12,23,0.88
32.5,34.5,2022,12,23,1.2
32.5,35.5,2022,12,23,0.93
29.5,34.5,2022,12,24,1.14
29.5,35.5,2022,12,24,1.19
30.5,34.5,2022,12,24,1.02
30.5,35.5,2022,12,24,0.94
31.5,34.5,2022,12,24,0.7
31.5,35.5,2022,12,24,0.8
32.5,34.5,2022,12,24,1.13
32.5,35.5,2022,12,24,1.05
29.5,34.5,2022,12,25,1.51
29.5,35.5,2022,12,25,1.11
30.5,34.5,2022,12,25,1.29
30.5,35.5,2022,12,25,1.33
31.5,34.5,2022,12,25,0.72
31.5,35.5,2022,12,25,1.11
32.5,34.5,2022,12,25,0.83
32.5,35.5,2022,12,25,0.77
29.5,34.5,2022,12,26,1.06
29.5,35.5,2022,12,26,0.85
30.5,34.5,2022,12,26,0.87
30.5,35.5,2022,12,26,0.6
31.5,34.5,2022,12,26,0.77
31.5,35.5,2022,12,26,0.66
32.5,34.5,2022,12,26,0.75
