-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
31.5,34.5,2021,9,27,2.6
31.5,35.5,2021,9,27,2.66
32.5,34.5,2021,9,27,2.64
32.5,35.5,2021,9,27,2.62
29.5,34.5,2021,9,28,2.84
29.5,35.5,2021,9,28,2.83
30.5,34.5,2021,9,28,2.78
30.5,35.5,2021,9,28,2.78
31.5,34.5,2021,9,28,2.68
31.5,35.5,2021,9,28,2.73
32.5,34.5,2021,9,28,2.64
32.5,35.5,2021,9,28,2.68
29.5,34.5,2021,9,29,2.87
29.5,35.5,2021,9,29,2.85
30.5,34.5,2021,9,29,2.81
30.5,35.5,2021,9,29,2.8
31.5,34.5,2021,9,29,2.7
31.5,35.5,2021,9,29,2.75
32.5,34.5,2021,9,29,2.61
32.5,35.5,2021,9,29,2.65
29.5,34.5,2021,9,30,2.85
29.5,35.5,2021,9,30,2.82
30.5,34.5,2021,9,30,2.79
30.5,35.5,2021,9,30,2.81
31.5,34.5,2021,9,30,2.57
31.5,35.5,2021,9,30,2.75
32.5,34.5,2021,9,30,2.54
32.5,35.5,2021,9,30,2.62
29.5,34.5,2021,10,1,2.7
29.5,35.5,2021,10,1,2.7
30.5,34.5,2021,10,1,2.7
30.5,35.5,2021,10,1,2.68
31.5,34.5,2021,10,1,2.58
31.5,35.5,2021,10,1,2.61
32.5,34.5,2021,10,1,2.56
32.5,35.5,2021,10,1,2.6
29.5,34.5,2021,10,2,2.73
29.5,35.5,2021,10,2,2.76
30.5,34.5,2021,10,2,2.61
30.5,35.5,2021,10,2,2.64
31.5,34.5,2021,10,2,2.51
31.5,35.5,2021,10,2,2.59
32.5,34.5,2021,10,2,2.41
32.5,35.5,2021,10,2,2.47
29.5,34.5,2021,10,3,2.71
29.5,35.5,2021,10,3,2.74
30.5,34.5,2021,10,3,2.65
30.5,35.5,2021,10,3,2.68
31.5,34.5,2021,10,3,2.55
31.5,35.5,2021,10,3,2.63
32.5,34.5,2021,10,3,2.53
32.5,35.5,2021,10,3,2.53
29.5,34.5,2021,10,4,2.71
29.5,35.5,2021,10,4,2.67
30.5,34.5,2021,10,4,2.7
30.5,35.5,2021,10,4,2.73
31.5,34.5,2021,10,4,2.59
31.5,35.5,2021,10,4,2.68
32.5,34.5,2021,10,4,2.56
32.5,35.5,2021,10,4,2.62
29.5,34.5,2021,10,5,2.7
29.5,35.5,2021,10,5,2.66
30.5,34.5,2021,10,5,2.71
30.5,35.5,2021,10,5,2.68
31.5,34.5,2021,10,5,2.61
31.5,35.5,2021,10,5,2.63
32.5,34.5,2021,10,5,2.56
32.5,35.5,2021,10,5,2.6
29.5,34.5,2021,10,6,2.7
29.5,35.5,2021,10,6,2.67
30.5,34.5,2021,10,6,2.68
30.5,35.5,2021,10,6,2.69
31.5,34.5,2021,10,6,2.57
31.5,35.5,2021,10,6,2.61
32.5,34.5,2021,10,6,2.57
32.5,35.5,2021,10,6,2.58
29.5,34.5,2021,10,7,2.67
29.5,35.5,2021,10,7,2.65
30.5,34.5,2021,10,7,2.64
30.5,35.5,2021,10,7,2.62
31.5,34.5,2021,10,7,2.46
31.5,35.5,2021,10,7,2.56
32.5,34.5,2021,10,7,2.51
32.5,35.5,2021,10,7,2.52
29.5,34.5,2021,10,8,2.64
29.5,35.5,2021,10,8,2.63
30.5,34.5,2021,10,8,2.54
30.5,35.5,2021,10,8,2.49
31.5,34.5,2021,10,8,2.43
31.5,35.5,2021,10,8,2.43
32.5,34.5,2021,10,8,2.43
32.5,35.5,2021,10,8,2.37
29.5,34.5,2021,10,9,2.64
29.5,35.5,2021,10,9,2.61
30.5,34.5,2021,10,9,2.51
30.5,35.5,2021,10,9,2.5
31.5,34.5,2021,10,9,2.4
31.5,35.5,2021,10,9,2.43
32.5,34.5,2021,10,9,2.33
32.5,35.5,2021,10,9,2.33
29.5,34.5,2021,10,10,2.55
29.5,35.5,2021,10,10,2.51
30.5,34.5,2021,10,10,2.53
30.5,35.5,2021,10,10,2.5
31.5,34.5,2021,10,10,2.39
31.5,35.5,2021,10,10,2.45
32.5,34.5,2021,10,10,2.44
32.5,35.5,2021,10,10,2.37
29.5,34.5,2021,10,11,2.48
29.5,35.5,2021,10,11,2.43
30.5,34.5,2021,10,11,2.53
30.5,35.5,2021,10,11,2.49
31.5,34.5,2021,10,11,2.42
31.5,35.5,2021,10,11,2.42
32.5,34.5,2021,10,11,2.41
32.5,35.5,2021,10,11,2.4
29.5,34.5,2021,10,12,2.38
29.5,35.5,2021,10,12,2.38
30.5,34.5,2021,10,12,2.38
30.5,35.5,2021,10,12,2.33
31.5,34.5,2021,10,12,2.26
31.5,35.5,2021,10,12,2.26
32.5,34.5,2021,10,12,2.31
32.5,35.5,2021,10,12,2.28
29.5,34.5,2021,10,13,2.44
29.5,35.5,2021,10,13,2.36
30.5,34.5,2021,10,13,2.5
30.5,35.5,2021,10,13,2.28
31.5,34.5,2021,10,13,2.39
31.5,35.5,2021,10,13,2.2
32.5,34.5,2021,10,13,2.37
32.5,35.5,2021,10,13,2.23
29.5,34.5,2021,10,14,2.38
29.5,35.5,2021,10,14,2.32
30.5,34.5,2021,10,14,2.46
30.5,35.5,2021,10,14,2.28
31.5,34.5,2021,10,14,2.35
31.5,35.5,2021,10,14,2.21
32.5,34.5,2021,10,14,2.32
32.5,35.5,2021,10,14,2.19
29.5,34.5,2021,10,15,2.41
29.5,35.5,2021,10,15,2.39
30.5,34.5,2021,10,15,2.43
30.5,35.5,2021,10,15,2.33
31.5,34.5,2021,10,15,2.32
31.5,35.5,2021,10,15,2.27
32.5,34.5,2021,10,15,2.36
32.5,35.5,2021,10,15,2.27
29.5,34.5,2021,10,16,2.46
29.5,35.5,2021,10,16,2.48
30.5,34.5,2021,10,16,2.42
30.5,35.5,2021,10,16,2.44
31.5,34.5,2021,10,16,2.31
31.5,35.5,2021,10,16,2.38
32.5,34.5,2021,10,16,2.31
32.5,35.5,2021,10,16,2.33
29.5,34.5,2021,10,17,2.46
29.5,35.5,2021,10,17,2.46
30.5,34.5,2021,10,17,2.43
30.5,35.5,2021,10,17,2.42
31.5,34.5,2021,10,17,2.33
31.5,35.5,2021,10,17,2.36
32.5,34.5,2021,10,17,2.32
32.5,35.5,2021,10,17,2.31
29.5,34.5,2021,10,18,2.52
29.5,35.5,2021,10,18,2.47
30.5,34.5,2021,10,18,2.5
30.5,35.5,2021,10,18,2.48
31.5,34.5,2021,10,18,2.4
31.5,35.5,2021,10,18,2.42
32.5,34.5,2021,10,18,2.34
32.5,35.5,2021,10,18,2.3
29.5,34.5,2021,10,19,2.51
29.5,35.5,2021,10,19,2.49
30.5,34.5,2021,10,19,2.47
30.5,35.5,2021,10,19,2.46
31.5,34.5,2021,10,19,2.37
31.5,35.5,2021,10,19,2.39
32.5,34.5,2021,10,19,2.3
32.5,35.5,2021,10,19,2.32
29.5,34.5,2021,10,20,2.45
29.5,35.5,2021,10,20,2.45
30.5,34.5,2021,10,20,2.41
30.5,35.5,2021,10,20,2.41
31.5,34.5,2021,10,20,2.3
31.5,35.5,2021,10,20,2.34
32.5,34.5,2021,10,20,2.24
32.5,35.5,2021,10,20,2.26
29.5,34.5,2021,10,21,2.38
29.5,35.5,2021,10,21,2.38
30.5,34.5,2021,10,21,2.35
30.5,35.5,2021,10,21,2.32
31.5,34.5,2021,10,21,2.25
31.5,35.5,2021,10,21,2.25
32.5,34.5,2021,10,21,2.23
32.5,35.5,2021,10,21,2.21
29.5,34.5,2021,10,22,2.33
29.5,35.5,2021,10,22,2.36
30.5,34.5,2021,10,22,2.32
30.5,35.5,2021,10,22,2.3
31.5,34.5,2021,10,22,2.22
31.5,35.5,2021,10,22,2.22
32.5,34.5,2021,10,22,2.21
32.5,35.5,2021,10,22,2.15
29.5,34.5,2021,10,23,2.32
29.5,35.5,2021,10,23,2.33
30.5,34.5,2021,10,23,2.36
30.5,35.5,2021,10,23,2.26
31.5,34.5,2021,10,23,2.25
31.5,35.5,2021,10,23,2.19
32.5,34.5,2021,10,23,2.22
32.5,35.5,2021,10,23,2.14
29.5,34.5,2021,10,24,2.34
29.5,35.5,2021,10,24,2.31
30.5,34.5,2021,10,24,2.3
30.5,35.5,2021,10,24,2.29
31.5,34.5,2021,10,24,2.19
31.5,35.5,2021,10,24,2.22
32.5,34.5,2021,10,24,2.18
32.5,35.5,2021,10,24,2.15
29.5,34.5,2021,10,25,2.34
29.5,35.5,2021,10,25,2.32
30.5,34.5,2021,10,25,2.28
30.5,35.5,2021,10,25,2.23
31.5,34.5,2021,10,25,2.18
31.5,35.5,2021,10,25,2.17
32.5,34.5,2021,10,25,2.15
32.5,35.5,2021,10,25,2.13
29.5,34.5,2021,10,26,2.31
29.5,35.5,2021,10,26,2.3
30.5,34.5,2021,10,26,2.24
30.5,35.5,2021,10,26,2.25
31.5,34.5,2021,10,26,2.13
31.5,35.5,2021,10,26,2.18
32.5,34.5,2021,10,26,2.04
32.5,35.5,2021,10,26,2.09
29.5,34.5,2021,10,27,2.25
29.5,35.5,2021,10,27,2.33
30.5,34.5,2021,10,27,2.18
30.5,35.5,2021,10,27,2.24
31.5,34.5,2021,10,27,2.03
31.5,35.5,2021,10,27,2.17
32.5,34.5,2021,10,27,1.97
32.5,35.5,2021,10,27,2.06
29.5,34.5,2021,10,28,2.19
29.5,35.5,2021,10,28,2.23
30.5,34.5,2021,10,28,2.1
30.5,35.5,2021,10,28,2.15
31.5,34.5,2021,10,28,1.98
31.5,35.5,2021,10,28,2.09
32.5,34.5,2021,10,28,1.91
32.5,35.5,2021,10,28,1.98
29.5,34.5,2021,10,29,2.2
29.5,35.5,2021,10,29,2.22
30.5,34.5,2021,10,29,2.13
30.5,35.5,2021,10,29,2.11
31.5,34.5,2021,10,29,2.04
31.5,35.5,2021,10,29,2.05
32.5,34.5,2021,10,29,1.9
32.5,35.5,2021,10,29,1.9
29.5,34.5,2021,10,30,2.16
29.5,35.5,2021,10,30,2.14
30.5,34.5,2021,10,30,2.14
30.5,35.5,2021,10,30,2.09
31.5,34.5,2021,10,30,2.02
31.5,35.5,2021,10,30,2.02
32.5,34.5,2021,10,30,1.93
32.5,35.5,2021,10,30,1.91
29.5,34.5,2021,10,31,2.04
29.5,35.5,2021,10,31,2.02
30.5,34.5,2021,10,31,2.02
30.5,35.5,2021,10,31,2.01
31.5,34.5,2021,10,31,1.9
31.5,35.5,2021,10,31,1.93
32.5,34.5,2021,10,31,1.88
32.5,35.5,2021,10,31,1.81
29.5,34.5,2021,11,1,2.08
29.5,35.5,2021,11,1,2.03
30.5,34.5,2021,11,1,1.97
30.5,35.5,2021,11,1,1.92
31.5,34.5,2021,11,1,1.86
31.5,35.5,2021,11,1,1.84
32.5,34.5,2021,11,1,1.76
32.5,35.5,2021,11,1,1.76
29.5,34.5,2021,11,2,2.19
29.5,35.5,2021,11,2,2.15
30.5,34.5,2021,11,2,2.15
30.5,35.5,2021,11,2,2.06
31.5,34.5,2021,11,2,2.04
31.5,35.5,2021,11,2,1.97
32.5,34.5,2021,11,2,1.98
32.5,35.5,2021,11,2,1.91
29.5,34.5,2021,11,3,2.22
29.5,35.5,2021,11,3,2.23
30.5,34.5,2021,11,3,2.15
30.5,35.5,2021,11,3,2.16
31.5,34.5,2021,11,3,2.05
31.5,35.5,2021,11,3,2.08
32.5,34.5,2021,11,3,1.97
32.5,35.5,2021,11,3,2.02
29.5,34.5,2021,11,4,2.18
29.5,35.5,2021,11,4,2.16
30.5,34.5,2021,11,4,2.15
30.5,35.5,2021,11,4,2.14
31.5,34.5,2021,11,4,2.04
31.5,35.5,2021,11,4,2.06
32.5,34.5,2021,11,4,1.99
32.5,35.5,2021,11,4,1.98
29.5,34.5,2021,11,5,2.13
29.5,35.5,2021,11,5,2.13
30.5,34.5,2021,11,5,2.11
30.5,35.5,2021,11,5,2.1
31.5,34.5,2021,11,5,1.96
31.5,35.5,2021,11,5,2.03
32.5,34.5,2021,11,5,1.94
32.5,35.5,2021,11,5,1.98
29.5,34.5,2021,11,6,2.13
29.5,35.5,2021,11,6,2.13
30.5,34.5,2021,11,6,2.09
30.5,35.5,2021,11,6,2.08
31.5,34.5,2021,11,6,1.97
31.5,35.5,2021,11,6,2.01
32.5,34.5,2021,11,6,1.94
32.5,35.5,2021,11,6,1.94
29.5,34.5,2021,11,7,2.14
29.5,35.5,2021,11,7,2.13
30.5,34.5,2021,11,7,2.11
30.5,35.5,2021,11,7,2.08
31.5,34.5,2021,11,7,2.0
31.5,35.5,2021,11,7,1.98
32.5,34.5,2021,11,7,1.93
32.5,35.5,2021,11,7,1.94
29.5,34.5,2021,11,8,2.11
29.5,35.5,2021,11,8,2.09
30.5,34.5,2021,11,8,2.06
30.5,35.5,2021,11,8,2.05
31.5,34.5,2021,11,8,1.97
31.5,35.5,2021,11,8,1.98
32.5,34.5,2021,11,8,1.91
32.5,35.5,2021,11,8,1.91
29.5,34.5,2021,11,9,2.1
29.5,35.5,2021,11,9,2.09
30.5,34.5,2021,11,9,2.04
30.5,35.5,2021,11,9,2.03
31.5,34.5,2021,11,9,1.93
31.5,35.5,2021,11,9,1.96
32.5,34.5,2021,11,9,1.91
32.5,35.5,2021,11,9,1.89
29.5,34.5,2021,11,10,2.09
29.5,35.5,2021,11,10,2.09
30.5,34.5,2021,11,10,2.03
30.5,35.5,2021,11,10,2.03
31.5,34.5,2021,11,10,1.91
31.5,35.5,2021,11,10,1.95
32.5,34.5,2021,11,10,1.89
32.5,35.5,2021,11,10,1.89
29.5,34.5,2021,11,11,2.04
29.5,35.5,2021,11,11,2.07
30.5,34.5,2021,11,11,1.98
30.5,35.5,2021,11,11,2.0
31.5,34.5,2021,11,11,1.88
31.5,35.5,2021,11,11,1.92
32.5,34.5,2021,11,11,1.85
32.5,35.5,2021,11,11,1.86
29.5,34.5,2021,11,12,1.97
29.5,35.5,2021,11,12,1.99
30.5,34.5,2021,11,12,1.93
30.5,35.5,2021,11,12,1.94
31.5,34.5,2021,11,12,1.83
31.5,35.5,2021,11,12,1.86
32.5,34.5,2021,11,12,1.8
32.5,35.5,2021,11,12,1.84
29.5,34.5,2021,11,13,1.87
29.5,35.5,2021,11,13,1.75
30.5,34.5,2021,11,13,1.8
30.5,35.5,2021,11,13,1.74
31.5,34.5,2021,11,13,1.69
31.5,35.5,2021,11,13,1.66
32.5,34.5,2021,11,13,1.69
32.5,35.5,2021,11,13,1.74
29.5,34.5,2021,11,14,1.84
29.5,35.5,2021,11,14,1.78
30.5,34.5,2021,11,14,1.65
30.5,35.5,2021,11,14,1.67
31.5,34.5,2021,11,14,1.56
31.5,35.5,2021,11,14,1.59
32.5,34.5,2021,11,14,1.47
32.5,35.5,2021,11,14,1.45
29.5,34.5,2021,11,15,1.91
29.5,35.5,2021,11,15,1.92
30.5,34.5,2021,11,15,1.74
30.5,35.5,2021,11,15,1.76
31.5,34.5,2021,11,15,1.65
31.5,35.5,2021,11,15,1.69
32.5,34.5,2021,11,15,1.54
32.5,35.5,2021,11,15,1.57
29.5,34.5,2021,11,16,1.89
29.5,35.5,2021,11,16,1.94
30.5,34.5,2021,11,16,1.79
30.5,35.5,2021,11,16,1.86
31.5,34.5,2021,11,16,1.69
31.5,35.5,2021,11,16,1.78
32.5,34.5,2021,11,16,1.63
32.5,35.5,2021,11,16,1.72
29.5,34.5,2021,11,17,1.92
29.5,35.5,2021,11,17,1.93
30.5,34.5,2021,11,17,1.76
30.5,35.5,2021,11,17,1.79
31.5,34.5,2021,11,17,1.67
31.5,35.5,2021,11,17,1.73
32.5,34.5,2021,11,17,1.61
32.5,35.5,2021,11,17,1.64
29.5,34.5,2021,11,18,1.92
29.5,35.5,2021,11,18,1.98
30.5,34.5,2021,11,18,1.8
30.5,35.5,2021,11,18,1.81
31.5,34.5,2021,11,18,1.7
31.5,35.5,2021,11,18,1.74
32.5,34.5,2021,11,18,1.59
32.5,35.5,2021,11,18,1.61
29.5,34.5,2021,11,19,1.92
29.5,35.5,2021,11,19,1.91
30.5,34.5,2021,11,19,1.79
30.5,35.5,2021,11,19,1.79
31.5,34.5,2021,11,19,1.69
31.5,35.5,2021,11,19,1.72
32.5,34.5,2021,11,19,1.58
32.5,35.5,2021,11,19,1.59
29.5,34.5,2021,11,20,1.9
29.5,35.5,2021,11,20,1.92
30.5,34.5,2021,11,20,1.75
30.5,35.5,2021,11,20,1.77
31.5,34.5,2021,11,20,1.65
31.5,35.5,2021,11,20,1.71
32.5,34.5,2021,11,20,1.6
32.5,35.5,2021,11,20,1.62
29.5,34.5,2021,11,21,1.85
29.5,35.5,2021,11,21,1.9
30.5,34.5,2021,11,21,1.76
30.5,35.5,2021,11,21,1.77
31.5,34.5,2021,11,21,1.67
31.5,35.5,2021,11,21,1.7
32.5,34.5,2021,11,21,1.59
32.5,35.5,2021,11,21,1.62
29.5,34.5,2021,11,22,1.91
29.5,35.5,2021,11,22,1.92
30.5,34.5,2021,11,22,1.79
30.5,35.5,2021,11,22,1.82
31.5,34.5,2021,11,22,1.69
31.5,35.5,2021,11,22,1.75
32.5,34.5,2021,11,22,1.59
32.5,35.5,2021,11,22,1.63
29.5,34.5,2021,11,23,1.93
29.5,35.5,2021,11,23,1.94
30.5,34.5,2021,11,23,1.84
30.5,35.5,2021,11,23,1.84
31.5,34.5,2021,11,23,1.7
31.5,35.5,2021,11,23,1.76
32.5,34.5,2021,11,23,1.67
32.5,35.5,2021,11,23,1.67
29.5,34.5,2021,11,24,1.91
29.5,35.5,2021,11,24,1.89
30.5,34.5,2021,11,24,1.82
30.5,35.5,2021,11,24,1.79
31.5,34.5,2021,11,24,1.73
31.5,35.5,2021,11,24,1.72
32.5,34.5,2021,11,24,1.6
32.5,35.5,2021,11,24,1.64
29.5,34.5,2021,11,25,1.89
29.5,35.5,2021,11,25,1.91
30.5,34.5,2021,11,25,1.79
30.5,35.5,2021,11,25,1.79
31.5,34.5,2021,11,25,1.69
31.5,35.5,2021,11,25,1.72
32.5,34.5,2021,11,25,1.63
32.5,35.5,2021,11,25,1.63
29.5,34.5,2021,11,26,1.88
29.5,35.5,2021,11,26,1.88
30.5,34.5,2021,11,26,1.79
30.5,35.5,2021,11,26,1.77
31.5,34.5,2021,11,26,1.69
31.5,35.5,2021,11,26,1.7
32.5,34.5,2021,11,26,1.63
32.5,35.5,2021,11,26,1.65
29.5,34.5,2021,11,27,1.86
29.5,35.5,2021,11,27,1.88
30.5,34.5,2021,11,27,1.76
30.5,35.5,2021,11,27,1.78
31.5,34.5,2021,11,27,1.66
31.5,35.5,2021,11,27,1.7
32.5,34.5,2021,11,27,1.59
32.5,35.5,2021,11,27,1.6
29.5,34.5,2021,11,28,1.86
29.5,35.5,2021,11,28,1.86
30.5,34.5,2021,11,28,1.78
30.5,35.5,2021,11,28,1.78
31.5,34.5,2021,11,28,1.67
31.5,35.5,2021,11,28,1.7
32.5,34.5,2021,11,28,1.57
32.5,35.5,2021,11,28,1.59
29.5,34.5,2021,11,29,1.81
29.5,35.5,2021,11,29,1.83
30.5,34.5,2021,11,29,1.7
30.5,35.5,2021,11,29,1.72
31.5,34.5,2021,11,29,1.6
31.5,35.5,2021,11,29,1.66
32.5,34.5,2021,11,29,1.49
32.5,35.5,2021,11,29,1.52
29.5,34.5,2021,11,30,1.79
29.5,35.5,2021,11,30,1.82
30.5,34.5,2021,11,30,1.71
30.5,35.5,2021,11,30,1.75
31.5,34.5,2021,11,30,1.61
31.5,35.5,2021,11,30,1.67
32.5,34.5,2021,11,30,1.48
32.5,35.5,2021,11,30,1.56
29.5,34.5,2021,12,1,1.74
29.5,35.5,2021,12,1,1.78
30.5,34.5,2021,12,1,1.73
30.5,35.5,2021,12,1,1.7
31.5,34.5,2021,12,1,1.62
31.5,35.5,2021,12,1,1.63
32.5,34.5,2021,12,1,1.62
32.5,35.5,2021,12,1,1.59
29.5,34.5,2021,12,2,1.86
29.5,35.5,2021,12,2,1.85
30.5,34.5,2021,12,2,1.81
30.5,35.5,2021,12,2,1.81
31.5,34.5,2021,12,2,1.7
31.5,35.5,2021,12,2,1.73
32.5,34.5,2021,12,2,1.64
32.5,35.5,2021,12,2,1.66
29.5,34.5,2021,12,3,1.78
29.5,35.5,2021,12,3,1.68
30.5,34.5,2021,12,3,1.69
30.5,35.5,2021,12,3,1.69
31.5,34.5,2021,12,3,1.59
31.5,35.5,2021,12,3,1.61
32.5,34.5,2021,12,3,1.53
32.5,35.5,2021,12,3,1.57
29.5,34.5,2021,12,4,1.74
29.5,35.5,2021,12,4,1.76
30.5,34.5,2021,12,4,1.64
30.5,35.5,2021,12,4,1.58
31.5,34.5,2021,12,4,1.54
31.5,35.5,2021,12,4,1.51
32.5,34.5,2021,12,4,1.36
32.5,35.5,2021,12,4,1.36
29.5,34.5,2021,12,5,1.75
29.5,35.5,2021,12,5,1.72
30.5,34.5,2021,12,5,1.62
30.5,35.5,2021,12,5,1.63
31.5,34.5,2021,12,5,1.53
31.5,35.5,2021,12,5,1.54
32.5,34.5,2021,12,5,1.31
32.5,35.5,2021,12,5,1.37
29.5,34.5,2021,12,6,1.74
29.5,35.5,2021,12,6,1.77
30.5,34.5,2021,12,6,1.66
30.5,35.5,2021,12,6,1.69
31.5,34.5,2021,12,6,1.54
31.5,35.5,2021,12,6,1.59
32.5,34.5,2021,12,6,1.48
32.5,35.5,2021,12,6,1.51
29.5,34.5,2021,12,7,1.7
29.5,35.5,2021,12,7,1.68
30.5,34.5,2021,12,7,1.6
30.5,35.5,2021,12,7,1.59
31.5,34.5,2021,12,7,1.5
31.5,35.5,2021,12,7,1.51
32.5,34.5,2021,12,7,1.3
32.5,35.5,2021,12,7,1.39
29.5,34.5,2021,12,8,1.45
29.5,35.5,2021,12,8,1.69
30.5,34.5,2021,12,8,1.24
30.5,35.5,2021,12,8,1.41
31.5,34.5,2021,12,8,1.14
31.5,35.5,2021,12,8,1.34
32.5,34.5,2021,12,8,1.24
32.5,35.5,2021,12,8,1.22
29.5,34.5,2021,12,9,1.62
29.5,35.5,2021,12,9,1.67
30.5,34.5,2021,12,9,1.65
30.5,35.5,2021,12,9,1.65
31.5,34.5,2021,12,9,1.55
31.5,35.5,2021,12,9,1.57
32.5,34.5,2021,12,9,1.54
32.5,35.5,2021,12,9,1.56
29.5,34.5,2021,12,10,1.7
29.5,35.5,2021,12,10,1.66
30.5,34.5,2021,12,10,1.6
30.5,35.5,2021,12,10,1.59
31.5,34.5,2021,12,10,1.49
31.5,35.5,2021,12,10,1.49
32.5,34.5,2021,12,10,1.53
32.5,35.5,2021,12,10,1.53
29.5,34.5,2021,12,11,1.64
29.5,35.5,2021,12,11,1.55
30.5,34.5,2021,12,11,1.58
30.5,35.5,2021,12,11,1.54
31.5,34.5,2021,12,11,1.49
31.5,35.5,2021,12,11,1.42
32.5,34.5,2021,12,11,1.5
32.5,35.5,2021,12,11,1.41
29.5,34.5,2021,12,12,1.42
29.5,35.5,2021,12,12,1.39
30.5,34.5,2021,12,12,1.42
30.5,35.5,2021,12,12,1.39
31.5,34.5,2021,12,12,1.32
31.5,35.5,2021,12,12,1.31
32.5,34.5,2021,12,12,1.29
32.5,35.5,2021,12,12,1.29
29.5,34.5,2021,12,13,1.48
29.5,35.5,2021,12,13,1.54
30.5,34.5,2021,12,13,1.42
30.5,35.5,2021,12,13,1.4
31.5,34.5,2021,12,13,1.32
31.5,35.5,2021,12,13,1.33
32.5,34.5,2021,12,13,1.28
32.5,35.5,2021,12,13,1.28
29.5,34.5,2021,12,14,1.51
29.5,35.5,2021,12,14,1.57
30.5,34.5,2021,12,14,1.44
30.5,35.5,2021,12,14,1.51
31.5,34.5,2021,12,14,1.36
31.5,35.5,2021,12,14,1.43
32.5,34.5,2021,12,14,1.31
32.5,35.5,2021,12,14,1.34
29.5,34.5,2021,12,15,1.71
29.5,35.5,2021,12,15,1.66
30.5,34.5,2021,12,15,1.66
30.5,35.5,2021,12,15,1.62
31.5,34.5,2021,12,15,1.56
31.5,35.5,2021,12,15,1.54
32.5,34.5,2021,12,15,1.52
32.5,35.5,2021,12,15,1.48
29.5,34.5,2021,12,16,1.75
29.5,35.5,2021,12,16,1.73
30.5,34.5,2021,12,16,1.62
30.5,35.5,2021,12,16,1.58
31.5,34.5,2021,12,16,1.51
31.5,35.5,2021,12,16,1.51
32.5,34.5,2021,12,16,1.53
32.5,35.5,2021,12,16,1.44
29.5,34.5,2021,12,17,1.76
29.5,35.5,2021,12,17,1.74
30.5,34.5,2021,12,17,1.63
30.5,35.5,2021,12,17,1.66
31.5,34.5,2021,12,17,1.53
31.5,35.5,2021,12,17,1.58
32.5,34.5,2021,12,17,1.47
32.5,35.5,2021,12,17,1.47
29.5,34.5,2021,12,18,1.73
29.5,35.5,2021,12,18,1.73
30.5,34.5,2021,12,18,1.6
30.5,35.5,2021,12,18,1.6
31.5,34.5,2021,12,18,1.5
31.5,35.5,2021,12,18,1.52
32.5,34.5,2021,12,18,1.49
32.5,35.5,2021,12,18,1.41
29.5,34.5,2021,12,19,1.67
29.5,35.5,2021,12,19,1.73
30.5,34.5,2021,12,19,1.51
30.5,35.5,2021,12,19,1.58
31.5,34.5,2021,12,19,1.41
31.5,35.5,2021,12,19,1.49
32.5,34.5,2021,12,19,1.36
32.5,35.5,2021,12,19,1.38
29.5,34.5,2021,12,20,1.49
29.5,35.5,2021,12,20,1.62
30.5,34.5,2021,12,20,1.53
30.5,35.5,2021,12,20,1.48
31.5,34.5,2021,12,20,1.44
31.5,35.5,2021,12,20,1.41
32.5,34.5,2021,12,20,1.43
32.5,35.5,2021,12,20,1.4
29.5,34.5,2021,12,21,1.73
29.5,35.5,2021,12,21,1.74
30.5,34.5,2021,12,21,1.67
30.5,35.5,2021,12,21,1.64
31.5,34.5,2021,12,21,1.57
31.5,35.5,2021,12,21,1.57
32.5,34.5,2021,12,21,1.55
32.5,35.5,2021,12,21,1.53
29.5,34.5,2021,12,22,1.74
29.5,35.5,2021,12,22,1.76
30.5,34.5,2021,12,22,1.66
30.5,35.5,2021,12,22,1.59
31.5,34.5,2021,12,22,1.57
31.5,35.5,2021,12,22,1.52
32.5,34.5,2021,12,22,1.5
32.5,35.5,2021,12,22,1.47
29.5,34.5,2021,12,23,1.69
29.5,35.5,2021,12,23,1.73
30.5,34.5,2021,12,23,1.66
30.5,35.5,2021,12,23,1.54
31.5,34.5,2021,12,23,1.56
31.5,35.5,2021,12,23,1.46
32.5,34.5,2021,12,23,1.46
32.5,35.5,2021,12,23,1.45
29.5,34.5,2021,12,24,1.75
29.5,35.5,2021,12,24,1.68
30.5,34.5,2021,12,24,1.69
30.5,35.5,2021,12,24,1.68
31.5,34.5,2021,12,24,1.59
31.5,35.5,2021,12,24,1.6
32.5,34.5,2021,12,24,1.5
32.5,35.5,2021,12,24,1.51
29.5,34.5,2021,12,25,1.77
29.5,35.5,2021,12,25,1.72
30.5,34.5,2021,12,25,1.69
30.5,35.5,2021,12,25,1.7
31.5,34.5,2021,12,25,1.59
31.5,35.5,2021,12,25,1.62
32.5,34.5,2021,12,25,1.52
32.5,35.5,2021,12,25,1.47
29.5,34.5,2021,12,26,1.72
29.5,35.5,2021,12,26,1.7
30.5,34.5,2021,12,26,1.69
30.5,35.5,2021,12,26,1.65
31.5,34.5,2021,12,26,1.55
31.5,35.5,2021,12,26,1.57
32.5,34.5,2021,12,26,1.54
