-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
31.5,35.5,2009,9,27,1.63
32.5,34.5,2009,9,27,1.59
32.5,35.5,2009,9,27,1.6
29.5,34.5,2009,9,28,1.6
29.5,35.5,2009,9,28,1.8
30.5,34.5,2009,9,28,1.66
30.5,35.5,2009,9,28,1.66
31.5,34.5,2009,9,28,1.51
31.5,35.5,2009,9,28,1.56
32.5,34.5,2009,9,28,1.47
32.5,35.5,2009,9,28,1.46
29.5,34.5,2009,9,29,1.5
29.5,35.5,2009,9,29,1.52
30.5,34.5,2009,9,29,1.63
30.5,35.5,2009,9,29,1.75
31.5,34.5,2009,9,29,1.51
31.5,35.5,2009,9,29,1.6
32.5,34.5,2009,9,29,1.52
32.5,35.5,2009,9,29,1.53
29.5,34.5,2009,9,30,1.68
29.5,35.5,2009,9,30,1.64
30.5,34.5,2009,9,30,1.37
30.5,35.5,2009,9,30,1.57
31.5,34.5,2009,9,30,1.38
31.5,35.5,2009,9,30,1.47
32.5,34.5,2009,9,30,1.47
32.5,35.5,2009,9,30,1.46
29.5,34.5,2009,10,1,1.69
29.5,35.5,2009,10,1,1.6
30.5,34.5,2009,10,1,1.58
30.5,35.5,2009,10,1,1.45
31.5,34.5,2009,10,1,1.41
31.5,35.5,2009,10,1,1.33
32.5,34.5,2009,10,1,1.39
32.5,35.5,2009,10,1,1.31
29.5,34.5,2009,10,2,1.42
29.5,35.5,2009,10,2,1.54
30.5,34.5,2009,10,2,1.44
30.5,35.5,2009,10,2,1.38
31.5,34.5,2009,10,2,1.34
31.5,35.5,2009,10,2,1.32
32.5,34.5,2009,10,2,1.26
32.5,35.5,2009,10,2,1.26
29.5,34.5,2009,10,3,1.43
29.5,35.5,2009,10,3,1.75
30.5,34.5,2009,10,3,1.5
30.5,35.5,2009,10,3,1.56
31.5,34.5,2009,10,3,1.32
31.5,35.5,2009,10,3,1.47
32.5,34.5,2009,10,3,1.34
32.5,35.5,2009,10,3,1.38
29.5,34.5,2009,10,4,1.77
29.5,35.5,2009,10,4,1.82
30.5,34.5,2009,10,4,1.65
30.5,35.5,2009,10,4,1.47
31.5,34.5,2009,10,4,1.51
31.5,35.5,2009,10,4,1.5
32.5,34.5,2009,10,4,1.56
32.5,35.5,2009,10,4,1.5
29.5,34.5,2009,10,5,1.6
29.5,35.5,2009,10,5,1.8
30.5,34.5,2009,10,5,1.76
30.5,35.5,2009,10,5,1.82
31.5,34.5,2009,10,5,1.59
31.5,35.5,2009,10,5,1.44
32.5,34.5,2009,10,5,1.59
32.5,35.5,2009,10,5,1.62
29.5,34.5,2009,10,6,1.89
29.5,35.5,2009,10,6,1.94
30.5,34.5,2009,10,6,1.66
30.5,35.5,2009,10,6,1.76
31.5,34.5,2009,10,6,1.54
31.5,35.5,2009,10,6,1.47
32.5,34.5,2009,10,6,1.53
32.5,35.5,2009,10,6,1.46
29.5,34.5,2009,10,7,1.7
29.5,35.5,2009,10,7,1.77
30.5,34.5,2009,10,7,1.47
30.5,35.5,2009,10,7,1.58
31.5,34.5,2009,10,7,1.34
31.5,35.5,2009,10,7,1.43
32.5,34.5,2009,10,7,1.32
32.5,35.5,2009,10,7,1.27
29.5,34.5,2009,10,8,1.67
29.5,35.5,2009,10,8,1.75
30.5,34.5,2009,10,8,1.52
30.5,35.5,2009,10,8,1.53
31.5,34.5,2009,10,8,1.39
31.5,35.5,2009,10,8,1.44
32.5,34.5,2009,10,8,1.35
32.5,35.5,2009,10,8,1.35
29.5,34.5,2009,10,9,1.55
29.5,35.5,2009,10,9,1.57
30.5,34.5,2009,10,9,1.48
30.5,35.5,2009,10,9,1.38
31.5,34.5,2009,10,9,1.35
31.5,35.5,2009,10,9,1.3
32.5,34.5,2009,10,9,1.25
32.5,35.5,2009,10,9,1.17
29.5,34.5,2009,10,10,1.56
29.5,35.5,2009,10,10,1.55
30.5,34.5,2009,10,10,1.5
30.5,35.5,2009,10,10,1.49
31.5,34.5,2009,10,10,1.34
31.5,35.5,2009,10,10,1.38
32.5,34.5,2009,10,10,1.33
32.5,35.5,2009,10,10,1.34
29.5,34.5,2009,10,11,1.49
29.5,35.5,2009,10,11,1.57
30.5,34.5,2009,10,11,1.37
30.5,35.5,2009,10,11,1.22
31.5,34.5,2009,10,11,1.28
31.5,35.5,2009,10,11,1.27
32.5,34.5,2009,10,11,1.24
32.5,35.5,2009,10,11,1.22
29.5,34.5,2009,10,12,1.33
29.5,35.5,2009,10,12,1.58
30.5,34.5,2009,10,12,1.45
30.5,35.5,2009,10,12,1.48
31.5,34.5,2009,10,12,1.32
31.5,35.5,2009,10,12,1.39
32.5,34.5,2009,10,12,1.28
32.5,35.5,2009,10,12,1.22
29.5,34.5,2009,10,13,1.12
29.5,35.5,2009,10,13,1.32
30.5,34.5,2009,10,13,1.07
30.5,35.5,2009,10,13,1.45
31.5,34.5,2009,10,13,1.19
31.5,35.5,2009,10,13,1.37
32.5,34.5,2009,10,13,1.27
32.5,35.5,2009,10,13,1.32
29.5,34.5,2009,10,14,1.45
29.5,35.5,2009,10,14,1.47
30.5,34.5,2009,10,14,1.41
30.5,35.5,2009,10,14,1.39
31.5,34.5,2009,10,14,1.28
31.5,35.5,2009,10,14,1.32
32.5,34.5,2009,10,14,1.36
32.5,35.5,2009,10,14,1.31
29.5,34.5,2009,10,15,1.45
29.5,35.5,2009,10,15,1.5
30.5,34.5,2009,10,15,1.33
30.5,35.5,2009,10,15,1.32
31.5,34.5,2009,10,15,1.17
31.5,35.5,2009,10,15,1.25
32.5,34.5,2009,10,15,1.07
32.5,35.5,2009,10,15,1.1
29.5,34.5,2009,10,16,1.37
29.5,35.5,2009,10,16,1.42
30.5,34.5,2009,10,16,1.25
30.5,35.5,2009,10,16,1.26
31.5,34.5,2009,10,16,1.16
31.5,35.5,2009,10,16,1.17
32.5,34.5,2009,10,16,1.11
32.5,35.5,2009,10,16,1.05
29.5,34.5,2009,10,17,1.33
29.5,35.5,2009,10,17,1.44
30.5,34.5,2009,10,17,1.19
30.5,35.5,2009,10,17,1.25
31.5,34.5,2009,10,17,1.07
31.5,35.5,2009,10,17,1.15
32.5,34.5,2009,10,17,1.08
32.5,35.5,2009,10,17,1.07
29.5,34.5,2009,10,18,1.45
29.5,35.5,2009,10,18,1.51
30.5,34.5,2009,10,18,1.21
30.5,35.5,2009,10,18,1.2
31.5,34.5,2009,10,18,1.14
31.5,35.5,2009,10,18,1.24
32.5,34.5,2009,10,18,1.06
32.5,35.5,2009,10,18,1.09
29.5,34.5,2009,10,19,1.41
29.5,35.5,2009,10,19,1.45
30.5,34.5,2009,10,19,1.22
30.5,35.5,2009,10,19,1.26
31.5,34.5,2009,10,19,1.13
31.5,35.5,2009,10,19,1.2
32.5,34.5,2009,10,19,1.02
32.5,35.5,2009,10,19,1.11
29.5,34.5,2009,10,20,1.33
29.5,35.5,2009,10,20,1.4
30.5,34.5,2009,10,20,1.21
30.5,35.5,2009,10,20,1.24
31.5,34.5,2009,10,20,1.1
31.5,35.5,2009,10,20,1.13
32.5,34.5,2009,10,20,1.03
32.5,35.5,2009,10,20,1.04
29.5,34.5,2009,10,21,1.13
29.5,35.5,2009,10,21,1.29
30.5,34.5,2009,10,21,1.08
30.5,35.5,2009,10,21,1.03
31.5,34.5,2009,10,21,0.94
31.5,35.5,2009,10,21,0.89
32.5,34.5,2009,10,21,0.93
32.5,35.5,2009,10,21,0.82
29.5,34.5,2009,10,22,1.32
29.5,35.5,2009,10,22,1.26
30.5,34.5,2009,10,22,1.32
30.5,35.5,2009,10,22,1.25
31.5,34.5,2009,10,22,1.17
31.5,35.5,2009,10,22,1.14
32.5,34.5,2009,10,22,1.06
32.5,35.5,2009,10,22,1.06
29.5,34.5,2009,10,23,1.13
29.5,35.5,2009,10,23,1.19
30.5,34.5,2009,10,23,1.16
30.5,35.5,2009,10,23,1.1
31.5,34.5,2009,10,23,1.05
31.5,35.5,2009,10,23,1.02
32.5,34.5,2009,10,23,1.0
32.5,35.5,2009,10,23,0.94
29.5,34.5,2009,10,24,1.17
29.5,35.5,2009,10,24,1.21
30.5,34.5,2009,10,24,1.03
30.5,35.5,2009,10,24,1.06
31.5,34.5,2009,10,24,0.96
31.5,35.5,2009,10,24,0.97
32.5,34.5,2009,10,24,0.95
32.5,35.5,2009,10,24,0.91
29.5,34.5,2009,10,25,1.22
29.5,35.5,2009,10,25,1.27
30.5,34.5,2009,10,25,1.08
30.5,35.5,2009,10,25,1.07
31.5,34.5,2009,10,25,0.96
31.5,35.5,2009,10,25,0.98
32.5,34.5,2009,10,25,0.87
32.5,35.5,2009,10,25,0.84
29.5,34.5,2009,10,26,1.22
29.5,35.5,2009,10,26,1.28
30.5,34.5,2009,10,26,1.09
30.5,35.5,2009,10,26,1.12
31.5,34.5,2009,10,26,0.97
31.5,35.5,2009,10,26,1.02
32.5,34.5,2009,10,26,0.98
32.5,35.5,2009,10,26,0.93
29.5,34.5,2009,10,27,1.1
29.5,35.5,2009,10,27,1.22
30.5,34.5,2009,10,27,0.9
30.5,35.5,2009,10,27,0.9
31.5,34.5,2009,10,27,0.98
31.5,35.5,2009,10,27,0.91
32.5,34.5,2009,10,27,0.94
32.5,35.5,2009,10,27,0.92
29.5,34.5,2009,10,28,1.13
29.5,35.5,2009,10,28,1.34
30.5,34.5,2009,10,28,1.19
30.5,35.5,2009,10,28,1.19
31.5,34.5,2009,10,28,1.04
31.5,35.5,2009,10,28,1.07
32.5,34.5,2009,10,28,1.0
32.5,35.5,2009,10,28,1.0
29.5,34.5,2009,10,29,1.17
29.5,35.5,2009,10,29,1.21
30.5,34.5,2009,10,29,0.93
30.5,35.5,2009,10,29,1.0
31.5,34.5,2009,10,29,0.81
31.5,35.5,2009,10,29,0.84
32.5,34.5,2009,10,29,0.52
32.5,35.5,2009,10,29,0.54
29.5,34.5,2009,10,30,1.11
29.5,35.5,2009,10,30,1.19
30.5,34.5,2009,10,30,0.95
30.5,35.5,2009,10,30,0.93
31.5,34.5,2009,10,30,0.77
31.5,35.5,2009,10,30,0.66
32.5,34.5,2009,10,30,0.34
32.5,35.5,2009,10,30,0.33
29.5,34.5,2009,10,31,1.08
29.5,35.5,2009,10,31,1.14
30.5,34.5,2009,10,31,0.98
30.5,35.5,2009,10,31,0.98
31.5,34.5,2009,10,31,0.88
31.5,35.5,2009,10,31,0.89
32.5,34.5,2009,10,31,0.56
32.5,35.5,2009,10,31,0.58
29.5,34.5,2009,11,1,1.1
29.5,35.5,2009,11,1,1.23
30.5,34.5,2009,11,1,0.94
30.5,35.5,2009,11,1,1.0
31.5,34.5,2009,11,1,0.83
31.5,35.5,2009,11,1,0.87
32.5,34.5,2009,11,1,0.72
32.5,35.5,2009,11,1,0.64
29.5,34.5,2009,11,2,1.07
29.5,35.5,2009,11,2,1.1
30.5,34.5,2009,11,2,0.93
30.5,35.5,2009,11,2,0.81
31.5,34.5,2009,11,2,0.78
31.5,35.5,2009,11,2,0.7
32.5,34.5,2009,11,2,0.51
32.5,35.5,2009,11,2,0.39
29.5,34.5,2009,11,3,1.01
29.5,35.5,2009,11,3,1.06
30.5,34.5,2009,11,3,0.88
30.5,35.5,2009,11,3,0.9
31.5,34.5,2009,11,3,0.5
31.5,35.5,2009,11,3,0.42
32.5,34.5,2009,11,3,0.7
32.5,35.5,2009,11,3,0.58
29.5,34.5,2009,11,4,1.18
29.5,35.5,2009,11,4,1.22
30.5,34.5,2009,11,4,1.02
30.5,35.5,2009,11,4,1.06
31.5,34.5,2009,11,4,0.87
31.5,35.5,2009,11,4,0.94
32.5,34.5,2009,11,4,0.8
32.5,35.5,2009,11,4,0.83
29.5,34.5,2009,11,5,1.07
29.5,35.5,2009,11,5,1.11
30.5,34.5,2009,11,5,0.94
30.5,35.5,2009,11,5,1.01
31.5,34.5,2009,11,5,0.82
31.5,35.5,2009,11,5,0.9
32.5,34.5,2009,11,5,0.76
32.5,35.5,2009,11,5,0.78
29.5,34.5,2009,11,6,1.06
29.5,35.5,2009,11,6,1.06
30.5,34.5,2009,11,6,1.02
30.5,35.5,2009,11,6,0.97
31.5,34.5,2009,11,6,0.83
31.5,35.5,2009,11,6,0.88
32.5,34.5,2009,11,6,0.89
32.5,35.5,2009,11,6,0.85
29.5,34.5,2009,11,7,0.94
29.5,35.5,2009,11,7,1.12
30.5,34.5,2009,11,7,0.97
30.5,35.5,2009,11,7,1.0
31.5,34.5,2009,11,7,0.86
31.5,35.5,2009,11,7,0.92
32.5,34.5,2009,11,7,0.8
32.5,35.5,2009,11,7,0.83
29.5,34.5,2009,11,8,0.99
29.5,35.5,2009,11,8,1.02
30.5,34.5,2009,11,8,0.99
30.5,35.5,2009,11,8,1.0
31.5,34.5,2009,11,8,0.9
31.5,35.5,2009,11,8,0.92
32.5,34.5,2009,11,8,0.84
32.5,35.5,2009,11,8,0.85
29.5,34.5,2009,11,9,1.07
29.5,35.5,2009,11,9,1.13
30.5,34.5,2009,11,9,0.92
30.5,35.5,2009,11,9,1.01
31.5,34.5,2009,11,9,0.83
31.5,35.5,2009,11,9,0.91
32.5,34.5,2009,11,9,0.81
32.5,35.5,2009,11,9,0.84
29.5,34.5,2009,11,10,1.11
29.5,35.5,2009,11,10,1.15
30.5,34.5,2009,11,10,1.06
30.5,35.5,2009,11,10,1.05
31.5,34.5,2009,11,10,0.92
31.5,35.5,2009,11,10,0.95
32.5,34.5,2009,11,10,0.86
32.5,35.5,2009,11,10,0.85
29.5,34.5,2009,11,11,1.16
29.5,35.5,2009,11,11,1.2
30.5,34.5,2009,11,11,1.04
30.5,35.5,2009,11,11,1.07
31.5,34.5,2009,11,11,0.93
31.5,35.5,2009,11,11,0.98
32.5,34.5,2009,11,11,0.87
32.5,35.5,2009,11,11,0.88
29.5,34.5,2009,11,12,1.02
29.5,35.5,2009,11,12,1.04
30.5,34.5,2009,11,12,0.96
30.5,35.5,2009,11,12,0.98
31.5,34.5,2009,11,12,0.81
31.5,35.5,2009,11,12,0.88
32.5,34.5,2009,11,12,0.79
32.5,35.5,2009,11,12,0.82
29.5,34.5,2009,11,13,1.04
29.5,35.5,2009,11,13,1.08
30.5,34.5,2009,11,13,0.9
30.5,35.5,2009,11,13,0.92
31.5,34.5,2009,11,13,0.66
31.5,35.5,2009,11,13,0.76
32.5,34.5,2009,11,13,0.72
32.5,35.5,2009,11,13,0.56
29.5,34.5,2009,11,14,1.01
29.5,35.5,2009,11,14,1.02
30.5,34.5,2009,11,14,0.89
30.5,35.5,2009,11,14,0.9
31.5,34.5,2009,11,14,0.76
31.5,35.5,2009,11,14,0.8
32.5,34.5,2009,11,14,0.71
32.5,35.5,2009,11,14,0.7
29.5,34.5,2009,11,15,0.79
29.5,35.5,2009,11,15,0.79
30.5,34.5,2009,11,15,0.85
30.5,35.5,2009,11,15,0.84
31.5,34.5,2009,11,15,0.77
31.5,35.5,2009,11,15,0.79
32.5,34.5,2009,11,15,0.72
32.5,35.5,2009,11,15,0.71
29.5,34.5,2009,11,16,0.84
29.5,35.5,2009,11,16,0.81
30.5,34.5,2009,11,16,0.72
30.5,35.5,2009,11,16,0.71
31.5,34.5,2009,11,16,0.5
31.5,35.5,2009,11,16,0.56
32.5,34.5,2009,11,16,0.4
32.5,35.5,2009,11,16,0.44
29.5,34.5,2009,11,17,0.74
29.5,35.5,2009,11,17,0.73
30.5,34.5,2009,11,17,0.59
30.5,35.5,2009,11,17,0.54
31.5,34.5,2009,11,17,0.64
31.5,35.5,2009,11,17,0.56
32.5,34.5,2009,11,17,0.6
32.5,35.5,2009,11,17,0.5
29.5,34.5,2009,11,18,0.83
29.5,35.5,2009,11,18,0.83
30.5,34.5,2009,11,18,0.68
30.5,35.5,2009,11,18,0.61
31.5,34.5,2009,11,18,0.68
31.5,35.5,2009,11,18,0.64
32.5,34.5,2009,11,18,0.69
32.5,35.5,2009,11,18,0.64
29.5,34.5,2009,11,19,0.93
29.5,35.5,2009,11,19,0.95
30.5,34.5,2009,11,19,0.85
30.5,35.5,2009,11,19,0.86
31.5,34.5,2009,11,19,0.76
31.5,35.5,2009,11,19,0.81
32.5,34.5,2009,11,19,0.73
32.5,35.5,2009,11,19,0.7
29.5,34.5,2009,11,20,0.89
29.5,35.5,2009,11,20,0.91
30.5,34.5,2009,11,20,0.83
30.5,35.5,2009,11,20,0.84
31.5,34.5,2009,11,20,0.73
31.5,35.5,2009,11,20,0.77
32.5,34.5,2009,11,20,0.69
32.5,35.5,2009,11,20,0.71
29.5,34.5,2009,11,21,0.91
29.5,35.5,2009,11,21,0.91
30.5,34.5,2009,11,21,0.84
30.5,35.5,2009,11,21,0.84
31.5,34.5,2009,11,21,0.69
31.5,35.5,2009,11,21,0.75
32.5,34.5,2009,11,21,0.66
32.5,35.5,2009,11,21,0.66
29.5,34.5,2009,11,22,0.85
29.5,35.5,2009,11,22,0.88
30.5,34.5,2009,11,22,0.76
30.5,35.5,2009,11,22,0.71
31.5,34.5,2009,11,22,0.62
31.5,35.5,2009,11,22,0.67
32.5,34.5,2009,11,22,0.61
32.5,35.5,2009,11,22,0.6
29.5,34.5,2009,11,23,0.79
29.5,35.5,2009,11,23,0.81
30.5,34.5,2009,11,23,0.74
30.5,35.5,2009,11,23,0.75
31.5,34.5,2009,11,23,0.6
31.5,35.5,2009,11,23,0.66
32.5,34.5,2009,11,23,0.63
32.5,35.5,2009,11,23,0.48
29.5,34.5,2009,11,24,0.62
29.5,35.5,2009,11,24,0.56
30.5,34.5,2009,11,24,0.48
30.5,35.5,2009,11,24,0.4
31.5,34.5,2009,11,24,0.27
31.5,35.5,2009,11,24,0.39
32.5,34.5,2009,11,24,0.28
32.5,35.5,2009,11,24,0.4
29.5,34.5,2009,11,25,0.74
29.5,35.5,2009,11,25,0.78
30.5,34.5,2009,11,25,0.64
30.5,35.5,2009,11,25,0.66
31.5,34.5,2009,11,25,0.44
31.5,35.5,2009,11,25,0.51
32.5,34.5,2009,11,25,0.49
32.5,35.5,2009,11,25,0.46
29.5,34.5,2009,11,26,0.78
29.5,35.5,2009,11,26,0.76
30.5,34.5,2009,11,26,0.68
30.5,35.5,2009,11,26,0.67
31.5,34.5,2009,11,26,0.56
31.5,35.5,2009,11,26,0.57
32.5,34.5,2009,11,26,0.51
32.5,35.5,2009,11,26,0.5
29.5,34.5,2009,11,27,0.69
29.5,35.5,2009,11,27,0.69
30.5,34.5,2009,11,27,0.61
30.5,35.5,2009,11,27,0.61
31.5,34.5,2009,11,27,0.52
31.5,35.5,2009,11,27,0.52
32.5,34.5,2009,11,27,0.49
32.5,35.5,2009,11,27,0.47
29.5,34.5,2009,11,28,0.68
29.5,35.5,2009,11,28,0.75
30.5,34.5,2009,11,28,0.67
30.5,35.5,2009,11,28,0.68
31.5,34.5,2009,11,28,0.57
31.5,35.5,2009,11,28,0.62
32.5,34.5,2009,11,28,0.55
32.5,35.5,2009,11,28,0.56
29.5,34.5,2009,11,29,0.79
29.5,35.5,2009,11,29,0.82
30.5,34.5,2009,11,29,0.71
30.5,35.5,2009,11,29,0.73
31.5,34.5,2009,11,29,0.61
31.5,35.5,2009,11,29,0.64
32.5,34.5,2009,11,29,0.55
32.5,35.5,2009,11,29,0.55
29.5,34.5,2009,11,30,0.85
29.5,35.5,2009,11,30,0.85
30.5,34.5,2009,11,30,0.75
30.5,35.5,2009,11,30,0.74
31.5,34.5,2009,11,30,0.65
31.5,35.5,2009,11,30,0.67
32.5,34.5,2009,11,30,0.51
32.5,35.5,2009,11,30,0.59
29.5,34.5,2009,12,1,0.86
29.5,35.5,2009,12,1,0.87
30.5,34.5,2009,12,1,0.79
30.5,35.5,2009,12,1,0.81
31.5,34.5,2009,12,1,0.64
31.5,35.5,2009,12,1,0.71
32.5,34.5,2009,12,1,0.63
32.5,35.5,2009,12,1,0.6
29.5,34.5,2009,12,2,0.74
29.5,35.5,2009,12,2,0.73
30.5,34.5,2009,12,2,0.68
30.5,35.5,2009,12,2,0.7
31.5,34.5,2009,12,2,0.6
31.5,35.5,2009,12,2,0.63
32.5,34.5,2009,12,2,0.59
32.5,35.5,2009,12,2,0.59
29.5,34.5,2009,12,3,0.72
29.5,35.5,2009,12,3,0.74
30.5,34.5,2009,12,3,0.61
30.5,35.5,2009,12,3,0.62
31.5,34.5,2009,12,3,0.52
31.5,35.5,2009,12,3,0.53
32.5,34.5,2009,12,3,0.51
32.5,35.5,2009,12,3,0.47
29.5,34.5,2009,12,4,0.78
29.5,35.5,2009,12,4,0.8
30.5,34.5,2009,12,4,0.67
30.5,35.5,2009,12,4,0.66
31.5,34.5,2009,12,4,0.49
31.5,35.5,2009,12,4,0.58
32.5,34.5,2009,12,4,0.45
32.5,35.5,2009,12,4,0.5
29.5,34.5,2009,12,5,0.76
29.5,35.5,2009,12,5,0.79
30.5,34.5,2009,12,5,0.67
30.5,35.5,2009,12,5,0.67
31.5,34.5,2009,12,5,0.56
31.5,35.5,2009,12,5,0.56
32.5,34.5,2009,12,5,0.43
32.5,35.5,2009,12,5,0.46
29.5,34.5,2009,12,6,0.66
29.5,35.5,2009,12,6,0.69
30.5,34.5,2009,12,6,0.58
30.5,35.5,2009,12,6,0.59
31.5,34.5,2009,12,6,0.5
31.5,35.5,2009,12,6,0.52
32.5,34.5,2009,12,6,0.45
32.5,35.5,2009,12,6,0.43
29.5,34.5,2009,12,7,0.42
29.5,35.5,2009,12,7,0.5
30.5,34.5,2009,12,7,0.34
30.5,35.5,2009,12,7,0.36
31.5,34.5,2009,12,7,0.27
31.5,35.5,2009,12,7,0.3
32.5,34.5,2009,12,7,0.32
32.5,35.5,2009,12,7,0.24
29.5,34.5,2009,12,8,0.53
29.5,35.5,2009,12,8,0.51
30.5,34.5,2009,12,8,0.48
30.5,35.5,2009,12,8,0.48
31.5,34.5,2009,12,8,0.41
31.5,35.5,2009,12,8,0.44
32.5,34.5,2009,12,8,0.42
32.5,35.5,2009,12,8,0.43
29.5,34.5,2009,12,9,0.59
29.5,35.5,2009,12,9,0.64
30.5,34.5,2009,12,9,0.55
30.5,35.5,2009,12,9,0.59
31.5,34.5,2009,12,9,0.37
31.5,35.5,2009,12,9,0.44
32.5,34.5,2009,12,9,0.42
32.5,35.5,2009,12,9,0.42
29.5,34.5,2009,12,10,0.6
29.5,35.5,2009,12,10,0.57
30.5,34.5,2009,12,10,0.52
30.5,35.5,2009,12,10,0.53
31.5,34.5,2009,12,10,0.43
31.5,35.5,2009,12,10,0.45
32.5,34.5,2009,12,10,0.42
32.5,35.5,2009,12,10,0.42
29.5,34.5,2009,12,11,0.59
29.5,35.5,2009,12,11,0.63
30.5,34.5,2009,12,11,0.5
30.5,35.5,2009,12,11,0.53
31.5,34.5,2009,12,11,0.45
31.5,35.5,2009,12,11,0.46
32.5,34.5,2009,12,11,0.34
32.5,35.5,2009,12,11,0.41
29.5,34.5,2009,12,12,0.53
29.5,35.5,2009,12,12,0.63
30.5,34.5,2009,12,12,0.46
30.5,35.5,2009,12,12,0.44
31.5,34.5,2009,12,12,0.34
31.5,35.5,2009,12,12,0.35
32.5,34.5,2009,12,12,0.28
32.5,35.5,2009,12,12,0.22
29.5,34.5,2009,12,13,0.68
29.5,35.5,2009,12,13,0.71
30.5,34.5,2009,12,13,0.57
30.5,35.5,2009,12,13,0.61
31.5,34.5,2009,12,13,0.49
31.5,35.5,2009,12,13,0.52
32.5,34.5,2009,12,13,0.4
32.5,35.5,2009,12,13,0.41
29.5,34.5,2009,12,14,0.69
29.5,35.5,2009,12,14,0.7
30.5,34.5,2009,12,14,0.59
30.5,35.5,2009,12,14,0.61
31.5,34.5,2009,12,14,0.44
31.5,35.5,2009,12,14,0.42
32.5,34.5,2009,12,14,0.39
32.5,35.5,2009,12,14,0.33
29.5,34.5,2009,12,15,0.79
29.5,35.5,2009,12,15,0.81
30.5,34.5,2009,12,15,0.67
30.5,35.5,2009,12,15,0.68
31.5,34.5,2009,12,15,0.57
31.5,35.5,2009,12,15,0.56
32.5,34.5,2009,12,15,0.49
32.5,35.5,2009,12,15,0.46
29.5,34.5,2009,12,16,0.73
29.5,35.5,2009,12,16,0.79
30.5,34.5,2009,12,16,0.55
30.5,35.5,2009,12,16,0.64
31.5,34.5,2009,12,16,0.33
31.5,35.5,2009,12,16,0.49
32.5,34.5,2009,12,16,0.21
32.5,35.5,2009,12,16,0.34
29.5,34.5,2009,12,17,0.59
29.5,35.5,2009,12,17,0.69
30.5,34.5,2009,12,17,0.43
30.5,35.5,2009,12,17,0.42
31.5,34.5,2009,12,17,0.31
31.5,35.5,2009,12,17,0.3
32.5,34.5,2009,12,17,0.26
32.5,35.5,2009,12,17,0.22
29.5,34.5,2009,12,18,0.76
29.5,35.5,2009,12,18,0.78
30.5,34.5,2009,12,18,0.62
30.5,35.5,2009,12,18,0.62
31.5,34.5,2009,12,18,0.45
31.5,35.5,2009,12,18,0.38
32.5,34.5,2009,12,18,0.39
32.5,35.5,2009,12,18,0.29
29.5,34.5,2009,12,19,0.76
29.5,35.5,2009,12,19,0.81
30.5,34.5,2009,12,19,0.68
30.5,35.5,2009,12,19,0.69
31.5,34.5,2009,12,19,0.57
31.5,35.5,2009,12,19,0.6
32.5,34.5,2009,12,19,0.46
32.5,35.5,2009,12,19,0.46
29.5,34.5,2009,12,20,0.74
29.5,35.5,2009,12,20,0.76
30.5,34.5,2009,12,20,0.67
30.5,35.5,2009,12,20,0.67
31.5,34.5,2009,12,20,0.56
31.5,35.5,2009,12,20,0.59
32.5,34.5,2009,12,20,0.46
32.5,35.5,2009,12,20,0.45
29.5,34.5,2009,12,21,0.76
29.5,35.5,2009,12,21,0.77
30.5,34.5,2009,12,21,0.69
30.5,35.5,2009,12,21,0.72
31.5,34.5,2009,12,21,0.57
31.5,35.5,2009,12,21,0.61
32.5,34.5,2009,12,21,0.48
32.5,35.5,2009,12,21,0.53
29.5,34.5,2009,12,22,0.55
29.5,35.5,2009,12,22,0.6
30.5,34.5,2009,12,22,0.55
30.5,35.5,2009,12,22,0.46
31.5,34.5,2009,12,22,0.49
31.5,35.5,2009,12,22,0.4
32.5,34.5,2009,12,22,0.46
32.5,35.5,2009,12,22,0.43
29.5,34.5,2009,12,23,0.69
29.5,35.5,2009,12,23,0.63
30.5,34.5,2009,12,23,0.64
30.5,35.5,2009,12,23,0.61
31.5,34.5,2009,12,23,0.56
31.5,35.5,2009,12,23,0.55
32.5,34.5,2009,12,23,0.5
32.5,35.5,2009,12,23,0.51
29.5,34.5,2009,12,24,0.78
29.5,35.5,2009,12,24,0.81
30.5,34.5,2009,12,24,0.69
30.5,35.5,2009,12,24,0.71
31.5,34.5,2009,12,24,0.59
31.5,35.5,2009,12,24,0.64
32.5,34.5,2009,12,24,0.55
32.5,35.5,2009,12,24,0.56
29.5,34.5,2009,12,25,0.71
29.5,35.5,2009,12,25,0.73
30.5,34.5,2009,12,25,0.61
30.5,35.5,2009,12,25,0.64
31.5,34.5,2009,12,25,0.54
31.5,35.5,2009,12,25,0.58
32.5,34.5,2009,12,25,0.51
32.5,35.5,2009,12,25,0.53
29.5,34.5,2009,12,26,0.69
29.5,35.5,2009,12,26,0.71
30.5,34.5,2009,12,26,0.61
30.5,35.5,2009,12,26,0.63
31.5,34.5,2009,12,26,0.49
31.5,35.5,2009,12,26,0.56
32.5,34.5,2009,12,26,0.39
32.5,35.5,2009,12,26,0.42
