-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
31.5,34.5,2023,9,27,2.81
31.5,35.5,2023,9,27,2.83
32.5,34.5,2023,9,27,2.75
32.5,35.5,2023,9,27,2.77
29.5,34.5,2023,9,28,2.83
29.5,35.5,2023,9,28,2.81
30.5,34.5,2023,9,28,2.85
30.5,35.5,2023,9,28,2.83
31.5,34.5,2023,9,28,2.74
31.5,35.5,2023,9,28,2.77
32.5,34.5,2023,9,28,2.7
32.5,35.5,2023,9,28,2.71
29.5,34.5,2023,9,29,2.83
29.5,35.5,2023,9,29,2.82
30.5,34.5,2023,9,29,2.84
30.5,35.5,2023,9,29,2.85
31.5,34.5,2023,9,29,2.73
31.5,35.5,2023,9,29,2.8
32.5,34.5,2023,9,29,2.7
32.5,35.5,2023,9,29,2.73
29.5,34.5,2023,9,30,2.83
29.5,35.5,2023,9,30,2.84
30.5,34.5,2023,9,30,2.81
30.5,35.5,2023,9,30,2.8
31.5,34.5,2023,9,30,2.7
31.5,35.5,2023,9,30,2.75
32.5,34.5,2023,9,30,2.71
32.5,35.5,2023,9,30,2.71
29.5,34.5,2023,10,1,2.73
29.5,35.5,2023,10,1,2.74
30.5,34.5,2023,10,1,2.73
30.5,35.5,2023,10,1,2.72
31.5,34.5,2023,10,1,2.63
31.5,35.5,2023,10,1,2.64
32.5,34.5,2023,10,1,2.58
32.5,35.5,2023,10,1,2.63
29.5,34.5,2023,10,2,2.67
29.5,35.5,2023,10,2,2.63
30.5,34.5,2023,10,2,2.57
30.5,35.5,2023,10,2,2.52
31.5,34.5,2023,10,2,2.46
31.5,35.5,2023,10,2,2.46
32.5,34.5,2023,10,2,2.49
32.5,35.5,2023,10,2,2.38
29.5,34.5,2023,10,3,2.68
29.5,35.5,2023,10,3,2.59
30.5,34.5,2023,10,3,2.63
30.5,35.5,2023,10,3,2.53
31.5,34.5,2023,10,3,2.52
31.5,35.5,2023,10,3,2.47
32.5,34.5,2023,10,3,2.5
32.5,35.5,2023,10,3,2.52
29.5,34.5,2023,10,4,2.74
29.5,35.5,2023,10,4,2.67
30.5,34.5,2023,10,4,2.69
30.5,35.5,2023,10,4,2.67
31.5,34.5,2023,10,4,2.59
31.5,35.5,2023,10,4,2.61
32.5,34.5,2023,10,4,2.59
32.5,35.5,2023,10,4,2.57
29.5,34.5,2023,10,5,2.63
29.5,35.5,2023,10,5,2.69
30.5,34.5,2023,10,5,2.57
30.5,35.5,2023,10,5,2.53
31.5,34.5,2023,10,5,2.47
31.5,35.5,2023,10,5,2.47
32.5,34.5,2023,10,5,2.5
32.5,35.5,2023,10,5,2.47
29.5,34.5,2023,10,6,2.6
29.5,35.5,2023,10,6,2.65
30.5,34.5,2023,10,6,2.63
30.5,35.5,2023,10,6,2.59
31.5,34.5,2023,10,6,2.54
31.5,35.5,2023,10,6,2.54
32.5,34.5,2023,10,6,2.54
32.5,35.5,2023,10,6,2.47
29.5,34.5,2023,10,7,2.63
29.5,35.5,2023,10,7,2.66
30.5,34.5,2023,10,7,2.61
30.5,35.5,2023,10,7,2.62
31.5,34.5,2023,10,7,2.52
31.5,35.5,2023,10,7,2.56
32.5,34.5,2023,10,7,2.44
32.5,35.5,2023,10,7,2.42
29.5,34.5,2023,10,8,2.59
29.5,35.5,2023,10,8,2.63
30.5,34.5,2023,10,8,2.52
30.5,35.5,2023,10,8,2.54
31.5,34.5,2023,10,8,2.42
31.5,35.5,2023,10,8,2.5
32.5,34.5,2023,10,8,2.34
32.5,35.5,2023,10,8,2.33
29.5,34.5,2023,10,9,2.46
29.5,35.5,2023,10,9,2.5
30.5,34.5,2023,10,9,2.42
30.5,35.5,2023,10,9,2.38
31.5,34.5,2023,10,9,2.31
31.5,35.5,2023,10,9,2.33
32.5,34.5,2023,10,9,2.29
32.5,35.5,2023,10,9,2.33
29.5,34.5,2023,10,10,2.43
29.5,35.5,2023,10,10,2.51
30.5,34.5,2023,10,10,2.47
30.5,35.5,2023,10,10,2.44
31.5,34.5,2023,10,10,2.37
31.5,35.5,2023,10,10,2.39
32.5,34.5,2023,10,10,2.34
32.5,35.5,2023,10,10,2.3
29.5,34.5,2023,10,11,2.58
29.5,35.5,2023,10,11,2.58
30.5,34.5,2023,10,11,2.46
30.5,35.5,2023,10,11,2.49
31.5,34.5,2023,10,11,2.37
31.5,35.5,2023,10,11,2.44
32.5,34.5,2023,10,11,2.33
32.5,35.5,2023,10,11,2.31
29.5,34.5,2023,10,12,2.61
29.5,35.5,2023,10,12,2.6
30.5,34.5,2023,10,12,2.52
30.5,35.5,2023,10,12,2.5
31.5,34.5,2023,10,12,2.42
31.5,35.5,2023,10,12,2.45
32.5,34.5,2023,10,12,2.31
32.5,35.5,2023,10,12,2.32
29.5,34.5,2023,10,13,2.6
29.5,35.5,2023,10,13,2.63
30.5,34.5,2023,10,13,2.54
30.5,35.5,2023,10,13,2.55
31.5,34.5,2023,10,13,2.44
31.5,35.5,2023,10,13,2.49
32.5,34.5,2023,10,13,2.36
32.5,35.5,2023,10,13,2.4
29.5,34.5,2023,10,14,2.56
29.5,35.5,2023,10,14,2.58
30.5,34.5,2023,10,14,2.46
30.5,35.5,2023,10,14,2.47
31.5,34.5,2023,10,14,2.36
31.5,35.5,2023,10,14,2.41
32.5,34.5,2023,10,14,2.34
32.5,35.5,2023,10,14,2.34
29.5,34.5,2023,10,15,2.57
29.5,35.5,2023,10,15,2.6
30.5,34.5,2023,10,15,2.5
30.5,35.5,2023,10,15,2.49
31.5,34.5,2023,10,15,2.39
31.5,35.5,2023,10,15,2.43
32.5,34.5,2023,10,15,2.36
32.5,35.5,2023,10,15,2.37
29.5,34.5,2023,10,16,2.57
29.5,35.5,2023,10,16,2.58
30.5,34.5,2023,10,16,2.49
30.5,35.5,2023,10,16,2.51
31.5,34.5,2023,10,16,2.39
31.5,35.5,2023,10,16,2.44
32.5,34.5,2023,10,16,2.31
32.5,35.5,2023,10,16,2.3
29.5,34.5,2023,10,17,2.54
29.5,35.5,2023,10,17,2.5
30.5,34.5,2023,10,17,2.54
30.5,35.5,2023,10,17,2.5
31.5,34.5,2023,10,17,2.44
31.5,35.5,2023,10,17,2.44
32.5,34.5,2023,10,17,2.35
32.5,35.5,2023,10,17,2.34
29.5,34.5,2023,10,18,2.51
29.5,35.5,2023,10,18,2.5
30.5,34.5,2023,10,18,2.48
30.5,35.5,2023,10,18,2.41
31.5,34.5,2023,10,18,2.39
31.5,35.5,2023,10,18,2.35
32.5,34.5,2023,10,18,2.32
32.5,35.5,2023,10,18,2.31
29.5,34.5,2023,10,19,2.51
29.5,35.5,2023,10,19,2.51
30.5,34.5,2023,10,19,2.43
30.5,35.5,2023,10,19,2.45
31.5,34.5,2023,10,19,2.34
31.5,35.5,2023,10,19,2.38
32.5,34.5,2023,10,19,2.27
32.5,35.5,2023,10,19,2.27
29.5,34.5,2023,10,20,2.46
29.5,35.5,2023,10,20,2.46
30.5,34.5,2023,10,20,2.4
30.5,35.5,2023,10,20,2.39
31.5,34.5,2023,10,20,2.3
31.5,35.5,2023,10,20,2.32
32.5,34.5,2023,10,20,2.29
32.5,35.5,2023,10,20,2.3
29.5,34.5,2023,10,21,2.43
29.5,35.5,2023,10,21,2.39
30.5,34.5,2023,10,21,2.37
30.5,35.5,2023,10,21,2.31
31.5,34.5,2023,10,21,2.27
31.5,35.5,2023,10,21,2.24
32.5,34.5,2023,10,21,2.26
32.5,35.5,2023,10,21,2.23
29.5,34.5,2023,10,22,2.36
29.5,35.5,2023,10,22,2.35
30.5,34.5,2023,10,22,2.13
30.5,35.5,2023,10,22,2.11
31.5,34.5,2023,10,22,2.04
31.5,35.5,2023,10,22,2.05
32.5,34.5,2023,10,22,2.02
32.5,35.5,2023,10,22,1.98
29.5,34.5,2023,10,23,2.4
29.5,35.5,2023,10,23,2.41
30.5,34.5,2023,10,23,2.22
30.5,35.5,2023,10,23,2.24
31.5,34.5,2023,10,23,2.1
31.5,35.5,2023,10,23,2.17
32.5,34.5,2023,10,23,1.99
32.5,35.5,2023,10,23,2.0
29.5,34.5,2023,10,24,2.3
29.5,35.5,2023,10,24,2.33
30.5,34.5,2023,10,24,2.19
30.5,35.5,2023,10,24,2.21
31.5,34.5,2023,10,24,2.08
31.5,35.5,2023,10,24,2.13
32.5,34.5,2023,10,24,2.03
32.5,35.5,2023,10,24,2.06
29.5,34.5,2023,10,25,2.35
29.5,35.5,2023,10,25,2.36
30.5,34.5,2023,10,25,2.27
30.5,35.5,2023,10,25,2.25
31.5,34.5,2023,10,25,2.16
31.5,35.5,2023,10,25,2.18
32.5,34.5,2023,10,25,2.11
32.5,35.5,2023,10,25,2.12
29.5,34.5,2023,10,26,2.34
29.5,35.5,2023,10,26,2.34
30.5,34.5,2023,10,26,2.28
30.5,35.5,2023,10,26,2.26
31.5,34.5,2023,10,26,2.18
31.5,35.5,2023,10,26,2.19
32.5,34.5,2023,10,26,2.11
32.5,35.5,2023,10,26,2.12
29.5,34.5,2023,10,27,2.21
29.5,35.5,2023,10,27,2.22
30.5,34.5,2023,10,27,2.14
30.5,35.5,2023,10,27,2.14
31.5,34.5,2023,10,27,2.04
31.5,35.5,2023,10,27,2.07
32.5,34.5,2023,10,27,1.96
32.5,35.5,2023,10,27,1.97
29.5,34.5,2023,10,28,2.22
29.5,35.5,2023,10,28,2.1
30.5,34.5,2023,10,28,2.09
30.5,35.5,2023,10,28,2.05
31.5,34.5,2023,10,28,1.99
31.5,35.5,2023,10,28,1.97
32.5,34.5,2023,10,28,1.98
32.5,35.5,2023,10,28,1.97
29.5,34.5,2023,10,29,2.13
29.5,35.5,2023,10,29,2.09
30.5,34.5,2023,10,29,2.04
30.5,35.5,2023,10,29,2.03
31.5,34.5,2023,10,29,1.92
31.5,35.5,2023,10,29,1.96
32.5,34.5,2023,10,29,1.89
32.5,35.5,2023,10,29,1.92
29.5,34.5,2023,10,30,2.22
29.5,35.5,2023,10,30,2.16
30.5,34.5,2023,10,30,2.14
30.5,35.5,2023,10,30,2.1
31.5,34.5,2023,10,30,2.05
31.5,35.5,2023,10,30,2.02
32.5,34.5,2023,10,30,1.93
32.5,35.5,2023,10,30,1.89
29.5,34.5,2023,10,31,2.21
29.5,35.5,2023,10,31,2.22
30.5,34.5,2023,10,31,2.12
30.5,35.5,2023,10,31,2.09
31.5,34.5,2023,10,31,2.02
31.5,35.5,2023,10,31,2.02
32.5,34.5,2023,10,31,1.91
32.5,35.5,2023,10,31,1.87
29.5,34.5,2023,11,1,2.21
29.5,35.5,2023,11,1,2.21
30.5,34.5,2023,11,1,2.09
30.5,35.5,2023,11,1,2.11
31.5,34.5,2023,11,1,1.96
31.5,35.5,2023,11,1,2.03
32.5,34.5,2023,11,1,1.99
32.5,35.5,2023,11,1,1.88
29.5,34.5,2023,11,2,2.19
29.5,35.5,2023,11,2,2.2
30.5,34.5,2023,11,2,2.07
30.5,35.5,2023,11,2,2.11
31.5,34.5,2023,11,2,1.97
31.5,35.5,2023,11,2,2.03
32.5,34.5,2023,11,2,1.92
32.5,35.5,2023,11,2,1.92
29.5,34.5,2023,11,3,2.17
29.5,35.5,2023,11,3,2.17
30.5,34.5,2023,11,3,2.14
30.5,35.5,2023,11,3,2.12
31.5,34.5,2023,11,3,2.02
31.5,35.5,2023,11,3,2.05
32.5,34.5,2023,11,3,2.0
32.5,35.5,2023,11,3,2.02
29.5,34.5,2023,11,4,2.19
29.5,35.5,2023,11,4,2.18
30.5,34.5,2023,11,4,2.16
30.5,35.5,2023,11,4,2.16
31.5,34.5,2023,11,4,2.06
31.5,35.5,2023,11,4,2.09
32.5,34.5,2023,11,4,2.02
32.5,35.5,2023,11,4,2.01
29.5,34.5,2023,11,5,2.15
29.5,35.5,2023,11,5,2.14
30.5,34.5,2023,11,5,2.12
30.5,35.5,2023,11,5,2.06
31.5,34.5,2023,11,5,2.01
31.5,35.5,2023,11,5,1.98
32.5,34.5,2023,11,5,2.01
32.5,35.5,2023,11,5,1.97
29.5,34.5,2023,11,6,2.16
29.5,35.5,2023,11,6,2.16
30.5,34.5,2023,11,6,2.12
30.5,35.5,2023,11,6,2.11
31.5,34.5,2023,11,6,2.02
31.5,35.5,2023,11,6,2.04
32.5,34.5,2023,11,6,1.98
32.5,35.5,2023,11,6,2.0
29.5,34.5,2023,11,7,2.16
29.5,35.5,2023,11,7,2.16
30.5,34.5,2023,11,7,2.11
30.5,35.5,2023,11,7,2.12
31.5,34.5,2023,11,7,2.01
31.5,35.5,2023,11,7,2.05
32.5,34.5,2023,11,7,1.93
32.5,35.5,2023,11,7,1.96
29.5,34.5,2023,11,8,2.12
29.5,35.5,2023,11,8,2.15
30.5,34.5,2023,11,8,2.08
30.5,35.5,2023,11,8,2.11
31.5,34.5,2023,11,8,1.98
31.5,35.5,2023,11,8,2.04
32.5,34.5,2023,11,8,1.92
32.5,35.5,2023,11,8,1.96
29.5,34.5,2023,11,9,2.13
29.5,35.5,2023,11,9,2.16
30.5,34.5,2023,11,9,2.06
30.5,35.5,2023,11,9,2.07
31.5,34.5,2023,11,9,1.97
31.5,35.5,2023,11,9,1.98
32.5,34.5,2023,11,9,1.88
32.5,35.5,2023,11,9,1.94
29.5,34.5,2023,11,10,2.08
29.5,35.5,2023,11,10,2.11
30.5,34.5,2023,11,10,2.03
30.5,35.5,2023,11,10,2.01
31.5,34.5,2023,11,10,1.93
31.5,35.5,2023,11,10,1.94
32.5,34.5,2023,11,10,1.84
32.5,35.5,2023,11,10,1.89
29.5,34.5,2023,11,11,1.98
29.5,35.5,2023,11,11,1.97
30.5,34.5,2023,11,11,2.0
30.5,35.5,2023,11,11,1.94
31.5,34.5,2023,11,11,1.9
31.5,35.5,2023,11,11,1.87
32.5,34.5,2023,11,11,1.81
32.5,35.5,2023,11,11,1.82
29.5,34.5,2023,11,12,1.92
29.5,35.5,2023,11,12,1.91
30.5,34.5,2023,11,12,1.77
30.5,35.5,2023,11,12,1.8
31.5,34.5,2023,11,12,1.66
31.5,35.5,2023,11,12,1.72
32.5,34.5,2023,11,12,1.72
32.5,35.5,2023,11,12,1.66
29.5,34.5,2023,11,13,1.94
29.5,35.5,2023,11,13,1.87
30.5,34.5,2023,11,13,1.83
30.5,35.5,2023,11,13,1.77
31.5,34.5,2023,11,13,1.73
31.5,35.5,2023,11,13,1.7
32.5,34.5,2023,11,13,1.7
32.5,35.5,2023,11,13,1.69
29.5,34.5,2023,11,14,1.93
29.5,35.5,2023,11,14,1.97
30.5,34.5,2023,11,14,1.85
30.5,35.5,2023,11,14,1.86
31.5,34.5,2023,11,14,1.75
31.5,35.5,2023,11,14,1.79
32.5,34.5,2023,11,14,1.74
32.5,35.5,2023,11,14,1.66
29.5,34.5,2023,11,15,2.05
29.5,35.5,2023,11,15,1.98
30.5,34.5,2023,11,15,2.0
30.5,35.5,2023,11,15,1.92
31.5,34.5,2023,11,15,1.89
31.5,35.5,2023,11,15,1.85
32.5,34.5,2023,11,15,1.78
32.5,35.5,2023,11,15,1.72
29.5,34.5,2023,11,16,2.05
29.5,35.5,2023,11,16,2.03
30.5,34.5,2023,11,16,1.97
30.5,35.5,2023,11,16,1.92
31.5,34.5,2023,11,16,1.87
31.5,35.5,2023,11,16,1.86
32.5,34.5,2023,11,16,1.82
32.5,35.5,2023,11,16,1.78
29.5,34.5,2023,11,17,2.04
29.5,35.5,2023,11,17,2.04
30.5,34.5,2023,11,17,1.94
30.5,35.5,2023,11,17,1.94
31.5,34.5,2023,11,17,1.85
31.5,35.5,2023,11,17,1.87
32.5,34.5,2023,11,17,1.81
32.5,35.5,2023,11,17,1.77
29.5,34.5,2023,11,18,1.99
29.5,35.5,2023,11,18,2.03
30.5,34.5,2023,11,18,1.89
30.5,35.5,2023,11,18,1.91
31.5,34.5,2023,11,18,1.8
31.5,35.5,2023,11,18,1.84
32.5,34.5,2023,11,18,1.75
32.5,35.5,2023,11,18,1.76
29.5,34.5,2023,11,19,1.29
29.5,35.5,2023,11,19,1.58
30.5,34.5,2023,11,19,1.37
30.5,35.5,2023,11,19,1.41
31.5,34.5,2023,11,19,1.29
31.5,35.5,2023,11,19,1.35
32.5,34.5,2023,11,19,1.35
32.5,35.5,2023,11,19,1.33
29.5,34.5,2023,11,20,1.9
29.5,35.5,2023,11,20,1.97
30.5,34.5,2023,11,20,1.86
30.5,35.5,2023,11,20,1.86
31.5,34.5,2023,11,20,1.77
31.5,35.5,2023,11,20,1.8
32.5,34.5,2023,11,20,1.75
32.5,35.5,2023,11,20,1.75
29.5,34.5,2023,11,21,2.0
29.5,35.5,2023,11,21,2.0
30.5,34.5,2023,11,21,1.93
30.5,35.5,2023,11,21,1.93
31.5,34.5,2023,11,21,1.83
31.5,35.5,2023,11,21,1.86
32.5,34.5,2023,11,21,1.76
32.5,35.5,2023,11,21,1.78
29.5,34.5,2023,11,22,1.85
29.5,35.5,2023,11,22,1.83
30.5,34.5,2023,11,22,1.81
30.5,35.5,2023,11,22,1.77
31.5,34.5,2023,11,22,1.71
31.5,35.5,2023,11,22,1.7
32.5,34.5,2023,11,22,1.69
32.5,35.5,2023,11,22,1.67
29.5,34.5,2023,11,23,1.9
29.5,35.5,2023,11,23,1.9
30.5,34.5,2023,11,23,1.79
30.5,35.5,2023,11,23,1.78
31.5,34.5,2023,11,23,1.69
31.5,35.5,2023,11,23,1.71
32.5,34.5,2023,11,23,1.63
32.5,35.5,2023,11,23,1.61
29.5,34.5,2023,11,24,1.88
29.5,35.5,2023,11,24,1.87
30.5,34.5,2023,11,24,1.81
30.5,35.5,2023,11,24,1.81
31.5,34.5,2023,11,24,1.7
31.5,35.5,2023,11,24,1.73
32.5,34.5,2023,11,24,1.66
32.5,35.5,2023,11,24,1.68
29.5,34.5,2023,11,25,1.82
29.5,35.5,2023,11,25,1.88
30.5,34.5,2023,11,25,1.73
30.5,35.5,2023,11,25,1.75
31.5,34.5,2023,11,25,1.62
31.5,35.5,2023,11,25,1.67
32.5,34.5,2023,11,25,1.51
32.5,35.5,2023,11,25,1.55
29.5,34.5,2023,11,26,1.79
29.5,35.5,2023,11,26,1.81
30.5,34.5,2023,11,26,1.56
30.5,35.5,2023,11,26,1.72
31.5,34.5,2023,11,26,1.48
31.5,35.5,2023,11,26,1.62
32.5,34.5,2023,11,26,1.33
32.5,35.5,2023,11,26,1.41
29.5,34.5,2023,11,27,1.67
29.5,35.5,2023,11,27,1.76
30.5,34.5,2023,11,27,1.68
30.5,35.5,2023,11,27,1.65
31.5,34.5,2023,11,27,1.58
31.5,35.5,2023,11,27,1.55
32.5,34.5,2023,11,27,1.66
32.5,35.5,2023,11,27,1.64
29.5,34.5,2023,11,28,1.89
29.5,35.5,2023,11,28,1.89
30.5,34.5,2023,11,28,1.84
30.5,35.5,2023,11,28,1.83
31.5,34.5,2023,11,28,1.74
31.5,35.5,2023,11,28,1.75
32.5,34.5,2023,11,28,1.68
32.5,35.5,2023,11,28,1.68
29.5,34.5,2023,11,29,1.86
29.5,35.5,2023,11,29,1.85
30.5,34.5,2023,11,29,1.77
30.5,35.5,2023,11,29,1.78
31.5,34.5,2023,11,29,1.67
31.5,35.5,2023,11,29,1.7
32.5,34.5,2023,11,29,1.65
32.5,35.5,2023,11,29,1.65
29.5,34.5,2023,11,30,1.85
29.5,35.5,2023,11,30,1.87
30.5,34.5,2023,11,30,1.77
30.5,35.5,2023,11,30,1.78
31.5,34.5,2023,11,30,1.68
31.5,35.5,2023,11,30,1.7
32.5,34.5,2023,11,30,1.6
32.5,35.5,2023,11,30,1.6
29.5,34.5,2023,12,1,1.8
29.5,35.5,2023,12,1,1.82
30.5,34.5,2023,12,1,1.73
30.5,35.5,2023,12,1,1.73
31.5,34.5,2023,12,1,1.62
31.5,35.5,2023,12,1,1.66
32.5,34.5,2023,12,1,1.6
32.5,35.5,2023,12,1,1.59
29.5,34.5,2023,12,2,1.76
29.5,35.5,2023,12,2,1.75
30.5,34.5,2023,12,2,1.75
30.5,35.5,2023,12,2,1.72
31.5,34.5,2023,12,2,1.61
31.5,35.5,2023,12,2,1.65
32.5,34.5,2023,12,2,1.57
32.5,35.5,2023,12,2,1.6
29.5,34.5,2023,12,3,1.79
29.5,35.5,2023,12,3,1.79
30.5,34.5,2023,12,3,1.72
30.5,35.5,2023,12,3,1.73
31.5,34.5,2023,12,3,1.6
31.5,35.5,2023,12,3,1.66
32.5,34.5,2023,12,3,1.58
32.5,35.5,2023,12,3,1.58
29.5,34.5,2023,12,4,1.72
29.5,35.5,2023,12,4,1.68
30.5,34.5,2023,12,4,1.65
30.5,35.5,2023,12,4,1.64
31.5,34.5,2023,12,4,1.55
31.5,35.5,2023,12,4,1.57
32.5,34.5,2023,12,4,1.55
32.5,35.5,2023,12,4,1.5
29.5,34.5,2023,12,5,1.61
29.5,35.5,2023,12,5,1.66
30.5,34.5,2023,12,5,1.55
30.5,35.5,2023,12,5,1.59
31.5,34.5,2023,12,5,1.45
31.5,35.5,2023,12,5,1.51
32.5,34.5,2023,12,5,1.37
32.5,35.5,2023,12,5,1.4
29.5,34.5,2023,12,6,1.77
29.5,35.5,2023,12,6,1.69
30.5,34.5,2023,12,6,1.68
30.5,35.5,2023,12,6,1.66
31.5,34.5,2023,12,6,1.59
31.5,35.5,2023,12,6,1.59
32.5,34.5,2023,12,6,1.51
32.5,35.5,2023,12,6,1.48
29.5,34.5,2023,12,7,1.79
29.5,35.5,2023,12,7,1.78
30.5,34.5,2023,12,7,1.68
30.5,35.5,2023,12,7,1.69
31.5,34.5,2023,12,7,1.58
31.5,35.5,2023,12,7,1.63
32.5,34.5,2023,12,7,1.49
32.5,35.5,2023,12,7,1.51
29.5,34.5,2023,12,8,1.75
29.5,35.5,2023,12,8,1.77
30.5,34.5,2023,12,8,1.6
30.5,35.5,2023,12,8,1.64
31.5,34.5,2023,12,8,1.51
31.5,35.5,2023,12,8,1.58
32.5,34.5,2023,12,8,1.4
32.5,35.5,2023,12,8,1.47
29.5,34.5,2023,12,9,1.71
29.5,35.5,2023,12,9,1.79
30.5,34.5,2023,12,9,1.65
30.5,35.5,2023,12,9,1.69
31.5,34.5,2023,12,9,1.55
31.5,35.5,2023,12,9,1.61
32.5,34.5,2023,12,9,1.51
32.5,35.5,2023,12,9,1.5
29.5,34.5,2023,12,10,1.75
29.5,35.5,2023,12,10,1.73
30.5,34.5,2023,12,10,1.61
30.5,35.5,2023,12,10,1.59
31.5,34.5,2023,12,10,1.49
31.5,35.5,2023,12,10,1.52
32.5,34.5,2023,12,10,1.52
32.5,35.5,2023,12,10,1.5
29.5,34.5,2023,12,11,1.75
29.5,35.5,2023,12,11,1.64
30.5,34.5,2023,12,11,1.67
30.5,35.5,2023,12,11,1.6
31.5,34.5,2023,12,11,1.56
31.5,35.5,2023,12,11,1.53
32.5,34.5,2023,12,11,1.45
32.5,35.5,2023,12,11,1.45
29.5,34.5,2023,12,12,1.75
29.5,35.5,2023,12,12,1.74
30.5,34.5,2023,12,12,1.68
30.5,35.5,2023,12,12,1.68
31.5,34.5,2023,12,12,1.58
31.5,35.5,2023,12,12,1.61
32.5,34.5,2023,12,12,1.51
32.5,35.5,2023,12,12,1.52
29.5,34.5,2023,12,13,1.76
29.5,35.5,2023,12,13,1.79
30.5,34.5,2023,12,13,1.7
30.5,35.5,2023,12,13,1.7
31.5,34.5,2023,12,13,1.59
31.5,35.5,2023,12,13,1.62
32.5,34.5,2023,12,13,1.55
32.5,35.5,2023,12,13,1.56
29.5,34.5,2023,12,14,1.8
29.5,35.5,2023,12,14,1.81
30.5,34.5,2023,12,14,1.72
30.5,35.5,2023,12,14,1.72
31.5,34.5,2023,12,14,1.62
31.5,35.5,2023,12,14,1.65
32.5,34.5,2023,12,14,1.56
32.5,35.5,2023,12,14,1.58
29.5,34.5,2023,12,15,1.79
29.5,35.5,2023,12,15,1.8
30.5,34.5,2023,12,15,1.7
30.5,35.5,2023,12,15,1.7
31.5,34.5,2023,12,15,1.59
31.5,35.5,2023,12,15,1.63
32.5,34.5,2023,12,15,1.54
32.5,35.5,2023,12,15,1.55
29.5,34.5,2023,12,16,1.77
29.5,35.5,2023,12,16,1.78
30.5,34.5,2023,12,16,1.68
30.5,35.5,2023,12,16,1.68
31.5,34.5,2023,12,16,1.58
31.5,35.5,2023,12,16,1.61
32.5,34.5,2023,12,16,1.52
32.5,35.5,2023,12,16,1.5
29.5,34.5,2023,12,17,1.74
29.5,35.5,2023,12,17,1.77
30.5,34.5,2023,12,17,1.65
30.5,35.5,2023,12,17,1.65
31.5,34.5,2023,12,17,1.56
31.5,35.5,2023,12,17,1.58
32.5,34.5,2023,12,17,1.5
32.5,35.5,2023,12,17,1.49
29.5,34.5,2023,12,18,1.73
29.5,35.5,2023,12,18,1.75
30.5,34.5,2023,12,18,1.65
30.5,35.5,2023,12,18,1.68
31.5,34.5,2023,12,18,1.53
31.5,35.5,2023,12,18,1.6
32.5,34.5,2023,12,18,1.46
32.5,35.5,2023,12,18,1.51
29.5,34.5,2023,12,19,1.72
29.5,35.5,2023,12,19,1.72
30.5,34.5,2023,12,19,1.65
30.5,35.5,2023,12,19,1.64
31.5,34.5,2023,12,19,1.56
31.5,35.5,2023,12,19,1.56
32.5,34.5,2023,12,19,1.55
32.5,35.5,2023,12,19,1.54
29.5,34.5,2023,12,20,1.63
29.5,35.5,2023,12,20,1.71
30.5,34.5,2023,12,20,1.61
30.5,35.5,2023,12,20,1.61
31.5,34.5,2023,12,20,1.52
31.5,35.5,2023,12,20,1.54
32.5,34.5,2023,12,20,1.51
32.5,35.5,2023,12,20,1.51
29.5,34.5,2023,12,21,1.66
29.5,35.5,2023,12,21,1.64
30.5,34.5,2023,12,21,1.56
30.5,35.5,2023,12,21,1.47
31.5,34.5,2023,12,21,1.47
31.5,35.5,2023,12,21,1.4
32.5,34.5,2023,12,21,1.34
32.5,35.5,2023,12,21,1.34
29.5,34.5,2023,12,22,1.6
29.5,35.5,2023,12,22,1.74
30.5,34.5,2023,12,22,1.41
30.5,35.5,2023,12,22,1.49
31.5,34.5,2023,12,22,1.36
31.5,35.5,2023,12,22,1.4
32.5,34.5,2023,12,22,1.39
32.5,35.5,2023,12,22,1.31
29.5,34.5,2023,12,23,1.53
29.5,35.5,2023,12,23,1.63
30.5,34.5,2023,12,23,1.44
30.5,35.5,2023,12,23,1.44
31.5,34.5,2023,12,23,1.34
31.5,35.5,2023,12,23,1.37
32.5,34.5,2023,12,23,1.48
32.5,35.5,2023,12,23,1.41
29.5,34.5,2023,12,24,1.65
29.5,35.5,2023,12,24,1.7
30.5,34.5,2023,12,24,1.63
30.5,35.5,2023,12,24,1.64
31.5,34.5,2023,12,24,1.53
31.5,35.5,2023,12,24,1.56
32.5,34.5,2023,12,24,1.55
32.5,35.5,2023,12,24,1.52
29.5,34.5,2023,12,25,1.76
29.5,35.5,2023,12,25,1.78
30.5,34.5,2023,12,25,1.69
30.5,35.5,2023,12,25,1.7
31.5,34.5,2023,12,25,1.59
31.5,35.5,2023,12,25,1.62
32.5,34.5,2023,12,25,1.57
32.5,35.5,2023,12,25,1.56
29.5,34.5,2023,12,26,1.74
29.5,35.5,2023,12,26,1.71
30.5,34.5,2023,12,26,1.65
30.5,35.5,2023,12,26,1.65
31.5,34.5,2023,12,26,1.53
31.5,35.5,2023,12,26,1.57
32.5,34.5,2023,12,26,1.53
