LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
29.5,34.5,2023,7,11,3.54
29.5,35.5,2021,6,20,2.98
29.5,34.5,2021,6,20,2.88
29.5,35.5,2021,1,18,0.81
29.5,34.5,2021,1,18,0.8
29.5,35.5,2023,12,17,0.83
29.5,34.5,2023,12,17,0.79
29.5,35.5,2023,12,16,0.87
29.5,34.5,2023,12,16,0.83
29.5,35.5,2021,1,17,0.81
29.5,34.5,2021,1,17,0.78
29.5,35.5,2021,6,23,2.52
29.5,34.5,2021,6,23,2.5
29.5,35.5,2023,7,14,3.56
29.5,34.5,2023,7,14,3.51
29.5,35.5,2023,7,13,3.37
29.5,34.5,2023,7,13,3.28
29.5,35.5,2021,6,18,2.84
29.5,34.5,2021,6,18,3.05
29.5,35.5,2021,1,20,0.54
29.5,34.5,2021,1,20,0.56
29.5,35.5,2023,12,15,0.87
29.5,34.5,2023,12,15,0.85
29.5,35.5,2023,12,14,0.87
29.5,34.5,2023,12,14,0.83
29.5,35.5,2021,1,19,0.87
29.5,34.5,2021,1,19,0.82
29.5,35.5,2021,6,21,2.64
29.5,34.5,2021,6,21,2.62
29.5,35.5,2023,7,16,3.66
29.5,34.5,2023,7,16,3.59
29.5,35.5,2023,7,15,3.46
29.5,34.5,2023,7,15,3.44
29.5,35.5,2021,6,16,2.82
29.5,34.5,2021,6,16,2.7
29.5,35.5,2021,1,22,0.88
29.5,34.5,2021,1,22,0.87
29.5,35.5,2023,12,13,0.62
29.5,34.5,2023,12,13,0.58
29.5,35.5,2023,12,12,0.78
29.5,34.5,2023,12,12,0.78
29.5,35.5,2021,1,21,0.88
29.5,34.5,2021,1,21,0.86
29.5,35.5,2021,6,19,2.79
29.5,34.5,2021,6,19,2.67
29.5,35.5,2023,7,18,3.64
29.5,34.5,2023,7,18,3.11
29.5,35.5,2023,7,17,3.57
29.5,34.5,2023,7,17,3.49
29.5,35.5,2021,6,14,3.11
29.5,34.5,2021,6,14,3.01
29.5,35.5,2021,1,24,0.95
29.5,34.5,2021,1,24,0.98
29.5,35.5,2023,12,11,0.57
29.5,34.5,2023,12,11,0.79
29.5,35.5,2023,12,10,0.89
29.5,34.5,2023,12,10,0.88
29.5,35.5,2021,1,23,0.91
29.5,34.5,2021,1,23,0.91
29.5,35.5,2021,6,17,2.75
29.5,34.5,2021,6,17,3.11
29.5,35.5,2023,7,20,3.56
29.5,34.5,2023,7,20,3.5
29.5,35.5,2023,7,19,3.58
29.5,34.5,2023,7,19,3.48
29.5,35.5,2021,6,12,2.78
29.5,34.5,2021,6,12,2.66
29.5,35.5,2021,1,26,0.9
29.5,34.5,2021,1,26,0.88
29.5,35.5,2023,12,9,0.92
29.5,34.5,2023,12,9,0.86
29.5,35.5,2023,12,8,0.99
29.5,34.5,2023,12,8,0.88
29.5,35.5,2021,1,25,1.09
29.5,34.5,2021,1,25,1.06
29.5,35.5,2021,6,15,3.02
29.5,34.5,2021,6,15,2.94
29.5,35.5,2023,7,22,3.54
29.5,34.5,2023,7,22,3.6
29.5,35.5,2023,7,21,3.27
29.5,34.5,2023,7,21,3.61
29.5,35.5,2021,6,10,2.56
29.5,34.5,2021,6,10,2.09
29.5,35.5,2021,1,28,0.89
29.5,34.5,2021,1,28,0.85
29.5,35.5,2023,12,7,1.0
29.5,34.5,2023,12,7,0.99
29.5,35.5,2023,12,6,0.91
29.5,34.5,2023,12,6,0.92
29.5,35.5,2021,1,27,0.76
29.5,34.5,2021,1,27,0.79
29.5,35.5,2021,6,13,3.01
29.5,34.5,2021,6,13,2.62
29.5,35.5,2023,7,24,3.75
29.5,34.5,2023,7,24,3.73
29.5,35.5,2023,7,23,3.62
29.5,34.5,2023,7,23,3.6
29.5,35.5,2021,6,8,2.95
29.5,34.5,2021,6,8,2.94
29.5,35.5,2021,1,30,0.69
29.5,34.5,2021,1,30,0.82
29.5,35.5,2023,12,5,0.66
29.5,34.5,2023,12,5,0.56
29.5,35.5,2023,12,4,0.88
29.5,34.5,2023,12,4,0.89
29.5,35.5,2021,1,29,0.56
29.5,34.5,2021,1,29,0.55
29.5,35.5,2021,6,11,2.96
29.5,34.5,2021,6,11,2.92
29.5,35.5,2023,7,26,3.36
29.5,34.5,2023,7,26,3.77
29.5,35.5,2023,7,25,3.75
29.5,34.5,2023,7,25,3.67
29.5,35.5,2021,6,6,3.02
29.5,34.5,2021,6,6,2.99
29.5,35.5,2021,2,1,0.84
29.5,34.5,2021,2,1,0.84
29.5,35.5,2023,12,3,0.92
29.5,34.5,2023,12,3,0.92
29.5,35.5,2023,12,2,0.85
29.5,34.5,2023,12,2,0.85
29.5,35.5,2021,1,31,0.8
29.5,34.5,2021,1,31,0.8
29.5,35.5,2021,6,9,2.84
29.5,34.5,2021,6,9,2.98
29.5,35.5,2023,7,28,3.66
29.5,34.5,2023,7,28,3.57
29.5,35.5,2023,7,27,3.58
29.5,34.5,2023,7,27,3.51
29.5,35.5,2021,6,4,3.15
29.5,34.5,2021,6,4,3.1
29.5,35.5,2021,2,3,0.94
29.5,34.5,2021,2,3,0.91
29.5,35.5,2023,12,1,0.9
29.5,34.5,2023,12,1,0.86
29.5,35.5,2023,11,30,0.93
29.5,34.5,2023,11,30,0.9
29.5,35.5,2021,2,2,0.85
29.5,34.5,2021,2,2,0.81
29.5,35.5,2021,6,7,2.72
29.5,34.5,2021,6,7,2.69
29.5,35.5,2023,7,30,3.67
29.5,34.5,2023,7,30,3.73
29.5,35.5,2023,7,29,3.59
29.5,34.5,2023,7,29,3.56
29.5,35.5,2021,6,2,2.89
29.5,34.5,2021,6,2,3.03
29.5,35.5,2021,2,5,0.3
29.5,34.5,2021,2,5,0.29
29.5,35.5,2023,11,29,0.91
29.5,34.5,2023,11,29,0.91
29.5,35.5,2023,11,28,0.98
29.5,34.5,2023,11,28,0.99
29.5,35.5,2021,2,4,0.81
29.5,34.5,2021,2,4,0.79
29.5,35.5,2021,6,5,2.74
29.5,34.5,2021,6,5,2.66
29.5,35.5,2023,8,1,3.74
29.5,34.5,2023,8,1,3.73
29.5,35.5,2023,7,31,3.25
29.5,34.5,2023,7,31,3.31
29.5,35.5,2021,5,31,3.0
29.5,34.5,2021,5,31,2.84
29.5,35.5,2021,2,7,0.97
29.5,34.5,2021,2,7,0.98
29.5,35.5,2023,11,27,0.97
29.5,34.5,2023,11,27,0.9
29.5,35.5,2023,11,26,0.93
29.5,34.5,2023,11,26,0.92
29.5,35.5,2021,2,6,0.93
29.5,34.5,2021,2,6,0.87
29.5,35.5,2021,6,3,3.1
29.5,34.5,2021,6,3,2.9
29.5,35.5,2023,8,3,3.68
29.5,34.5,2023,8,3,3.6
29.5,35.5,2023,8,2,3.77
29.5,34.5,2023,8,2,3.72
29.5,35.5,2021,5,29,2.41
29.5,34.5,2021,5,29,2.3
29.5,35.5,2021,2,9,0.99
29.5,34.5,2021,2,9,0.97
29.5,35.5,2023,11,25,1.0
29.5,34.5,2023,11,25,0.91
29.5,35.5,2023,11,24,0.96
29.5,34.5,2023,11,24,0.96
29.5,35.5,2021,2,8,1.05
29.5,34.5,2021,2,8,1.01
29.5,35.5,2021,6,1,2.59
29.5,34.5,2021,6,1,2.93
29.5,35.5,2023,8,5,3.43
29.5,34.5,2023,8,5,3.37
29.5,35.5,2023,8,4,3.68
29.5,34.5,2023,8,4,3.65
29.5,35.5,2021,5,27,2.91
29.5,34.5,2021,5,27,2.85
29.5,35.5,2021,2,11,1.24
29.5,34.5,2021,2,11,1.21
29.5,35.5,2023,11,23,1.01
29.5,34.5,2023,11,23,0.99
29.5,35.5,2023,11,22,0.78
29.5,34.5,2023,11,22,0.79
29.5,35.5,2021,2,10,1.11
29.5,34.5,2021,2,10,1.14
29.5,35.5,2021,5,30,2.63
29.5,34.5,2021,5,30,2.78
29.5,35.5,2023,8,7,3.25
29.5,34.5,2023,8,7,3.63
29.5,35.5,2023,8,6,3.51
29.5,34.5,2023,8,6,3.58
29.5,35.5,2021,5,25,2.76
29.5,34.5,2021,5,25,2.76
29.5,35.5,2021,2,13,1.15
29.5,34.5,2021,2,13,0.95
29.5,35.5,2023,11,21,1.01
29.5,34.5,2023,11,21,1.0
29.5,35.5,2023,11,20,0.8
29.5,34.5,2023,11,20,0.89
29.5,35.5,2021,2,12,1.16
29.5,34.5,2021,2,12,1.11
29.5,35.5,2021,5,28,2.84
29.5,34.5,2021,5,28,2.75
29.5,35.5,2023,8,9,3.53
29.5,34.5,2023,8,9,3.49
29.5,35.5,2023,8,8,3.68
29.5,34.5,2023,8,8,3.58
29.5,35.5,2021,5,23,2.12
29.5,34.5,2021,5,23,2.49
29.5,35.5,2021,2,15,1.12
29.5,34.5,2021,2,15,1.05
29.5,35.5,2023,11,19,0.78
29.5,34.5,2023,11,19,0.58
29.5,35.5,2023,11,18,1.07
29.5,34.5,2023,11,18,1.03
29.5,35.5,2021,2,14,1.28
29.5,34.5,2021,2,14,1.26
29.5,35.5,2021,5,26,2.86
29.5,34.5,2021,5,26,2.81
29.5,35.5,2023,8,11,3.53
29.5,34.5,2023,8,11,3.36
29.5,35.5,2023,8,10,3.56
29.5,34.5,2023,8,10,3.48
29.5,35.5,2021,5,21,2.62
29.5,34.5,2021,5,21,2.7
29.5,35.5,2021,2,17,0.95
29.5,34.5,2021,2,17,0.83
29.5,35.5,2023,11,17,1.11
29.5,34.5,2023,11,17,1.09
29.5,35.5,2023,11,16,0.95
29.5,34.5,2023,11,16,1.11
29.5,35.5,2021,2,16,1.05
29.5,34.5,2021,2,16,1.26
29.5,35.5,2021,5,24,2.55
29.5,34.5,2021,5,24,2.45
29.5,35.5,2023,8,13,2.73
29.5,34.5,2023,8,13,2.9
29.5,35.5,2023,8,12,2.88
29.5,34.5,2023,8,12,2.97
29.5,35.5,2021,5,19,2.67
29.5,34.5,2021,5,19,2.66
29.5,35.5,2021,2,19,1.17
29.5,34.5,2021,2,19,1.06
29.5,35.5,2023,11,15,1.04
29.5,34.5,2023,11,15,1.12
29.5,35.5,2023,11,14,1.02
29.5,34.5,2023,11,14,1.0
29.5,35.5,2021,2,18,0.85
29.5,34.5,2021,2,18,0.91
29.5,35.5,2021,5,22,2.61
29.5,34.5,2021,5,22,2.56
29.5,35.5,2023,8,15,2.94
29.5,34.5,2023,8,15,3.13
29.5,35.5,2023,8,14,2.5
29.5,34.5,2023,8,14,2.88
29.5,35.5,2021,5,17,2.65
29.5,34.5,2021,5,17,2.58
29.5,35.5,2021,2,21,1.13
29.5,34.5,2021,2,21,1.12
29.5,35.5,2023,11,13,0.92
29.5,34.5,2023,11,13,0.98
29.5,35.5,2023,11,12,0.83
29.5,34.5,2023,11,12,0.81
29.5,35.5,2021,2,20,1.09
29.5,34.5,2021,2,20,0.91
29.5,35.5,2021,5,20,2.59
29.5,34.5,2021,5,20,2.24
29.5,35.5,2023,8,17,3.16
29.5,34.5,2023,8,17,3.26
29.5,35.5,2023,8,16,3.24
29.5,34.5,2023,8,16,3.2
29.5,35.5,2021,5,15,2.55
29.5,34.5,2021,5,15,2.55
29.5,35.5,2021,2,23,1.16
29.5,34.5,2021,2,23,1.21
29.5,35.5,2023,11,11,0.91
29.5,34.5,2023,11,11,0.87
29.5,35.5,2023,11,10,1.15
29.5,34.5,2023,11,10,1.09
29.5,35.5,2021,2,22,1.21
29.5,34.5,2021,2,22,1.16
29.5,35.5,2021,5,18,2.75
29.5,34.5,2021,5,18,2.71
29.5,35.5,2023,8,19,3.33
29.5,34.5,2023,8,19,3.21
29.5,35.5,2023,8,18,3.27
29.5,34.5,2023,8,18,3.33
29.5,35.5,2021,5,13,2.24
29.5,34.5,2021,5,13,2.24
29.5,35.5,2021,2,25,1.23
29.5,34.5,2021,2,25,1.21
29.5,35.5,2023,11,9,1.26
29.5,34.5,2023,11,9,1.22
29.5,35.5,2023,11,8,1.33
29.5,34.5,2023,11,8,1.3
29.5,35.5,2021,2,24,0.83
29.5,34.5,2021,2,24,0.96
29.5,35.5,2021,5,16,2.55
29.5,34.5,2021,5,16,2.82
29.5,35.5,2023,8,21,3.1
29.5,34.5,2023,8,21,3.13
29.5,35.5,2023,8,20,3.04
29.5,34.5,2023,8,20,3.12
29.5,35.5,2021,5,11,2.17
29.5,34.5,2021,5,11,2.02
29.5,35.5,2021,2,27,1.38
29.5,34.5,2021,2,27,1.29
29.5,35.5,2023,11,7,1.33
29.5,34.5,2023,11,7,1.31
29.5,35.5,2023,11,6,1.18
29.5,34.5,2023,11,6,1.14
29.5,35.5,2021,2,26,1.27
29.5,34.5,2021,2,26,1.24
29.5,35.5,2021,5,14,2.48
29.5,34.5,2021,5,14,2.42
29.5,35.5,2023,8,23,3.31
29.5,34.5,2023,8,23,3.31
29.5,35.5,2023,8,22,3.11
29.5,34.5,2023,8,22,3.16
29.5,35.5,2021,5,9,2.64
29.5,34.5,2021,5,9,2.53
29.5,35.5,2021,3,1,1.38
29.5,34.5,2021,3,1,1.32
29.5,35.5,2023,11,5,1.43
29.5,34.5,2023,11,5,1.42
29.5,35.5,2023,11,4,1.47
29.5,34.5,2023,11,4,1.47
29.5,35.5,2021,2,28,1.0
29.5,34.5,2021,2,28,1.12
29.5,35.5,2021,5,12,2.3
29.5,34.5,2021,5,12,2.13
29.5,35.5,2023,8,25,3.15
29.5,34.5,2023,8,25,3.11
29.5,35.5,2023,8,24,2.68
29.5,34.5,2023,8,24,2.77
29.5,35.5,2021,5,7,2.0
29.5,34.5,2021,5,7,2.2
29.5,35.5,2021,3,3,1.4
29.5,34.5,2021,3,3,1.34
29.5,35.5,2023,11,3,1.43
29.5,34.5,2023,11,3,1.42
29.5,35.5,2023,11,2,1.44
29.5,34.5,2023,11,2,1.39
29.5,35.5,2021,3,2,1.44
29.5,34.5,2021,3,2,1.4
29.5,35.5,2021,5,10,1.64
29.5,34.5,2021,5,10,1.87
29.5,35.5,2023,8,27,3.17
29.5,34.5,2023,8,27,3.14
29.5,35.5,2023,8,26,3.1
29.5,34.5,2023,8,26,3.03
29.5,35.5,2021,5,5,2.31
29.5,34.5,2021,5,5,2.27
29.5,35.5,2021,3,5,1.81
29.5,34.5,2021,3,5,1.72
29.5,35.5,2023,11,1,1.5
29.5,34.5,2023,11,1,1.54
29.5,35.5,2023,10,31,1.47
29.5,34.5,2023,10,31,1.42
29.5,35.5,2021,3,4,1.63
29.5,34.5,2021,3,4,1.56
29.5,35.5,2021,5,8,2.26
29.5,34.5,2021,5,8,2.15
29.5,35.5,2023,8,29,3.13
29.5,34.5,2023,8,29,3.02
29.5,35.5,2023,8,28,3.23
29.5,34.5,2023,8,28,3.07
29.5,35.5,2021,5,3,2.26
29.5,34.5,2021,5,3,2.3
29.5,35.5,2021,3,7,1.74
29.5,34.5,2021,3,7,1.68
29.5,35.5,2023,10,30,1.45
29.5,34.5,2023,10,30,1.54
29.5,35.5,2023,10,29,1.28
29.5,34.5,2023,10,29,1.19
29.5,35.5,2021,3,6,1.76
29.5,34.5,2021,3,6,1.74
29.5,35.5,2021,5,6,2.43
29.5,34.5,2021,5,6,2.36
29.5,35.5,2023,8,31,3.31
29.5,34.5,2023,8,31,3.28
29.5,35.5,2023,8,30,3.14
29.5,34.5,2023,8,30,3.17
29.5,35.5,2021,5,1,2.57
29.5,34.5,2021,5,1,2.46
29.5,35.5,2021,3,9,1.74
29.5,34.5,2021,3,9,1.68
29.5,35.5,2023,10,28,1.07
29.5,34.5,2023,10,28,1.34
29.5,35.5,2023,10,27,1.48
29.5,34.5,2023,10,27,1.47
29.5,35.5,2021,3,8,1.92
29.5,34.5,2021,3,8,1.88
29.5,35.5,2021,5,4,2.39
29.5,34.5,2021,5,4,2.37
29.5,35.5,2023,9,2,3.12
29.5,34.5,2023,9,2,3.11
29.5,35.5,2023,9,1,3.19
29.5,34.5,2023,9,1,3.13
29.5,35.5,2021,4,29,2.4
29.5,34.5,2021,4,29,2.32
29.5,35.5,2021,3,11,1.76
29.5,34.5,2021,3,11,1.72
29.5,35.5,2023,10,26,1.63
29.5,34.5,2023,10,26,1.61
29.5,35.5,2023,10,25,1.64
29.5,34.5,2023,10,25,1.62
29.5,35.5,2021,3,10,1.65
29.5,34.5,2021,3,10,1.66
29.5,35.5,2021,5,2,2.59
29.5,34.5,2021,5,2,2.27
29.5,35.5,2023,9,4,3.22
29.5,34.5,2023,9,4,3.18
29.5,35.5,2023,9,3,3.18
29.5,34.5,2023,9,3,3.1
29.5,35.5,2021,4,27,2.3
29.5,34.5,2021,4,27,2.29
29.5,35.5,2021,3,13,1.43
29.5,34.5,2021,3,13,1.7
29.5,35.5,2023,10,24,1.65
29.5,34.5,2023,10,24,1.65
29.5,35.5,2023,10,23,1.82
29.5,34.5,2023,10,23,1.81
29.5,35.5,2021,3,12,1.68
29.5,34.5,2021,3,12,1.74
29.5,35.5,2021,4,30,2.33
29.5,34.5,2021,4,30,2.68
29.5,35.5,2023,9,6,2.74
29.5,34.5,2023,9,6,2.84
29.5,35.5,2023,9,5,2.59
29.5,34.5,2023,9,5,2.63
29.5,35.5,2021,4,25,2.26
29.5,34.5,2021,4,25,2.01
29.5,35.5,2021,3,15,1.48
29.5,34.5,2021,3,15,1.49
29.5,35.5,2023,10,22,1.68
29.5,34.5,2023,10,22,1.65
29.5,35.5,2023,10,21,1.74
29.5,34.5,2023,10,21,1.76
29.5,35.5,2021,3,14,1.53
29.5,34.5,2021,3,14,1.58
29.5,35.5,2021,4,28,1.67
29.5,34.5,2021,4,28,2.68
29.5,35.5,2023,9,8,2.9
29.5,34.5,2023,9,8,2.86
29.5,35.5,2023,9,7,2.78
29.5,34.5,2023,9,7,2.9
29.5,35.5,2021,4,23,2.38
29.5,34.5,2021,4,23,2.06
29.5,35.5,2021,3,17,1.78
29.5,34.5,2021,3,17,1.78
29.5,35.5,2023,10,20,1.76
29.5,34.5,2023,10,20,1.73
29.5,35.5,2023,10,19,1.71
29.5,34.5,2023,10,19,1.71
29.5,35.5,2021,3,16,1.62
29.5,34.5,2021,3,16,1.65
29.5,35.5,2021,4,26,2.32
29.5,34.5,2021,4,26,2.36
29.5,35.5,2023,9,10,2.98
29.5,34.5,2023,9,10,2.73
29.5,35.5,2023,9,9,2.87
29.5,34.5,2023,9,9,2.89
29.5,35.5,2021,4,21,2.2
29.5,34.5,2021,4,21,2.1
29.5,35.5,2021,3,19,1.72
29.5,34.5,2021,3,19,1.65
29.5,35.5,2023,10,18,1.91
29.5,34.5,2023,10,18,1.88
29.5,35.5,2023,10,17,1.98
29.5,34.5,2023,10,17,2.0
29.5,35.5,2021,3,18,1.91
29.5,34.5,2021,3,18,1.81
29.5,35.5,2021,4,24,2.19
29.5,34.5,2021,4,24,2.26
29.5,35.5,2023,9,12,2.76
29.5,34.5,2023,9,12,2.51
29.5,35.5,2023,9,11,2.92
29.5,34.5,2023,9,11,2.85
29.5,35.5,2021,4,19,2.3
29.5,34.5,2021,4,19,2.15
29.5,35.5,2021,3,21,1.85
29.5,34.5,2021,3,21,1.62
29.5,35.5,2023,10,16,2.07
29.5,34.5,2023,10,16,1.99
29.5,35.5,2023,10,15,2.16
29.5,34.5,2023,10,15,2.09
29.5,35.5,2021,3,20,1.91
29.5,34.5,2021,3,20,1.93
29.5,35.5,2021,4,22,2.29
29.5,34.5,2021,4,22,2.41
29.5,35.5,2023,9,14,2.67
29.5,34.5,2023,9,14,2.69
29.5,35.5,2023,9,13,2.41
29.5,34.5,2023,9,13,2.12
29.5,35.5,2021,4,17,1.91
29.5,34.5,2021,4,17,2.1
29.5,35.5,2021,3,23,1.81
29.5,34.5,2021,3,23,1.41
29.5,35.5,2023,10,14,2.09
29.5,34.5,2023,10,14,1.96
29.5,35.5,2023,10,13,2.11
29.5,34.5,2023,10,13,2.05
29.5,35.5,2021,3,22,1.53
29.5,34.5,2021,3,22,1.48
29.5,35.5,2021,4,20,1.98
29.5,34.5,2021,4,20,2.21
29.5,35.5,2023,9,16,2.22
29.5,34.5,2023,9,16,2.59
29.5,35.5,2023,9,15,2.64
29.5,34.5,2023,9,15,2.68
29.5,35.5,2021,4,15,1.92
29.5,34.5,2021,4,15,2.17
29.5,35.5,2021,3,25,1.87
29.5,34.5,2021,3,25,1.94
29.5,35.5,2023,10,12,2.08
29.5,34.5,2023,10,12,2.09
29.5,35.5,2023,10,11,2.06
29.5,34.5,2023,10,11,2.06
29.5,35.5,2021,3,24,1.83
29.5,34.5,2021,3,24,1.52
29.5,35.5,2021,4,18,2.15
29.5,34.5,2021,4,18,1.85
29.5,35.5,2023,9,18,2.61
29.5,34.5,2023,9,18,2.6
29.5,35.5,2023,9,17,2.36
29.5,34.5,2023,9,17,2.37
29.5,35.5,2021,4,13,2.2
29.5,34.5,2021,4,13,2.12
29.5,35.5,2021,3,27,2.07
29.5,34.5,2021,3,27,1.95
29.5,35.5,2023,10,10,1.97
29.5,34.5,2023,10,10,1.8
29.5,35.5,2023,10,9,2.01
29.5,34.5,2023,10,9,1.85
29.5,35.5,2021,3,26,2.06
29.5,34.5,2021,3,26,1.86
29.5,35.5,2021,4,16,2.07
29.5,34.5,2021,4,16,2.15
29.5,35.5,2023,9,20,2.73
29.5,34.5,2023,9,20,2.62
29.5,35.5,2023,9,19,2.59
29.5,34.5,2023,9,19,2.54
29.5,35.5,2021,4,11,2.44
29.5,34.5,2021,4,11,2.1
29.5,35.5,2021,3,29,1.74
29.5,34.5,2021,3,29,2.02
29.5,35.5,2023,10,8,2.25
29.5,34.5,2023,10,8,2.17
29.5,35.5,2023,10,7,2.3
29.5,34.5,2023,10,7,2.21
29.5,35.5,2021,3,28,1.82
29.5,34.5,2021,3,28,1.78
29.5,35.5,2021,4,14,1.97
29.5,34.5,2021,4,14,1.95
29.5,35.5,2023,9,22,2.76
29.5,34.5,2023,9,22,2.7
29.5,35.5,2023,9,21,2.68
29.5,34.5,2023,9,21,2.68
29.5,35.5,2021,4,9,2.33
29.5,34.5,2021,4,9,2.27
29.5,35.5,2021,3,31,2.23
29.5,34.5,2021,3,31,2.13
29.5,35.5,2023,10,6,2.22
29.5,34.5,2023,10,6,2.11
29.5,35.5,2023,10,5,2.03
29.5,34.5,2023,10,5,1.62
29.5,35.5,2021,3,30,2.08
29.5,34.5,2021,3,30,1.69
29.5,35.5,2021,4,12,1.7
29.5,34.5,2021,4,12,2.06
29.5,35.5,2023,9,24,2.68
29.5,34.5,2023,9,24,2.64
29.5,35.5,2023,9,23,2.64
29.5,34.5,2023,9,23,2.58
29.5,35.5,2021,4,7,2.2
29.5,34.5,2021,4,7,2.27
29.5,35.5,2021,4,2,2.28
29.5,34.5,2021,4,2,2.19
29.5,35.5,2023,10,4,2.11
29.5,34.5,2023,10,4,2.18
29.5,35.5,2023,10,3,1.84
29.5,34.5,2023,10,3,1.53
29.5,35.5,2021,4,1,2.17
29.5,34.5,2021,4,1,1.99
29.5,35.5,2021,4,10,2.45
29.5,34.5,2021,4,10,2.42
29.5,35.5,2023,9,26,2.54
29.5,34.5,2023,9,26,2.55
29.5,35.5,2023,9,25,2.57
29.5,34.5,2023,9,25,2.57
29.5,35.5,2021,4,5,1.87
29.5,34.5,2021,4,5,1.88
29.5,35.5,2021,4,4,1.9
29.5,34.5,2021,4,4,1.82
29.5,35.5,2023,10,2,1.74
29.5,34.5,2023,10,2,1.67
29.5,35.5,2023,10,1,2.25
29.5,34.5,2023,10,1,2.1
29.5,35.5,2021,4,3,2.39
29.5,34.5,2021,4,3,2.25
29.5,35.5,2021,4,8,2.18
29.5,34.5,2021,4,8,2.12
29.5,35.5,2023,9,28,2.37
29.5,34.5,2023,9,28,2.36
29.5,35.5,2023,9,27,2.53
29.5,34.5,2023,9,27,2.56
29.5,35.5,2022,6,29,2.81
29.5,34.5,2022,6,29,3.14
29.5,35.5,2020,1,10,0.36
29.5,34.5,2020,1,10,0.42
29.5,35.5,2024,12,25,-999.0
29.5,34.5,2024,12,25,-999.0
29.5,35.5,2024,12,24,-999.0
29.5,34.5,2024,12,24,-999.0
29.5,35.5,2020,1,9,0.37
29.5,34.5,2020,1,9,0.44
29.5,35.5,2022,7,2,2.98
29.5,34.5,2022,7,2,2.97
29.5,35.5,2022,7,5,2.99
29.5,34.5,2022,7,5,3.0
29.5,35.5,2022,7,4,3.08
29.5,34.5,2022,7,4,3.08
29.5,35.5,2020,1,2,0.73
29.5,34.5,2020,1,3,0.7
29.5,35.5,2020,1,3,0.76
29.5,34.5,2024,12,30,-999.0
29.5,35.5,2024,12,30,-999.0
29.5,34.5,2020,1,1,0.63
30.5,35.5,2020,1,3,0.6
30.5,34.5,2020,1,3,0.62
30.5,35.5,2020,1,2,0.62
30.5,34.5,2020,1,2,0.62
30.5,35.5,2022,7,3,2.88
30.5,34.5,2022,7,3,2.88
30.5,35.5,2022,7,2,2.95
30.5,34.5,2022,7,2,2.98
30.5,35.5,2024,12,29,-999.0
30.5,34.5,2024,12,29,-999.0
30.5,35.5,2024,12,28,-999.0
30.5,34.5,2024,12,28,-999.0
30.5,35.5,2020,1,5,0.51
30.5,34.5,2020,1,5,0.5
30.5,35.5,2020,1,4,0.35
30.5,34.5,2024,12,30,-999.0
30.5,35.5,2023,9,30,2.23
30.5,34.5,2023,9,30,2.24
30.5,35.5,2023,9,29,2.14
30.5,34.5,2023,9,29,2.28
30.5,35.5,2021,4,5,1.99
30.5,34.5,2021,4,5,1.97
30.5,35.5,2021,4,4,1.99
30.5,34.5,2021,4,4,1.91
30.5,35.5,2023,10,2,1.28
30.5,34.5,2023,10,2,1.29
30.5,35.5,2023,10,1,1.87
30.5,34.5,2023,10,1,1.56
30.5,35.5,2021,4,3,2.15
30.5,34.5,2021,4,3,2.03
30.5,35.5,2021,4,2,1.86
30.5,34.5,2021,4,2,1.83
30.5,35.5,2023,9,28,2.29
30.5,34.5,2023,9,28,2.29
30.5,35.5,2023,9,27,2.43
30.5,34.5,2023,9,27,2.44
30.5,35.5,2021,4,7,2.03
30.5,34.5,2021,4,7,2.05
30.5,35.5,2021,4,6,1.74
30.5,34.5,2021,4,6,1.8
30.5,35.5,2023,10,4,1.73
30.5,34.5,2023,10,4,1.82
30.5,35.5,2023,10,3,1.29
30.5,34.5,2023,10,3,1.32
30.5,35.5,2021,4,1,1.94
30.5,34.5,2021,4,1,1.79
30.5,35.5,2021,3,31,2.0
30.5,34.5,2021,3,31,1.95
30.5,35.5,2023,9,26,2.4
30.5,34.5,2023,9,26,2.4
30.5,35.5,2023,9,25,2.34
30.5,34.5,2023,9,25,2.35
30.5,35.5,2021,4,9,2.24
30.5,34.5,2021,4,9,2.25
30.5,35.5,2021,4,8,2.04
30.5,34.5,2021,4,8,2.07
30.5,35.5,2023,10,6,2.08
30.5,34.5,2023,10,6,2.09
30.5,35.5,2023,10,5,1.56
30.5,34.5,2023,10,5,1.71
30.5,35.5,2021,3,30,1.79
30.5,34.5,2021,3,30,1.38
30.5,35.5,2021,3,29,2.03
30.5,34.5,2021,3,29,2.05
30.5,35.5,2023,9,24,2.48
30.5,34.5,2023,9,24,2.42
30.5,35.5,2023,9,23,2.47
30.5,34.5,2023,9,23,2.45
30.5,35.5,2021,4,11,2.11
30.5,34.5,2021,4,11,2.07
30.5,35.5,2021,4,10,1.95
30.5,34.5,2021,4,10,1.95
30.5,35.5,2023,10,8,2.08
30.5,34.5,2023,10,8,2.03
30.5,35.5,2023,10,7,2.17
30.5,34.5,2023,10,7,2.09
30.5,35.5,2021,3,28,1.92
30.5,34.5,2021,3,28,1.86
30.5,35.5,2021,3,27,1.88
30.5,34.5,2021,3,27,1.8
30.5,35.5,2023,9,22,2.49
30.5,34.5,2023,9,22,2.42
30.5,35.5,2023,9,21,2.44
30.5,34.5,2023,9,21,2.49
30.5,35.5,2021,4,13,2.31
30.5,34.5,2021,4,13,2.26
30.5,35.5,2021,4,12,2.24
