LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
30.5,34.5,2021,2,2,4.71
30.5,35.5,2021,2,1,6.94
30.5,34.5,2021,2,1,7.33
30.5,35.5,2023,7,30,9.95
30.5,34.5,2023,7,30,9.52
30.5,35.5,2023,7,29,9.33
30.5,34.5,2023,7,29,8.7
30.5,35.5,2021,6,6,10.44
30.5,34.5,2021,6,6,10.02
30.5,35.5,2021,6,5,10.4
30.5,34.5,2021,6,5,10.31
30.5,35.5,2023,12,3,6.19
30.5,34.5,2023,12,3,5.53
30.5,35.5,2023,12,2,6.04
30.5,34.5,2023,12,2,6.19
30.5,35.5,2021,1,31,4.57
30.5,34.5,2021,1,31,4.43
30.5,35.5,2021,1,30,6.92
30.5,34.5,2021,1,30,6.89
30.5,35.5,2023,7,28,9.41
30.5,34.5,2023,7,28,8.95
30.5,35.5,2023,7,27,9.15
30.5,34.5,2023,7,27,9.11
30.5,35.5,2021,6,8,9.41
30.5,34.5,2021,6,8,9.46
30.5,35.5,2021,6,7,10.56
30.5,34.5,2021,6,7,10.49
30.5,35.5,2023,12,5,1.38
30.5,34.5,2023,12,5,1.35
30.5,35.5,2023,12,4,4.65
30.5,34.5,2023,12,4,4.84
30.5,35.5,2021,1,29,1.94
30.5,34.5,2021,1,29,3.23
30.5,35.5,2021,1,28,3.27
30.5,34.5,2021,1,28,4.66
30.5,35.5,2023,7,26,9.89
30.5,34.5,2023,7,26,9.32
30.5,35.5,2023,7,25,9.33
30.5,34.5,2023,7,25,9.1
30.5,35.5,2021,6,10,8.2
30.5,34.5,2021,6,10,7.72
30.5,35.5,2021,6,9,8.83
30.5,34.5,2021,6,9,7.8
30.5,35.5,2023,12,7,5.21
30.5,34.5,2023,12,7,4.03
30.5,35.5,2023,12,6,4.98
30.5,34.5,2023,12,6,5.23
30.5,35.5,2021,1,27,2.29
30.5,34.5,2021,1,27,3.47
30.5,35.5,2021,1,26,4.34
30.5,34.5,2021,1,26,4.07
30.5,35.5,2023,7,24,9.95
30.5,34.5,2023,7,24,9.44
30.5,35.5,2023,7,23,9.8
30.5,34.5,2023,7,23,9.39
30.5,35.5,2021,6,12,8.75
30.5,34.5,2021,6,12,8.42
30.5,35.5,2021,6,11,8.01
30.5,34.5,2021,6,11,7.98
30.5,35.5,2023,12,9,3.77
30.5,34.5,2023,12,9,2.88
30.5,35.5,2023,12,8,4.93
30.5,34.5,2023,12,8,3.34
30.5,35.5,2021,1,25,7.13
30.5,34.5,2021,1,25,7.1
30.5,35.5,2021,1,24,6.39
30.5,34.5,2021,1,24,7.14
30.5,35.5,2023,7,22,10.08
30.5,34.5,2023,7,22,9.56
30.5,35.5,2023,7,21,9.5
30.5,34.5,2023,7,21,9.77
30.5,35.5,2021,6,14,8.69
30.5,34.5,2021,6,14,9.01
30.5,35.5,2021,6,13,7.93
30.5,34.5,2021,6,13,8.28
30.5,35.5,2023,12,11,2.66
30.5,34.5,2023,12,11,5.17
30.5,35.5,2023,12,10,2.79
30.5,34.5,2023,12,10,2.23
30.5,35.5,2021,1,23,7.1
30.5,34.5,2021,1,23,7.61
30.5,35.5,2021,1,22,8.54
30.5,34.5,2021,1,22,8.15
30.5,35.5,2023,7,20,9.17
30.5,34.5,2023,7,20,9.92
30.5,35.5,2023,7,19,9.86
30.5,34.5,2023,7,19,10.51
30.5,35.5,2021,6,16,9.94
30.5,34.5,2021,6,16,9.03
30.5,35.5,2021,6,15,10.49
30.5,34.5,2021,6,15,9.54
30.5,35.5,2023,12,13,2.27
30.5,34.5,2023,12,13,2.75
30.5,35.5,2023,12,12,6.19
30.5,34.5,2023,12,12,5.86
30.5,35.5,2021,1,21,8.24
30.5,34.5,2021,1,21,7.51
30.5,35.5,2021,1,20,3.4
30.5,34.5,2021,1,20,4.55
30.5,35.5,2023,7,18,9.97
30.5,34.5,2023,7,18,9.24
30.5,35.5,2023,7,17,9.42
30.5,34.5,2023,7,17,8.84
30.5,35.5,2021,6,18,9.46
30.5,34.5,2021,6,18,9.38
30.5,35.5,2021,6,17,10.4
30.5,34.5,2021,6,17,9.86
30.5,35.5,2023,12,15,7.51
30.5,34.5,2023,12,15,7.15
30.5,35.5,2023,12,14,6.73
30.5,34.5,2023,12,14,6.21
30.5,35.5,2021,1,19,4.53
30.5,34.5,2021,1,19,3.52
30.5,35.5,2021,1,18,4.64
30.5,34.5,2021,1,18,4.3
30.5,35.5,2023,7,16,9.59
30.5,34.5,2023,7,16,9.04
30.5,35.5,2023,7,15,9.59
30.5,34.5,2023,7,15,9.26
30.5,35.5,2021,6,20,9.69
30.5,34.5,2021,6,20,9.68
30.5,35.5,2021,6,19,9.72
30.5,34.5,2021,6,19,9.37
30.5,35.5,2023,12,17,4.94
30.5,34.5,2023,12,17,4.63
30.5,35.5,2023,12,16,6.33
30.5,34.5,2023,12,16,6.17
30.5,35.5,2021,1,17,1.5
30.5,34.5,2021,1,17,1.16
30.5,35.5,2021,1,16,2.65
30.5,34.5,2021,1,16,2.77
30.5,35.5,2023,7,14,9.54
30.5,34.5,2023,7,14,9.06
30.5,35.5,2023,7,13,8.59
30.5,34.5,2023,7,13,8.51
30.5,35.5,2021,6,22,9.77
30.5,34.5,2021,6,22,9.36
30.5,35.5,2021,6,21,10.62
30.5,34.5,2021,6,21,10.53
30.5,35.5,2023,12,19,6.56
30.5,34.5,2023,12,19,6.05
30.5,35.5,2023,12,18,6.77
30.5,34.5,2023,12,18,5.72
30.5,35.5,2021,1,15,5.88
30.5,34.5,2021,1,15,5.55
30.5,35.5,2021,1,14,4.33
30.5,34.5,2021,1,14,5.22
30.5,35.5,2023,7,12,9.35
30.5,34.5,2023,7,12,9.89
30.5,35.5,2023,7,11,10.16
30.5,34.5,2023,7,11,9.93
30.5,35.5,2021,6,24,10.0
30.5,34.5,2021,6,24,9.08
30.5,35.5,2021,6,23,9.83
30.5,34.5,2021,6,23,9.33
30.5,35.5,2023,12,21,0.17
30.5,34.5,2023,12,21,0.14
30.5,35.5,2023,12,20,3.14
30.5,34.5,2023,12,20,1.61
30.5,35.5,2021,1,13,0.31
30.5,34.5,2021,1,13,0.08
30.5,35.5,2021,1,12,6.12
30.5,34.5,2021,1,12,5.92
30.5,35.5,2023,7,10,9.18
30.5,34.5,2023,7,10,8.2
30.5,35.5,2023,7,9,9.81
30.5,34.5,2023,7,9,8.21
30.5,35.5,2021,6,26,9.97
30.5,34.5,2021,6,26,9.54
30.5,35.5,2021,6,25,10.21
30.5,34.5,2021,6,25,9.99
30.5,35.5,2023,12,23,2.26
30.5,34.5,2023,12,23,2.51
30.5,35.5,2023,12,22,3.85
30.5,34.5,2023,12,22,3.07
30.5,35.5,2021,1,11,5.81
30.5,34.5,2021,1,11,5.77
30.5,35.5,2021,1,10,4.83
30.5,34.5,2021,1,10,5.35
30.5,35.5,2023,7,8,10.14
30.5,34.5,2023,7,8,8.21
30.5,35.5,2023,7,7,10.16
30.5,34.5,2023,7,7,9.09
30.5,35.5,2021,6,28,10.02
30.5,34.5,2021,6,28,9.21
30.5,35.5,2021,6,27,9.85
30.5,34.5,2021,6,27,8.97
30.5,35.5,2023,12,25,6.46
30.5,34.5,2023,12,25,5.67
30.5,35.5,2023,12,24,3.57
30.5,34.5,2023,12,24,3.34
30.5,35.5,2021,1,9,5.06
30.5,34.5,2021,1,9,5.69
30.5,35.5,2021,1,8,6.33
30.5,34.5,2021,1,8,6.15
30.5,35.5,2023,7,6,10.28
30.5,34.5,2023,7,6,9.26
30.5,35.5,2023,7,5,9.55
30.5,34.5,2023,7,5,9.93
30.5,35.5,2021,6,30,9.63
30.5,34.5,2021,6,30,9.21
30.5,35.5,2021,6,29,9.43
30.5,34.5,2021,6,29,9.17
30.5,35.5,2023,12,27,2.92
30.5,34.5,2023,12,27,3.15
30.5,35.5,2023,12,26,5.98
30.5,34.5,2023,12,26,5.7
30.5,35.5,2021,1,7,5.36
30.5,34.5,2021,1,7,5.24
30.5,35.5,2021,1,6,4.19
30.5,34.5,2021,1,6,3.19
30.5,35.5,2023,7,4,10.34
30.5,34.5,2023,7,4,8.88
30.5,35.5,2023,7,3,9.3
30.5,34.5,2023,7,3,9.28
30.5,35.5,2021,7,2,10.12
30.5,34.5,2021,7,2,9.39
30.5,35.5,2021,7,1,9.27
30.5,34.5,2021,7,1,8.39
30.5,35.5,2023,12,29,2.88
30.5,34.5,2023,12,29,5.42
30.5,35.5,2023,12,28,1.79
30.5,34.5,2023,12,28,2.55
30.5,35.5,2021,1,5,4.29
30.5,34.5,2021,1,5,3.71
30.5,35.5,2021,1,4,4.62
30.5,34.5,2021,1,4,4.62
30.5,35.5,2023,7,2,9.62
30.5,34.5,2023,7,2,9.31
30.5,35.5,2023,7,1,9.84
30.5,34.5,2023,7,1,8.46
30.5,35.5,2021,7,4,9.8
30.5,34.5,2021,7,4,8.86
30.5,35.5,2021,7,3,8.52
30.5,34.5,2021,7,3,9.25
30.5,35.5,2023,12,31,5.06
30.5,34.5,2023,12,31,4.58
30.5,35.5,2023,12,30,4.19
30.5,34.5,2023,12,30,5.25
30.5,35.5,2021,1,3,4.56
30.5,34.5,2021,1,3,3.76
30.5,35.5,2021,1,2,3.74
30.5,34.5,2021,1,2,3.73
30.5,35.5,2023,6,30,10.24
30.5,34.5,2023,6,30,9.75
30.5,35.5,2023,6,29,10.46
30.5,34.5,2023,6,29,8.53
30.5,35.5,2021,7,6,9.54
30.5,34.5,2021,7,6,9.35
30.5,35.5,2021,7,5,9.77
30.5,34.5,2021,7,5,9.19
30.5,35.5,2024,1,2,4.17
30.5,34.5,2024,1,2,3.63
30.5,35.5,2024,1,1,6.03
30.5,34.5,2024,1,1,4.84
30.5,35.5,2021,1,1,4.32
30.5,34.5,2021,1,1,4.06
30.5,35.5,2020,12,31,4.12
30.5,34.5,2020,12,31,5.05
30.5,35.5,2023,6,28,10.46
30.5,34.5,2023,6,28,9.92
30.5,35.5,2023,6,27,11.35
30.5,34.5,2023,6,27,10.17
30.5,35.5,2021,7,8,9.35
30.5,34.5,2021,7,8,9.65
30.5,35.5,2021,7,7,10.07
30.5,34.5,2021,7,7,9.64
30.5,35.5,2024,1,4,7.07
30.5,34.5,2024,1,4,6.0
30.5,35.5,2024,1,3,6.0
30.5,34.5,2024,1,3,6.13
30.5,35.5,2020,12,30,5.84
30.5,34.5,2020,12,30,5.69
30.5,35.5,2020,12,29,5.67
30.5,34.5,2020,12,29,5.36
30.5,35.5,2023,6,26,11.2
30.5,34.5,2023,6,26,10.78
30.5,35.5,2023,6,25,10.98
30.5,34.5,2023,6,25,9.76
30.5,35.5,2021,7,10,9.19
30.5,34.5,2021,7,10,9.19
30.5,35.5,2021,7,9,9.23
30.5,34.5,2021,7,9,9.38
30.5,35.5,2024,1,6,7.24
30.5,34.5,2024,1,6,7.49
30.5,35.5,2024,1,5,6.87
30.5,34.5,2024,1,5,5.77
30.5,35.5,2020,12,28,2.15
30.5,34.5,2020,12,28,2.27
30.5,35.5,2020,12,27,3.62
30.5,34.5,2020,12,27,5.48
30.5,35.5,2023,6,24,10.39
30.5,34.5,2023,6,24,10.37
30.5,35.5,2023,6,23,10.05
30.5,34.5,2023,6,23,10.4
30.5,35.5,2021,7,12,9.03
30.5,34.5,2021,7,12,9.22
30.5,35.5,2021,7,11,9.08
30.5,34.5,2021,7,11,9.17
30.5,35.5,2024,1,8,5.15
30.5,34.5,2024,1,8,5.24
30.5,35.5,2024,1,7,6.41
30.5,34.5,2024,1,7,6.64
30.5,35.5,2020,12,26,5.6
30.5,34.5,2020,12,26,5.78
30.5,35.5,2020,12,25,6.37
30.5,34.5,2020,12,25,6.36
30.5,35.5,2023,6,22,10.49
30.5,34.5,2023,6,22,9.65
30.5,35.5,2023,6,21,10.19
30.5,34.5,2023,6,21,8.36
30.5,35.5,2021,7,14,9.97
30.5,34.5,2021,7,14,9.55
30.5,35.5,2021,7,13,8.75
30.5,34.5,2021,7,13,9.26
30.5,35.5,2024,1,10,5.29
30.5,34.5,2024,1,10,4.08
30.5,35.5,2024,1,9,5.17
30.5,34.5,2024,1,9,4.88
30.5,35.5,2020,12,24,3.44
30.5,34.5,2020,12,24,5.49
30.5,35.5,2020,12,23,3.68
30.5,34.5,2020,12,23,3.35
30.5,35.5,2023,6,20,10.37
30.5,34.5,2023,6,20,8.94
30.5,35.5,2023,6,19,9.84
30.5,34.5,2023,6,19,9.47
30.5,35.5,2021,7,16,9.61
30.5,34.5,2021,7,16,8.61
30.5,35.5,2021,7,15,9.28
30.5,34.5,2021,7,15,8.42
30.5,35.5,2024,1,12,4.48
30.5,34.5,2024,1,12,5.3
30.5,35.5,2024,1,11,4.91
30.5,34.5,2024,1,11,5.03
30.5,35.5,2020,12,22,4.3
30.5,34.5,2020,12,22,4.44
30.5,35.5,2020,12,21,6.1
30.5,34.5,2020,12,21,5.72
30.5,35.5,2023,6,18,9.16
30.5,34.5,2023,6,18,8.53
30.5,35.5,2023,6,17,7.01
30.5,34.5,2023,6,17,6.85
30.5,35.5,2021,7,18,8.72
30.5,34.5,2021,7,18,9.25
30.5,35.5,2021,7,17,9.37
30.5,34.5,2021,7,17,9.5
30.5,35.5,2024,1,14,3.24
30.5,34.5,2024,1,14,3.89
30.5,35.5,2024,1,13,4.76
30.5,34.5,2024,1,13,4.48
30.5,35.5,2020,12,20,6.11
30.5,34.5,2020,12,20,6.05
30.5,35.5,2020,12,19,5.96
30.5,34.5,2020,12,19,6.0
30.5,35.5,2023,6,16,9.6
30.5,34.5,2023,6,16,8.4
30.5,35.5,2023,6,15,10.77
30.5,34.5,2023,6,15,9.12
30.5,35.5,2021,7,20,5.79
30.5,34.5,2021,7,20,6.96
30.5,35.5,2021,7,19,6.64
30.5,34.5,2021,7,19,6.81
30.5,35.5,2024,1,16,8.19
30.5,34.5,2024,1,16,6.89
30.5,35.5,2024,1,15,6.25
30.5,34.5,2024,1,15,6.25
30.5,35.5,2020,12,18,4.92
30.5,34.5,2020,12,18,5.84
30.5,35.5,2020,12,17,2.88
30.5,34.5,2020,12,17,4.5
30.5,35.5,2023,6,14,7.46
30.5,34.5,2023,6,14,8.63
30.5,35.5,2023,6,13,4.73
30.5,34.5,2023,6,13,2.92
30.5,35.5,2021,7,22,8.41
30.5,34.5,2021,7,22,8.38
30.5,35.5,2021,7,21,8.07
30.5,34.5,2021,7,21,8.5
30.5,35.5,2024,1,18,6.09
30.5,34.5,2024,1,18,5.51
30.5,35.5,2024,1,17,2.01
30.5,34.5,2024,1,17,2.03
30.5,35.5,2020,12,16,1.63
30.5,34.5,2020,12,16,2.84
30.5,35.5,2020,12,15,2.41
30.5,34.5,2020,12,15,1.89
30.5,35.5,2023,6,12,8.4
30.5,34.5,2023,6,12,8.45
30.5,35.5,2023,6,11,8.81
30.5,34.5,2023,6,11,8.9
30.5,35.5,2021,7,24,7.87
30.5,34.5,2021,7,24,7.53
30.5,35.5,2021,7,23,7.75
30.5,34.5,2021,7,23,7.39
30.5,35.5,2024,1,20,7.1
30.5,34.5,2024,1,20,6.81
30.5,35.5,2024,1,19,6.87
30.5,34.5,2024,1,19,6.81
30.5,35.5,2020,12,14,4.7
30.5,34.5,2020,12,14,2.61
30.5,35.5,2020,12,13,5.79
30.5,34.5,2020,12,13,4.76
30.5,35.5,2023,6,10,6.23
30.5,34.5,2023,6,10,6.89
30.5,35.5,2023,6,9,0.39
30.5,34.5,2023,6,9,1.08
30.5,35.5,2021,7,26,6.76
30.5,34.5,2021,7,26,7.21
30.5,35.5,2021,7,25,7.48
30.5,34.5,2021,7,25,7.4
30.5,35.5,2024,1,22,6.02
30.5,34.5,2024,1,22,5.16
30.5,35.5,2024,1,21,3.4
30.5,34.5,2024,1,21,3.42
30.5,35.5,2020,12,12,1.85
30.5,34.5,2020,12,12,1.49
30.5,35.5,2020,12,11,6.01
30.5,34.5,2020,12,11,5.48
30.5,35.5,2023,6,8,0.84
30.5,34.5,2023,6,8,0.14
30.5,35.5,2023,6,7,7.99
30.5,34.5,2023,6,7,7.55
30.5,35.5,2021,7,28,9.42
30.5,34.5,2021,7,28,8.27
30.5,35.5,2021,7,27,8.14
30.5,34.5,2021,7,27,8.45
30.5,35.5,2024,1,24,4.62
30.5,34.5,2024,1,24,4.63
30.5,35.5,2024,1,23,2.71
30.5,34.5,2024,1,23,2.03
30.5,35.5,2020,12,10,7.0
30.5,34.5,2020,12,10,6.78
30.5,35.5,2020,12,9,7.01
30.5,34.5,2020,12,9,7.04
30.5,35.5,2023,6,6,9.36
30.5,34.5,2023,6,6,8.78
30.5,35.5,2023,6,5,7.8
30.5,34.5,2023,6,5,8.63
30.5,35.5,2021,7,30,10.32
30.5,34.5,2021,7,30,8.28
30.5,35.5,2021,7,29,9.5
30.5,34.5,2021,7,29,8.58
30.5,35.5,2024,1,26,3.33
30.5,34.5,2024,1,26,3.53
30.5,35.5,2024,1,25,6.55
30.5,34.5,2024,1,25,6.35
30.5,35.5,2020,12,8,4.41
30.5,34.5,2020,12,8,3.97
30.5,35.5,2020,12,7,2.05
30.5,34.5,2020,12,7,2.0
30.5,35.5,2023,6,4,4.51
30.5,34.5,2023,6,4,6.44
30.5,35.5,2023,6,3,3.39
30.5,34.5,2023,6,3,3.15
30.5,35.5,2021,8,1,8.77
30.5,34.5,2021,8,1,7.74
30.5,35.5,2021,7,31,8.9
30.5,34.5,2021,7,31,8.55
30.5,35.5,2024,1,28,3.06
30.5,34.5,2024,1,28,4.79
30.5,35.5,2024,1,27,3.24
30.5,34.5,2024,1,27,3.66
30.5,35.5,2020,12,6,5.21
30.5,34.5,2020,12,6,6.13
30.5,35.5,2020,12,5,3.24
30.5,34.5,2020,12,5,4.06
30.5,35.5,2023,6,2,3.58
30.5,34.5,2023,6,2,3.26
30.5,35.5,2023,6,1,4.23
30.5,34.5,2023,6,1,2.81
30.5,35.5,2021,8,3,8.18
30.5,34.5,2021,8,3,8.5
30.5,35.5,2021,8,2,8.86
30.5,34.5,2021,8,2,8.21
30.5,35.5,2024,1,30,5.51
30.5,34.5,2024,1,30,4.55
30.5,35.5,2024,1,29,4.59
30.5,34.5,2024,1,29,6.02
30.5,35.5,2020,12,4,4.8
30.5,34.5,2020,12,4,4.17
30.5,35.5,2020,12,3,4.66
30.5,34.5,2020,12,3,5.12
30.5,35.5,2023,5,31,8.35
30.5,34.5,2023,5,31,7.66
30.5,35.5,2023,5,30,6.4
30.5,34.5,2023,5,30,6.3
30.5,35.5,2021,8,5,7.03
30.5,34.5,2021,8,5,7.37
30.5,35.5,2021,8,4,7.63
30.5,34.5,2021,8,4,8.17
30.5,35.5,2024,2,1,4.21
30.5,34.5,2024,2,1,5.92
30.5,35.5,2024,1,31,4.5
30.5,34.5,2024,1,31,4.8
30.5,35.5,2020,12,2,5.09
30.5,34.5,2020,12,2,5.59
30.5,35.5,2020,12,1,6.2
30.5,34.5,2020,12,1,5.25
30.5,35.5,2023,5,29,3.38
30.5,34.5,2023,5,29,6.02
30.5,35.5,2023,5,28,1.6
30.5,34.5,2023,5,28,2.58
30.5,35.5,2021,8,7,7.51
30.5,34.5,2021,8,7,6.93
30.5,35.5,2021,8,6,7.13
30.5,34.5,2021,8,6,7.37
30.5,35.5,2024,2,3,5.17
30.5,34.5,2024,2,3,5.67
30.5,35.5,2024,2,2,2.63
30.5,34.5,2024,2,2,3.2
30.5,35.5,2020,11,30,6.21
30.5,34.5,2020,11,30,5.74
30.5,35.5,2020,11,29,5.84
30.5,34.5,2020,11,29,6.7
30.5,35.5,2023,5,27,0.69
30.5,34.5,2023,5,27,0.23
30.5,35.5,2023,5,26,4.02
30.5,34.5,2023,5,26,2.6
30.5,35.5,2021,8,9,8.53
30.5,34.5,2021,8,9,7.48
30.5,35.5,2021,8,8,7.47
30.5,34.5,2021,8,8,7.42
30.5,35.5,2024,2,5,5.67
30.5,34.5,2024,2,5,6.11
30.5,35.5,2024,2,4,7.23
30.5,34.5,2024,2,4,7.37
30.5,35.5,2020,11,28,4.63
30.5,34.5,2020,11,28,5.33
30.5,35.5,2020,11,27,3.53
30.5,34.5,2020,11,27,5.17
30.5,35.5,2023,5,25,7.95
30.5,34.5,2023,5,25,8.02
30.5,35.5,2023,5,24,5.15
30.5,34.5,2023,5,24,4.6
30.5,35.5,2021,8,11,8.28
30.5,34.5,2021,8,11,8.66
30.5,35.5,2021,8,10,8.44
30.5,34.5,2021,8,10,8.25
30.5,35.5,2024,2,7,8.33
30.5,34.5,2024,2,7,8.01
30.5,35.5,2024,2,6,2.85
30.5,34.5,2024,2,6,4.7
30.5,35.5,2020,11,26,2.71
30.5,34.5,2020,11,26,3.81
30.5,35.5,2020,11,25,5.45
30.5,34.5,2020,11,25,4.18
30.5,35.5,2023,5,23,5.17
30.5,34.5,2023,5,23,6.67
30.5,35.5,2023,5,22,1.61
30.5,34.5,2023,5,22,3.08
30.5,35.5,2021,8,13,8.46
30.5,34.5,2021,8,13,8.38
30.5,35.5,2021,8,12,8.71
30.5,34.5,2021,8,12,8.45
30.5,35.5,2024,2,9,7.86
30.5,34.5,2024,2,9,7.08
30.5,35.5,2024,2,8,7.58
30.5,34.5,2024,2,8,7.03
30.5,35.5,2020,11,24,4.28
30.5,34.5,2020,11,24,3.62
30.5,35.5,2020,11,23,6.36
30.5,34.5,2020,11,23,5.84
30.5,35.5,2023,5,21,3.86
30.5,34.5,2023,5,21,3.77
30.5,35.5,2023,5,20,8.62
30.5,34.5,2023,5,20,7.83
30.5,35.5,2021,8,15,9.15
30.5,34.5,2021,8,15,8.76
30.5,35.5,2021,8,14,8.66
30.5,34.5,2021,8,14,8.4
30.5,35.5,2024,2,11,8.03
30.5,34.5,2024,2,11,7.74
30.5,35.5,2024,2,10,7.41
30.5,34.5,2024,2,10,6.93
30.5,35.5,2020,11,22,6.63
30.5,34.5,2020,11,22,6.07
30.5,35.5,2020,11,21,5.07
30.5,34.5,2020,11,21,5.39
30.5,35.5,2023,5,19,7.11
30.5,34.5,2023,5,19,6.8
30.5,35.5,2023,5,18,7.42
30.5,34.5,2023,5,18,7.7
30.5,35.5,2021,8,17,9.68
30.5,34.5,2021,8,17,9.08
30.5,35.5,2021,8,16,8.93
30.5,34.5,2021,8,16,8.24
30.5,35.5,2024,2,13,1.71
30.5,34.5,2024,2,13,1.89
30.5,35.5,2024,2,12,2.12
30.5,34.5,2024,2,12,1.32
30.5,35.5,2020,11,20,4.29
30.5,34.5,2020,11,20,3.2
30.5,35.5,2020,11,19,5.73
30.5,34.5,2020,11,19,5.48
30.5,35.5,2023,5,17,7.49
30.5,34.5,2023,5,17,6.81
30.5,35.5,2023,5,16,7.04
30.5,34.5,2023,5,16,6.34
30.5,35.5,2021,8,19,9.46
30.5,34.5,2021,8,19,9.28
30.5,35.5,2021,8,18,9.14
30.5,34.5,2021,8,18,8.97
30.5,35.5,2024,2,15,1.95
30.5,34.5,2024,2,15,3.52
30.5,35.5,2024,2,14,3.38
30.5,34.5,2024,2,14,3.93
30.5,35.5,2020,11,18,5.88
30.5,34.5,2020,11,18,6.22
30.5,35.5,2020,11,17,6.53
30.5,34.5,2020,11,17,6.29
30.5,35.5,2023,5,15,7.41
30.5,34.5,2023,5,15,7.05
30.5,35.5,2023,5,14,6.27
30.5,34.5,2023,5,14,6.03
30.5,35.5,2021,8,21,8.14
30.5,34.5,2021,8,21,7.68
30.5,35.5,2021,8,20,9.11
30.5,34.5,2021,8,20,8.93
30.5,35.5,2024,2,17,2.39
30.5,34.5,2024,2,17,3.14
30.5,35.5,2024,2,16,2.13
30.5,34.5,2024,2,16,2.6
30.5,35.5,2020,11,16,6.7
30.5,34.5,2020,11,16,5.79
30.5,35.5,2020,11,15,3.34
30.5,34.5,2020,11,15,4.36
30.5,35.5,2023,5,13,8.89
30.5,34.5,2023,5,13,7.44
30.5,35.5,2023,5,12,5.62
30.5,34.5,2023,5,12,6.23
30.5,35.5,2021,8,23,7.91
30.5,34.5,2021,8,23,8.11
30.5,35.5,2021,8,22,7.37
30.5,34.5,2021,8,22,7.6
30.5,35.5,2024,2,19,4.04
30.5,34.5,2024,2,19,4.37
30.5,35.5,2024,2,18,4.04
30.5,34.5,2024,2,18,5.32
30.5,35.5,2020,11,14,5.07
30.5,34.5,2020,11,14,5.08
30.5,35.5,2020,11,13,4.91
30.5,34.5,2020,11,13,4.96
30.5,35.5,2023,5,11,7.11
30.5,34.5,2023,5,11,7.14
30.5,35.5,2023,5,10,8.69
30.5,34.5,2023,5,10,8.63
30.5,35.5,2021,8,25,7.47
30.5,34.5,2021,8,25,7.72
30.5,35.5,2021,8,24,8.26
30.5,34.5,2021,8,24,8.07
30.5,35.5,2024,2,21,6.39
30.5,34.5,2024,2,21,7.79
30.5,35.5,2024,2,20,7.35
30.5,34.5,2024,2,20,7.22
30.5,35.5,2020,11,12,4.6
30.5,34.5,2020,11,12,5.6
30.5,35.5,2020,11,11,5.46
30.5,34.5,2020,11,11,6.23
30.5,35.5,2023,5,9,8.6
30.5,34.5,2023,5,9,8.81
30.5,35.5,2023,5,8,6.24
30.5,34.5,2023,5,8,6.38
30.5,35.5,2021,8,27,4.52
30.5,34.5,2021,8,27,4.78
30.5,35.5,2021,8,26,6.97
30.5,34.5,2021,8,26,6.64
30.5,35.5,2024,2,23,0.22
30.5,34.5,2024,2,23,0.21
30.5,35.5,2024,2,22,6.71
30.5,34.5,2024,2,22,6.66
30.5,35.5,2020,11,10,5.37
30.5,34.5,2020,11,10,5.66
30.5,35.5,2020,11,9,5.61
30.5,34.5,2020,11,9,5.73
30.5,35.5,2023,5,7,6.61
30.5,34.5,2023,5,7,6.17
30.5,35.5,2023,5,6,6.45
30.5,34.5,2023,5,6,5.69
30.5,35.5,2021,8,29,8.05
30.5,34.5,2021,8,29,8.03
30.5,35.5,2021,8,28,5.57
30.5,34.5,2021,8,28,6.08
30.5,35.5,2024,2,25,7.34
30.5,34.5,2024,2,25,6.76
30.5,35.5,2024,2,24,2.75
30.5,34.5,2024,2,24,4.61
30.5,35.5,2020,11,8,5.09
30.5,34.5,2020,11,8,4.69
30.5,35.5,2020,11,7,3.11
30.5,34.5,2020,11,7,3.48
30.5,35.5,2023,5,5,4.85
30.5,34.5,2023,5,5,4.21
30.5,35.5,2023,5,4,7.71
30.5,34.5,2023,5,4,7.67
30.5,35.5,2021,8,31,7.66
30.5,34.5,2021,8,31,7.78
30.5,35.5,2021,8,30,8.06
30.5,34.5,2021,8,30,8.2
30.5,35.5,2024,2,27,4.34
30.5,34.5,2024,2,27,3.84
30.5,35.5,2024,2,26,6.47
30.5,34.5,2024,2,26,5.7
30.5,35.5,2020,11,6,4.76
30.5,34.5,2020,11,6,5.7
30.5,35.5,2020,11,5,3.54
30.5,34.5,2020,11,5,4.61
30.5,35.5,2023,5,3,9.94
30.5,34.5,2023,5,3,9.44
30.5,35.5,2023,5,2,9.24
30.5,34.5,2023,5,2,9.47
30.5,35.5,2021,9,2,7.77
30.5,34.5,2021,9,2,7.91
30.5,35.5,2021,9,1,6.82
30.5,34.5,2021,9,1,7.34
30.5,35.5,2024,2,29,8.74
30.5,34.5,2024,2,29,8.61
30.5,35.5,2024,2,28,8.14
30.5,34.5,2024,2,28,6.96
30.5,35.5,2020,11,4,5.7
30.5,34.5,2020,11,4,5.45
30.5,35.5,2020,11,3,4.58
30.5,34.5,2020,11,3,5.28
30.5,35.5,2023,5,1,10.29
30.5,34.5,2023,5,1,9.42
30.5,35.5,2023,4,30,9.84
30.5,34.5,2023,4,30,9.58
30.5,35.5,2021,9,4,8.16
30.5,34.5,2021,9,4,8.12
30.5,35.5,2021,9,3,7.74
30.5,34.5,2021,9,3,7.37
30.5,35.5,2024,3,2,7.27
30.5,34.5,2024,3,2,5.56
30.5,35.5,2024,3,1,4.12
