LAT,LON,YEAR,MO,DY,T2MDEW
33.0,35.625,2020,5,22,9.6
33.0,34.375,2020,5,23,18.03
33.0,35.0,2020,5,23,17.13
33.0,34.375,2022,5,10,17.27
33.0,35.0,2022,5,10,13.87
33.0,35.625,2022,5,10,3.88
33.0,34.375,2023,8,3,23.4
33.0,35.0,2023,8,3,20.41
33.0,35.625,2023,8,3,13.14
33.0,34.375,2023,8,2,23.35
33.0,35.0,2023,8,2,20.43
33.0,35.625,2023,8,2,11.84
33.0,34.375,2022,5,11,17.26
33.0,35.0,2022,5,11,14.15
33.0,35.625,2022,5,11,5.44
33.0,34.375,2024,10,7,20.82
33.0,35.0,2024,10,7,20.51
33.0,35.625,2024,10,7,16.94
33.0,34.375,2020,5,21,19.0
33.0,35.0,2020,5,21,14.33
33.0,35.625,2020,5,21,4.71
33.0,34.375,2022,5,12,15.59
33.0,35.0,2022,5,12,13.71
33.0,35.625,2022,5,12,6.67
33.0,34.375,2022,5,13,16.24
33.0,35.0,2022,5,13,13.56
33.0,35.625,2022,5,13,5.49
33.0,34.375,2023,8,1,23.68
33.0,35.0,2023,8,1,21.68
33.0,35.625,2023,8,1,12.57
33.0,34.375,2020,5,20,19.41
33.0,35.0,2020,5,20,15.18
33.0,35.625,2020,5,20,3.95
33.0,34.375,2024,10,8,21.81
33.0,35.0,2024,10,8,19.52
33.0,35.625,2024,10,8,14.14
33.0,34.375,2022,5,14,17.98
33.0,35.0,2022,5,14,15.1
33.0,35.625,2022,5,14,6.45
33.0,34.375,2023,7,31,24.08
33.0,35.0,2023,7,31,22.1
33.0,35.625,2023,7,31,17.05
33.0,34.375,2022,5,15,17.01
33.0,35.0,2022,5,15,15.49
33.0,35.625,2022,5,15,10.24
33.0,34.375,2022,5,16,17.67
33.0,35.0,2022,5,16,16.08
33.0,35.625,2022,5,16,11.06
33.0,35.625,2020,5,18,6.21
33.0,34.375,2020,5,19,18.87
33.0,35.0,2020,5,19,15.38
33.0,35.625,2020,5,19,7.25
33.0,34.375,2023,7,30,23.32
33.0,35.0,2023,7,30,21.78
33.0,35.625,2023,7,30,18.0
33.0,34.375,2022,5,17,18.2
33.0,35.0,2022,5,17,15.44
33.0,35.625,2022,5,17,8.56
33.0,34.375,2023,7,29,24.24
33.0,35.0,2023,7,29,21.95
33.0,35.625,2023,7,29,16.67
33.0,34.375,2022,5,18,18.59
33.0,35.0,2022,5,18,16.14
33.0,35.625,2022,5,18,7.91
33.0,34.375,2022,5,19,18.3
33.0,35.0,2022,5,19,15.46
33.0,35.625,2022,5,19,5.18
33.0,34.375,2024,10,9,21.02
33.0,35.0,2024,10,9,19.78
33.0,35.625,2024,10,9,13.73
33.0,34.375,2020,5,18,19.21
33.0,35.0,2020,5,18,15.58
33.0,34.375,2022,5,20,18.48
33.0,35.0,2022,5,20,15.09
33.0,35.625,2022,5,20,4.94
33.0,34.375,2023,7,28,21.86
33.0,35.0,2023,7,28,17.88
33.0,35.625,2023,7,28,9.35
33.0,34.375,2024,10,10,20.62
33.0,35.0,2024,10,10,19.54
33.0,35.625,2024,10,10,15.17
33.0,34.375,2020,5,17,19.3
33.0,35.0,2020,5,17,16.23
33.0,35.625,2020,5,17,8.84
33.0,34.375,2023,7,27,23.94
33.0,35.0,2023,7,27,19.13
33.0,35.625,2023,7,27,9.78
33.0,34.375,2022,5,21,18.99
33.0,35.0,2022,5,21,14.79
33.0,35.625,2022,5,21,3.5
33.0,34.375,2022,5,22,17.41
33.0,35.0,2022,5,22,16.01
33.0,35.625,2022,5,22,11.08
33.0,34.375,2022,5,23,18.53
33.0,35.0,2022,5,23,16.63
33.0,34.375,2020,5,15,19.3
33.0,35.0,2020,5,15,16.13
33.0,35.625,2020,5,15,8.03
33.0,34.375,2020,5,16,18.64
33.0,35.0,2020,5,16,15.34
33.0,35.625,2020,5,16,7.1
33.0,35.625,2022,5,23,11.55
33.0,34.375,2023,7,26,25.26
33.0,35.0,2023,7,26,21.31
33.0,35.625,2023,7,26,9.17
33.0,34.375,2022,5,24,19.4
33.0,35.0,2022,5,24,16.5
33.0,35.625,2022,5,24,10.36
33.0,34.375,2023,7,25,26.95
33.0,35.0,2023,7,25,22.75
33.0,35.625,2023,7,25,13.87
33.0,34.375,2020,5,14,19.36
33.0,35.0,2020,5,14,17.36
33.0,35.625,2020,5,14,6.61
33.0,34.375,2024,10,11,20.28
33.0,35.0,2024,10,11,18.94
33.0,35.625,2024,10,11,15.34
33.0,34.375,2022,5,25,18.27
33.0,35.0,2022,5,25,14.62
33.0,35.625,2022,5,25,6.46
33.0,34.375,2022,5,26,20.11
33.0,35.0,2022,5,26,17.04
33.0,35.625,2022,5,26,6.7
33.0,34.375,2023,7,24,28.07
33.0,35.0,2023,7,24,23.22
33.0,35.625,2023,7,24,13.78
33.0,34.375,2022,5,27,20.2
33.0,35.0,2022,5,27,16.72
33.0,35.625,2022,5,27,4.51
33.0,35.625,2020,5,13,8.24
33.0,34.375,2024,10,12,20.71
33.0,35.0,2024,10,12,19.36
33.0,35.625,2024,10,12,15.04
33.0,34.375,2023,7,23,26.32
33.0,35.0,2023,7,23,22.72
33.0,35.625,2023,7,23,13.46
33.0,34.375,2022,5,28,20.36
33.0,35.0,2022,5,28,17.02
33.0,35.625,2022,5,28,4.93
33.0,34.375,2022,5,29,21.79
33.0,35.0,2022,5,29,18.78
33.0,35.625,2022,5,29,7.1
33.0,34.375,2020,5,12,17.87
33.0,35.0,2020,5,12,14.69
33.0,35.625,2020,5,12,7.38
33.0,34.375,2020,5,13,19.12
33.0,35.0,2020,5,13,15.45
33.0,34.375,2022,5,30,22.18
33.0,35.0,2022,5,30,19.7
33.0,35.625,2022,5,30,9.13
33.0,34.375,2023,7,22,24.94
33.0,35.0,2023,7,22,21.0
33.0,35.625,2023,7,22,14.47
33.0,34.375,2023,7,21,22.67
33.0,35.0,2023,7,21,18.72
33.0,35.625,2023,7,21,9.4
33.0,34.375,2022,5,31,21.79
33.0,35.0,2022,5,31,19.93
33.0,35.625,2022,5,31,12.72
33.0,34.375,2024,10,13,20.83
33.0,35.0,2024,10,13,20.3
33.0,35.625,2024,10,13,16.23
33.0,34.375,2020,5,11,16.85
33.0,35.0,2020,5,11,14.17
33.0,35.625,2020,5,11,5.96
33.0,34.375,2022,6,1,19.29
33.0,35.0,2022,6,1,18.3
33.0,35.625,2022,6,1,12.27
33.0,34.375,2022,6,2,19.05
33.0,35.0,2022,6,2,17.24
33.0,35.625,2022,6,2,12.37
33.0,34.375,2023,7,20,23.52
33.0,35.0,2023,7,20,19.66
33.0,35.625,2023,7,20,10.7
33.0,34.375,2020,5,10,16.21
33.0,35.0,2020,5,10,14.79
33.0,35.625,2020,5,10,10.93
33.0,34.375,2024,10,14,21.25
33.0,35.0,2024,10,14,19.97
33.0,35.625,2024,10,14,16.69
33.0,34.375,2022,6,3,18.85
33.0,35.0,2022,6,3,16.24
33.0,35.625,2022,6,3,7.65
33.0,34.375,2023,7,19,24.65
33.0,35.0,2023,7,19,21.06
33.0,35.625,2023,7,19,12.22
33.0,34.375,2022,6,4,18.03
33.0,35.0,2022,6,4,14.56
33.0,35.625,2022,6,4,2.72
33.0,34.375,2022,6,5,18.43
33.0,35.0,2022,6,5,15.62
33.0,35.625,2022,6,5,1.9
33.0,35.625,2020,5,8,8.28
33.0,34.375,2020,5,9,17.42
33.0,35.0,2020,5,9,16.31
33.0,35.625,2020,5,9,12.5
33.0,34.375,2023,7,18,26.02
33.0,35.0,2023,7,18,21.57
33.0,35.625,2023,7,18,12.83
33.0,34.375,2022,6,6,19.68
33.0,35.0,2022,6,6,16.43
33.0,35.625,2022,6,6,6.6
33.0,34.375,2023,7,17,26.6
33.0,35.0,2023,7,17,21.52
33.0,35.625,2023,7,17,11.46
33.0,34.375,2022,6,7,20.46
33.0,35.0,2022,6,7,19.17
33.0,35.625,2022,6,7,13.23
33.0,34.375,2022,6,8,21.24
33.0,35.0,2022,6,8,19.04
33.0,35.625,2022,6,8,12.01
33.0,34.375,2024,10,15,20.13
33.0,35.0,2024,10,15,19.66
33.0,35.625,2024,10,15,16.76
33.0,34.375,2020,5,8,15.47
33.0,35.0,2020,5,8,13.43
33.0,34.375,2022,6,9,20.0
33.0,35.0,2022,6,9,16.59
33.0,35.625,2022,6,9,8.96
33.0,34.375,2023,7,16,27.22
33.0,35.0,2023,7,16,21.82
33.0,35.625,2023,7,16,9.82
33.0,34.375,2024,10,16,19.29
33.0,35.0,2024,10,16,18.84
33.0,35.625,2024,10,16,15.69
33.0,34.375,2020,5,7,15.5
33.0,35.0,2020,5,7,14.19
33.0,35.625,2020,5,7,10.38
33.0,34.375,2023,7,15,26.59
33.0,35.0,2023,7,15,21.44
33.0,35.625,2023,7,15,8.26
33.0,34.375,2022,6,10,19.43
33.0,35.0,2022,6,10,16.56
33.0,35.625,2022,6,10,6.22
33.0,34.375,2022,6,11,19.09
33.0,35.0,2022,6,11,15.44
33.0,35.625,2022,6,11,3.39
33.0,34.375,2022,6,12,21.58
33.0,35.0,2022,6,12,19.1
33.0,34.375,2020,5,5,15.79
33.0,35.0,2020,5,5,14.27
33.0,35.625,2020,5,5,10.53
33.0,34.375,2020,5,6,16.29
33.0,35.0,2020,5,6,15.27
33.0,35.625,2020,5,6,12.26
33.0,35.625,2022,6,12,11.31
33.0,34.375,2023,7,14,26.14
33.0,35.0,2023,7,14,19.66
33.0,35.625,2023,7,14,4.09
33.0,34.375,2022,6,13,20.54
33.0,35.0,2022,6,13,19.19
33.0,35.625,2022,6,13,15.93
33.0,34.375,2023,7,13,24.99
33.0,35.0,2023,7,13,19.35
33.0,35.625,2023,7,13,5.56
33.0,34.375,2020,5,4,15.97
33.0,35.0,2020,5,4,14.34
33.0,35.625,2020,5,4,10.08
33.0,34.375,2024,10,17,20.24
33.0,35.0,2024,10,17,18.84
33.0,35.625,2024,10,17,15.42
33.0,34.375,2022,6,14,20.28
33.0,35.0,2022,6,14,18.23
33.0,35.625,2022,6,14,14.67
33.0,34.375,2022,6,15,18.9
33.0,35.0,2022,6,15,16.98
33.0,35.625,2022,6,15,13.34
33.0,34.375,2023,7,12,22.73
33.0,35.0,2023,7,12,19.98
33.0,35.625,2023,7,12,9.65
33.0,34.375,2022,6,16,20.96
33.0,35.0,2022,6,16,19.76
33.0,35.625,2022,6,16,13.91
33.0,35.625,2020,5,3,9.05
33.0,34.375,2024,10,18,18.8
33.0,35.0,2024,10,18,17.29
33.0,35.625,2024,10,18,13.68
33.0,34.375,2023,7,11,22.96
33.0,35.0,2023,7,11,20.05
33.0,35.625,2023,7,11,13.85
33.0,34.375,2022,6,17,22.28
33.0,35.0,2022,6,17,20.27
33.0,35.625,2022,6,17,11.79
33.0,34.375,2022,6,18,23.25
33.0,35.0,2022,6,18,20.8
33.0,35.625,2022,6,18,15.86
33.0,34.375,2020,5,2,15.43
33.0,35.0,2020,5,2,14.35
33.0,35.625,2020,5,2,10.92
33.0,34.375,2020,5,3,15.44
33.0,35.0,2020,5,3,13.75
33.0,34.375,2022,6,19,21.14
33.0,35.0,2022,6,19,18.95
33.0,35.625,2022,6,19,13.8
33.0,34.375,2023,7,10,23.48
33.0,35.0,2023,7,10,21.25
33.0,35.625,2023,7,10,16.34
33.0,34.375,2023,7,9,23.56
33.0,35.0,2023,7,9,21.85
33.0,35.625,2023,7,9,17.89
33.0,34.375,2022,6,20,20.74
33.0,35.0,2022,6,20,18.21
33.0,35.625,2022,6,20,13.91
33.0,34.375,2024,10,19,16.31
33.0,35.0,2024,10,19,13.34
33.0,35.625,2024,10,19,5.34
33.0,34.375,2020,5,1,16.05
33.0,35.0,2020,5,1,14.56
33.0,35.625,2020,5,1,10.1
33.0,34.375,2022,6,21,20.8
33.0,35.0,2022,6,21,19.16
33.0,35.625,2022,6,21,14.56
33.0,34.375,2022,6,22,21.63
33.0,35.0,2022,6,22,19.35
33.0,35.625,2022,6,22,15.21
33.0,34.375,2023,7,8,23.31
33.0,35.0,2023,7,8,21.15
33.0,35.625,2023,7,8,16.64
33.0,34.375,2020,4,30,15.89
33.0,35.0,2020,4,30,14.44
33.0,35.625,2020,4,30,11.25
33.0,34.375,2024,10,20,16.1
33.0,35.0,2024,10,20,11.19
33.0,35.625,2024,10,20,0.66
33.0,34.375,2022,6,23,23.28
33.0,35.0,2022,6,23,19.74
33.0,35.625,2022,6,23,12.35
33.0,34.375,2023,7,7,22.66
33.0,35.0,2023,7,7,20.43
33.0,35.625,2023,7,7,16.07
33.0,34.375,2022,6,24,23.64
33.0,35.0,2022,6,24,19.68
33.0,35.625,2022,6,24,12.31
33.0,34.375,2022,6,25,21.7
33.0,35.0,2022,6,25,20.28
33.0,35.625,2022,6,25,15.03
33.0,35.625,2020,4,28,7.31
33.0,34.375,2020,4,29,15.75
33.0,35.0,2020,4,29,14.6
33.0,35.625,2020,4,29,11.52
33.0,34.375,2023,7,6,21.76
33.0,35.0,2023,7,6,19.92
33.0,35.625,2023,7,6,16.1
33.0,34.375,2022,6,26,21.86
33.0,35.0,2022,6,26,19.29
33.0,35.625,2022,6,26,14.01
33.0,34.375,2023,7,5,22.43
33.0,35.0,2023,7,5,20.24
33.0,35.625,2023,7,5,13.59
33.0,34.375,2022,6,27,22.55
33.0,35.0,2022,6,27,19.53
33.0,35.625,2022,6,27,13.84
33.0,34.375,2022,6,28,22.19
33.0,35.0,2022,6,28,19.32
33.0,35.625,2022,6,28,12.01
33.0,34.375,2024,10,21,16.09
33.0,35.0,2024,10,21,12.55
33.0,35.625,2024,10,21,0.81
33.0,34.375,2020,4,28,13.21
33.0,35.0,2020,4,28,11.76
33.0,34.375,2022,6,29,21.56
33.0,35.0,2022,6,29,19.81
33.0,35.625,2022,6,29,14.94
33.0,34.375,2023,7,4,22.36
33.0,35.0,2023,7,4,19.27
33.0,35.625,2023,7,4,13.19
33.0,34.375,2024,10,22,15.27
33.0,35.0,2024,10,22,10.88
33.0,35.625,2024,10,22,0.5
33.0,34.375,2020,4,27,13.37
33.0,35.0,2020,4,27,12.01
33.0,35.625,2020,4,27,8.59
33.0,34.375,2023,7,3,19.84
33.0,35.0,2023,7,3,18.16
33.0,35.625,2023,7,3,13.46
33.0,34.375,2022,6,30,21.3
33.0,35.0,2022,6,30,19.17
33.0,35.625,2022,6,30,14.87
33.0,34.375,2022,7,1,21.6
33.0,35.0,2022,7,1,18.99
33.0,35.625,2022,7,1,14.26
33.0,34.375,2022,7,2,22.76
33.0,35.0,2022,7,2,20.48
33.0,34.375,2020,4,25,14.36
33.0,35.0,2020,4,25,13.83
33.0,35.625,2020,4,25,11.43
33.0,34.375,2020,4,26,13.14
33.0,35.0,2020,4,26,12.12
33.0,35.625,2020,4,26,9.79
33.0,35.625,2022,7,2,14.77
33.0,34.375,2023,7,2,21.21
33.0,35.0,2023,7,2,19.4
33.0,35.625,2023,7,2,14.44
33.0,34.375,2022,7,3,23.94
33.0,35.0,2022,7,3,21.61
33.0,35.625,2022,7,3,16.86
33.0,34.375,2023,7,1,20.92
33.0,35.0,2023,7,1,19.01
33.0,35.625,2023,7,1,15.51
33.0,34.375,2020,4,24,16.46
33.0,35.0,2020,4,24,15.08
33.0,35.625,2020,4,24,10.74
33.0,34.375,2024,10,23,12.75
33.0,35.0,2024,10,23,7.05
33.0,35.625,2024,10,23,-3.38
33.0,34.375,2022,7,4,24.18
33.0,35.0,2022,7,4,21.42
33.0,35.625,2022,7,4,16.13
33.0,34.375,2022,7,5,23.29
33.0,35.0,2022,7,5,20.54
33.0,35.625,2022,7,5,12.18
33.0,34.375,2023,6,30,21.35
33.0,35.0,2023,6,30,18.93
33.0,35.625,2023,6,30,15.19
33.0,34.375,2022,7,6,23.1
33.0,35.0,2022,7,6,21.38
33.0,35.625,2022,7,6,15.71
33.0,35.625,2020,4,23,11.8
33.0,34.375,2024,10,24,11.28
33.0,35.0,2024,10,24,6.05
33.0,35.625,2024,10,24,-3.67
33.0,34.375,2023,6,29,22.19
33.0,35.0,2023,6,29,20.02
33.0,35.625,2023,6,29,14.28
33.0,34.375,2022,7,7,22.67
33.0,35.0,2022,7,7,20.59
33.0,35.625,2022,7,7,15.18
33.0,34.375,2022,7,8,22.31
33.0,35.0,2022,7,8,19.48
33.0,35.625,2022,7,8,13.51
33.0,34.375,2020,4,22,16.9
33.0,35.0,2020,4,22,13.86
33.0,35.625,2020,4,22,7.73
33.0,34.375,2020,4,23,16.51
33.0,35.0,2020,4,23,15.71
33.0,34.375,2022,7,9,22.52
33.0,35.0,2022,7,9,19.06
33.0,35.625,2022,7,9,13.3
33.0,34.375,2023,6,28,21.74
33.0,35.0,2023,6,28,19.27
33.0,35.625,2023,6,28,12.74
33.0,34.375,2023,6,27,22.0
33.0,35.0,2023,6,27,19.3
33.0,35.625,2023,6,27,13.74
33.0,34.375,2022,7,10,22.63
33.0,35.0,2022,7,10,21.1
33.0,35.625,2022,7,10,16.02
33.0,34.375,2024,10,25,12.53
33.0,35.0,2024,10,25,6.04
33.0,35.625,2024,10,25,-5.43
33.0,34.375,2020,4,21,16.07
33.0,35.0,2020,4,21,15.72
33.0,35.625,2020,4,21,10.4
33.0,34.375,2022,7,11,21.08
33.0,35.0,2022,7,11,19.46
33.0,35.625,2022,7,11,16.12
33.0,34.375,2022,7,12,20.77
33.0,35.0,2022,7,12,18.98
33.0,35.625,2022,7,12,16.3
33.0,34.375,2023,6,26,21.82
33.0,35.0,2023,6,26,19.5
33.0,35.625,2023,6,26,13.67
33.0,34.375,2020,4,20,16.82
33.0,35.0,2020,4,20,16.52
33.0,35.625,2020,4,20,10.75
33.0,34.375,2024,10,26,13.77
33.0,35.0,2024,10,26,7.48
33.0,35.625,2024,10,26,-4.31
33.0,34.375,2022,7,13,22.92
33.0,35.0,2022,7,13,20.72
33.0,35.625,2022,7,13,16.16
33.0,34.375,2023,6,25,23.53
33.0,35.0,2023,6,25,18.86
33.0,35.625,2023,6,25,10.11
33.0,34.375,2022,7,14,22.15
33.0,35.0,2022,7,14,19.96
33.0,35.625,2022,7,14,16.36
33.0,34.375,2022,7,15,22.03
33.0,35.0,2022,7,15,20.57
33.0,35.625,2022,7,15,16.85
33.0,35.625,2020,4,18,9.62
33.0,34.375,2020,4,19,16.85
33.0,35.0,2020,4,19,15.24
33.0,35.625,2020,4,19,9.84
33.0,34.375,2023,6,24,23.49
33.0,35.0,2023,6,24,19.53
33.0,35.625,2023,6,24,10.09
33.0,34.375,2022,7,16,21.0
33.0,35.0,2022,7,16,19.11
33.0,35.625,2022,7,16,15.67
33.0,34.375,2023,6,23,21.62
33.0,35.0,2023,6,23,18.43
33.0,35.625,2023,6,23,10.45
33.0,34.375,2022,7,17,23.1
33.0,35.0,2022,7,17,20.67
33.0,35.625,2022,7,17,15.97
33.0,34.375,2022,7,18,24.59
33.0,35.0,2022,7,18,21.67
33.0,35.625,2022,7,18,15.23
33.0,34.375,2024,10,27,15.69
33.0,35.0,2024,10,27,9.39
33.0,35.625,2024,10,27,-4.21
33.0,34.375,2020,4,18,17.14
33.0,35.0,2020,4,18,15.77
33.0,34.375,2022,7,19,24.59
33.0,35.0,2022,7,19,20.82
33.0,35.625,2022,7,19,14.01
33.0,34.375,2023,6,22,21.65
33.0,35.0,2023,6,22,18.96
33.0,35.625,2023,6,22,12.29
33.0,34.375,2024,10,28,15.21
33.0,35.0,2024,10,28,9.0
33.0,35.625,2024,10,28,-1.42
33.0,34.375,2020,4,17,13.65
33.0,35.0,2020,4,17,13.17
33.0,35.625,2020,4,17,11.5
33.0,34.375,2023,6,21,21.3
33.0,35.0,2023,6,21,18.85
33.0,35.625,2023,6,21,13.06
33.0,34.375,2022,7,20,24.07
33.0,35.0,2022,7,20,20.2
33.0,35.625,2022,7,20,12.45
33.0,34.375,2022,7,21,24.05
33.0,35.0,2022,7,21,21.45
33.0,35.625,2022,7,21,14.97
33.0,34.375,2022,7,22,24.0
33.0,35.0,2022,7,22,21.0
33.0,34.375,2020,4,15,14.9
33.0,35.0,2020,4,15,13.43
33.0,35.625,2020,4,15,9.42
33.0,34.375,2020,4,16,16.3
33.0,35.0,2020,4,16,14.03
33.0,35.625,2020,4,16,9.38
33.0,35.625,2022,7,22,14.19
33.0,34.375,2023,6,20,20.2
33.0,35.0,2023,6,20,18.42
33.0,35.625,2023,6,20,15.2
33.0,34.375,2022,7,23,23.62
33.0,35.0,2022,7,23,20.82
33.0,35.625,2022,7,23,13.14
33.0,34.375,2023,6,19,19.49
33.0,35.0,2023,6,19,17.78
33.0,35.625,2023,6,19,13.9
33.0,34.375,2020,4,14,14.23
33.0,35.0,2020,4,14,13.14
33.0,35.625,2020,4,14,7.25
33.0,34.375,2024,10,29,15.75
33.0,35.0,2024,10,29,12.35
33.0,35.625,2024,10,29,2.97
33.0,34.375,2022,7,24,24.73
33.0,35.0,2022,7,24,22.2
33.0,35.625,2022,7,24,14.93
33.0,34.375,2022,7,25,23.02
33.0,35.0,2022,7,25,20.09
33.0,35.625,2022,7,25,11.45
33.0,34.375,2023,6,18,20.28
33.0,35.0,2023,6,18,18.69
33.0,35.625,2023,6,18,14.63
33.0,34.375,2022,7,26,21.89
33.0,35.0,2022,7,26,19.05
33.0,35.625,2022,7,26,11.71
33.0,35.625,2020,4,13,7.17
33.0,34.375,2024,10,30,14.81
33.0,35.0,2024,10,30,12.7
33.0,35.625,2024,10,30,6.35
33.0,34.375,2023,6,17,22.01
33.0,35.0,2023,6,17,17.44
33.0,35.625,2023,6,17,11.19
33.0,34.375,2022,7,27,23.54
33.0,35.0,2022,7,27,20.03
33.0,35.625,2022,7,27,11.28
33.0,34.375,2022,7,28,24.46
33.0,35.0,2022,7,28,21.49
33.0,35.625,2022,7,28,11.41
33.0,34.375,2020,4,12,14.67
33.0,35.0,2020,4,12,12.54
33.0,35.625,2020,4,12,8.31
33.0,34.375,2020,4,13,14.09
33.0,35.0,2020,4,13,11.72
33.0,34.375,2022,7,29,24.78
33.0,35.0,2022,7,29,21.58
33.0,35.625,2022,7,29,12.38
33.0,34.375,2023,6,16,20.21
33.0,35.0,2023,6,16,17.83
33.0,35.625,2023,6,16,12.37
33.0,34.375,2023,6,15,20.49
33.0,35.0,2023,6,15,18.65
33.0,35.625,2023,6,15,14.06
33.0,34.375,2022,7,30,24.05
33.0,35.0,2022,7,30,21.57
33.0,35.625,2022,7,30,15.7
33.0,34.375,2024,10,31,15.58
33.0,35.0,2024,10,31,13.87
33.0,35.625,2024,10,31,8.22
33.0,34.375,2020,4,11,13.88
33.0,35.0,2020,4,11,12.55
33.0,35.625,2020,4,11,9.58
33.0,34.375,2022,7,31,23.01
33.0,35.0,2022,7,31,20.18
33.0,35.625,2022,7,31,15.94
33.0,34.375,2022,8,1,23.79
33.0,35.0,2022,8,1,20.93
33.0,35.625,2022,8,1,17.41
33.0,34.375,2023,6,14,20.18
33.0,35.0,2023,6,14,17.85
33.0,35.625,2023,6,14,11.27
33.0,34.375,2020,4,10,13.4
33.0,35.0,2020,4,10,12.38
33.0,35.625,2020,4,10,9.77
33.0,34.375,2024,11,1,16.75
33.0,35.0,2024,11,1,13.39
33.0,35.625,2024,11,1,7.7
33.0,34.375,2022,8,2,24.04
33.0,35.0,2022,8,2,22.0
33.0,35.625,2022,8,2,17.72
33.0,34.375,2023,6,13,19.6
33.0,35.0,2023,6,13,17.22
33.0,35.625,2023,6,13,11.99
33.0,34.375,2022,8,3,23.5
33.0,35.0,2022,8,3,21.75
33.0,35.625,2022,8,3,15.28
33.0,34.375,2022,8,4,23.58
33.0,35.0,2022,8,4,21.8
33.0,35.625,2022,8,4,13.9
33.0,35.625,2020,4,8,8.0
33.0,34.375,2020,4,9,12.57
33.0,35.0,2020,4,9,11.31
33.0,35.625,2020,4,9,8.62
33.0,34.375,2023,6,12,19.71
33.0,35.0,2023,6,12,17.44
33.0,35.625,2023,6,12,12.13
33.0,34.375,2022,8,5,24.04
33.0,35.0,2022,8,5,22.44
33.0,35.625,2022,8,5,17.71
33.0,34.375,2023,6,11,19.91
33.0,35.0,2023,6,11,17.89
33.0,35.625,2023,6,11,12.04
33.0,34.375,2022,8,6,23.82
33.0,35.0,2022,8,6,21.69
33.0,35.625,2022,8,6,15.56
33.0,34.375,2022,8,7,22.36
33.0,35.0,2022,8,7,20.63
33.0,35.625,2022,8,7,14.43
33.0,34.375,2024,11,2,17.68
33.0,35.0,2024,11,2,16.21
33.0,35.625,2024,11,2,13.28
33.0,34.375,2020,4,8,12.28
33.0,35.0,2020,4,8,11.18
33.0,34.375,2022,8,8,21.66
33.0,35.0,2022,8,8,20.01
33.0,35.625,2022,8,8,15.83
33.0,34.375,2023,6,10,21.22
33.0,35.0,2023,6,10,18.61
33.0,35.625,2023,6,10,11.41
33.0,34.375,2024,11,3,17.03
33.0,35.0,2024,11,3,16.14
33.0,35.625,2024,11,3,13.18
33.0,34.375,2020,4,7,11.91
33.0,35.0,2020,4,7,11.19
33.0,35.625,2020,4,7,8.37
33.0,34.375,2023,6,9,20.7
33.0,35.0,2023,6,9,17.17
33.0,35.625,2023,6,9,10.21
33.0,34.375,2022,8,9,22.87
33.0,35.0,2022,8,9,20.78
33.0,35.625,2022,8,9,16.32
33.0,34.375,2022,8,10,23.71
33.0,35.0,2022,8,10,21.86
33.0,35.625,2022,8,10,18.2
33.0,34.375,2022,8,11,23.63
33.0,35.0,2022,8,11,21.79
33.0,34.375,2020,4,5,15.07
33.0,35.0,2020,4,5,13.2
33.0,35.625,2020,4,5,8.8
33.0,34.375,2020,4,6,13.52
33.0,35.0,2020,4,6,13.37
33.0,35.625,2020,4,6,10.03
33.0,35.625,2022,8,11,16.85
33.0,34.375,2023,6,8,20.2
33.0,35.0,2023,6,8,17.04
33.0,35.625,2023,6,8,9.73
33.0,34.375,2022,8,12,23.22
33.0,35.0,2022,8,12,21.36
33.0,35.625,2022,8,12,16.75
33.0,34.375,2023,6,7,19.49
33.0,35.0,2023,6,7,17.79
33.0,35.625,2023,6,7,12.13
33.0,34.375,2020,4,4,14.58
33.0,35.0,2020,4,4,12.12
33.0,35.625,2020,4,4,7.15
33.0,34.375,2024,11,4,16.97
33.0,35.0,2024,11,4,15.28
33.0,35.625,2024,11,4,11.95
33.0,34.375,2022,8,13,23.25
33.0,35.0,2022,8,13,20.87
33.0,35.625,2022,8,13,17.09
33.0,34.375,2022,8,14,23.81
33.0,35.0,2022,8,14,21.73
33.0,35.625,2022,8,14,17.44
33.0,34.375,2023,6,6,18.42
33.0,35.0,2023,6,6,16.17
33.0,35.625,2023,6,6,8.93
33.0,34.375,2022,8,15,22.19
33.0,35.0,2022,8,15,20.21
33.0,35.625,2022,8,15,15.89
33.0,35.625,2020,4,3,8.12
33.0,34.375,2024,11,5,16.61
33.0,35.0,2024,11,5,14.29
33.0,35.625,2024,11,5,6.89
33.0,34.375,2023,6,5,18.07
33.0,35.0,2023,6,5,16.01
33.0,35.625,2023,6,5,9.85
33.0,34.375,2022,8,16,22.72
33.0,35.0,2022,8,16,20.39
33.0,35.625,2022,8,16,15.49
33.0,34.375,2022,8,17,22.07
33.0,35.0,2022,8,17,20.23
33.0,35.625,2022,8,17,15.89
33.0,34.375,2020,4,2,12.69
33.0,35.0,2020,4,2,11.65
33.0,35.625,2020,4,2,9.06
33.0,34.375,2020,4,3,14.54
33.0,35.0,2020,4,3,12.45
33.0,34.375,2022,8,18,21.43
33.0,35.0,2022,8,18,19.05
33.0,35.625,2022,8,18,12.94
33.0,34.375,2023,6,4,18.44
33.0,35.0,2023,6,4,17.16
33.0,35.625,2023,6,4,12.14
33.0,34.375,2023,6,3,20.27
33.0,35.0,2023,6,3,18.43
33.0,35.625,2023,6,3,11.38
33.0,34.375,2022,8,19,23.17
33.0,35.0,2022,8,19,20.67
33.0,35.625,2022,8,19,14.96
