LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,35.5,2024,8,2,-999.0
32.5,36.0,2024,8,2,-999.0
32.5,34.0,2024,6,9,-999.0
32.5,34.5,2024,6,9,9.03
32.5,35.0,2024,6,9,-999.0
32.5,35.5,2024,6,9,8.86
32.5,36.0,2024,6,9,-999.0
32.5,34.0,2024,6,10,-999.0
32.5,34.5,2024,6,10,9.13
32.5,34.5,2024,6,8,9.07
32.5,35.0,2024,6,8,-999.0
32.5,35.5,2024,6,8,8.94
32.5,36.0,2024,6,8,-999.0
32.5,34.5,2020,5,3,7.72
32.5,35.5,2020,5,3,7.23
32.5,34.5,2020,5,4,8.02
32.5,35.5,2020,5,4,7.56
32.5,34.5,2020,5,5,8.69
32.5,35.5,2020,5,5,8.61
32.5,34.5,2020,5,6,8.38
32.5,35.5,2020,5,6,8.44
32.5,34.5,2020,5,7,7.87
32.5,35.5,2020,5,7,7.57
32.5,34.5,2020,5,8,8.03
32.5,35.5,2020,5,8,7.85
32.5,36.0,2024,12,22,-999.0
32.5,34.5,2020,5,12,8.11
32.5,35.5,2020,5,12,7.94
32.5,34.5,2020,5,13,8.41
32.5,35.5,2020,5,13,8.3
32.5,34.0,2024,8,3,-999.0
32.5,34.5,2024,8,3,-999.0
32.5,35.0,2024,8,3,-999.0
32.5,35.5,2024,8,3,-999.0
32.5,36.0,2024,8,3,-999.0
32.5,34.0,2024,6,7,-999.0
32.5,34.5,2024,6,7,9.22
32.5,35.0,2024,6,7,-999.0
32.5,35.5,2024,6,7,9.26
32.5,36.0,2024,6,7,-999.0
32.5,34.0,2024,6,8,-999.0
32.5,34.5,2020,5,21,8.42
32.5,35.5,2020,5,21,8.4
32.5,35.0,2024,6,5,-999.0
32.5,35.5,2024,6,5,9.0
32.5,36.0,2024,6,5,-999.0
32.5,34.0,2024,6,6,-999.0
32.5,34.5,2024,6,6,9.08
32.5,35.0,2024,6,6,-999.0
32.5,35.5,2024,6,6,9.13
32.5,36.0,2024,6,6,-999.0
32.5,34.5,2020,5,11,8.02
32.5,35.5,2020,5,11,7.64
32.5,34.0,2024,12,22,-999.0
32.5,34.5,2024,12,22,-999.0
32.5,35.0,2024,12,22,-999.0
32.5,35.5,2024,12,22,-999.0
32.5,34.0,2024,6,5,-999.0
32.5,34.5,2024,6,5,9.1
32.5,34.5,2020,5,14,8.45
32.5,35.5,2020,5,14,8.6
32.5,34.5,2020,5,15,8.72
32.5,35.5,2020,5,15,8.85
32.5,34.5,2020,5,16,8.54
32.5,35.5,2020,5,16,8.7
32.5,34.5,2020,5,17,8.78
32.5,35.5,2020,5,17,9.0
32.5,34.5,2020,5,18,8.77
32.5,35.5,2020,5,18,8.94
32.5,34.5,2020,5,19,8.84
32.5,35.5,2020,5,19,9.08
32.5,34.5,2020,5,20,8.61
32.5,35.5,2020,5,20,8.78
32.5,35.5,2020,5,28,8.18
32.5,34.0,2024,8,4,-999.0
32.5,34.5,2024,8,4,-999.0
32.5,35.0,2024,8,4,-999.0
32.5,35.5,2024,8,4,-999.0
32.5,36.0,2024,8,4,-999.0
32.5,34.0,2024,6,3,-999.0
32.5,34.5,2024,6,3,8.81
32.5,35.0,2024,6,3,-999.0
32.5,35.5,2024,6,3,8.89
32.5,36.0,2024,6,3,-999.0
32.5,34.0,2024,6,4,-999.0
32.5,34.5,2024,6,4,8.95
32.5,35.0,2024,6,4,-999.0
32.5,35.5,2024,6,4,9.04
32.5,36.0,2024,6,4,-999.0
32.5,35.0,2024,6,2,-999.0
32.5,35.5,2024,6,2,8.34
32.5,36.0,2024,6,2,-999.0
32.5,34.5,2020,5,22,8.64
32.5,35.5,2020,5,22,8.43
32.5,34.5,2020,5,23,8.79
32.5,35.5,2020,5,23,8.78
32.5,34.5,2020,5,24,8.4
32.5,35.5,2020,5,24,8.14
32.5,34.5,2020,5,25,8.11
32.5,35.5,2020,5,25,7.71
32.5,34.5,2020,5,26,7.99
32.5,35.5,2020,5,26,7.64
32.5,34.5,2020,5,27,8.06
32.5,35.5,2020,5,27,7.86
32.5,34.5,2020,5,28,8.25
32.5,34.5,2020,5,31,7.94
32.5,35.5,2020,5,31,7.45
32.5,34.5,2020,6,1,8.23
32.5,35.5,2020,6,1,7.95
32.5,34.0,2024,8,5,-999.0
32.5,34.5,2024,8,5,-999.0
32.5,35.0,2024,8,5,-999.0
32.5,35.5,2024,8,5,-999.0
32.5,36.0,2024,8,5,-999.0
32.5,34.0,2024,6,1,-999.0
32.5,34.5,2024,6,1,8.34
32.5,35.0,2024,6,1,-999.0
32.5,35.5,2024,6,1,8.01
32.5,36.0,2024,6,1,-999.0
32.5,34.0,2024,6,2,-999.0
32.5,34.5,2024,6,2,8.5
32.5,35.5,2024,5,30,8.06
32.5,36.0,2024,5,30,-999.0
32.5,34.0,2024,5,31,-999.0
32.5,34.5,2024,5,31,8.22
32.5,35.0,2024,5,31,-999.0
32.5,35.5,2024,5,31,7.83
32.5,36.0,2024,5,31,-999.0
32.5,34.5,2020,5,29,8.12
32.5,35.5,2020,5,29,7.84
32.5,34.0,2024,12,21,-999.0
32.5,34.5,2024,12,21,-999.0
32.5,35.0,2024,12,21,-999.0
32.5,35.5,2024,12,21,-999.0
32.5,36.0,2024,12,21,-999.0
32.5,34.5,2020,5,30,7.88
32.5,35.5,2020,5,30,7.45
32.5,35.5,2020,6,2,8.46
32.5,34.5,2020,6,3,8.1
32.5,35.5,2020,6,3,8.07
32.5,34.5,2020,6,4,8.18
32.5,35.5,2020,6,4,8.03
32.5,34.5,2020,6,5,8.12
32.5,35.5,2020,6,5,8.11
32.5,34.5,2020,6,6,8.49
32.5,35.5,2020,6,6,8.59
32.5,34.5,2020,6,7,8.51
32.5,35.5,2020,6,7,8.43
32.5,34.5,2020,6,8,8.4
32.5,35.5,2020,6,8,8.33
32.5,34.5,2020,6,9,8.42
32.5,35.5,2020,6,9,8.17
32.5,35.0,2024,5,30,-999.0
32.5,35.0,2024,8,6,-999.0
32.5,35.5,2024,8,6,-999.0
32.5,36.0,2024,8,6,-999.0
32.5,34.0,2024,5,28,-999.0
32.5,34.5,2024,5,28,8.65
32.5,35.0,2024,5,28,-999.0
32.5,35.5,2024,5,28,8.58
32.5,36.0,2024,5,28,-999.0
32.5,34.0,2024,5,29,-999.0
32.5,34.5,2024,5,29,8.38
32.5,35.0,2024,5,29,-999.0
32.5,35.5,2024,5,29,8.1
32.5,36.0,2024,5,29,-999.0
32.5,34.0,2024,5,30,-999.0
32.5,34.5,2024,5,30,8.32
32.5,34.5,2020,6,2,8.74
32.5,34.5,2024,12,20,-999.0
32.5,35.0,2024,12,20,-999.0
32.5,35.5,2024,12,20,-999.0
32.5,36.0,2024,12,20,-999.0
32.5,34.5,2020,6,11,8.43
32.5,35.5,2020,6,11,8.09
32.5,34.5,2020,6,12,8.38
32.5,35.5,2020,6,12,8.04
32.5,36.0,2024,5,26,-999.0
32.5,34.0,2024,5,27,-999.0
32.5,34.5,2024,5,27,8.71
32.5,35.0,2024,5,27,-999.0
32.5,35.5,2024,5,27,8.91
32.5,36.0,2024,5,27,-999.0
32.5,34.0,2024,8,6,-999.0
32.5,34.5,2024,8,6,-999.0
32.5,34.5,2020,6,19,8.96
32.5,35.5,2020,6,19,9.05
32.5,34.5,2020,6,20,9.12
32.5,35.5,2020,6,20,9.1
32.5,34.0,2024,8,7,-999.0
32.5,34.5,2024,8,7,-999.0
32.5,35.0,2024,8,7,-999.0
32.5,35.5,2024,8,7,-999.0
32.5,36.0,2024,8,7,-999.0
32.5,34.0,2024,5,26,-999.0
32.5,34.5,2024,5,26,8.38
32.5,35.0,2024,5,26,-999.0
32.5,35.5,2024,5,26,8.14
32.5,34.5,2020,6,10,8.45
32.5,35.5,2020,6,10,8.11
32.5,34.0,2024,12,20,-999.0
32.5,34.5,2024,5,25,8.66
32.5,35.0,2024,5,25,-999.0
32.5,35.5,2024,5,25,8.78
32.5,36.0,2024,5,25,-999.0
32.5,34.5,2020,6,13,8.25
32.5,35.5,2020,6,13,8.07
32.5,34.5,2020,6,14,8.31
32.5,35.5,2020,6,14,8.01
32.5,34.5,2020,6,15,8.55
32.5,35.5,2020,6,15,8.16
32.5,34.5,2020,6,16,8.5
32.5,35.5,2020,6,16,8.3
32.5,34.5,2020,6,17,8.58
32.5,35.5,2020,6,17,8.56
32.5,34.5,2020,6,18,8.81
32.5,35.5,2020,6,18,8.58
32.5,35.5,2020,6,25,8.39
32.5,34.5,2020,6,26,8.74
32.5,35.5,2020,6,26,8.43
32.5,34.5,2020,6,27,8.81
32.5,35.5,2020,6,27,8.53
32.5,34.0,2024,5,23,-999.0
32.5,34.5,2024,5,23,8.77
32.5,35.0,2024,5,23,-999.0
32.5,35.5,2024,5,23,8.85
32.5,36.0,2024,5,23,-999.0
32.5,34.0,2024,5,24,-999.0
32.5,34.5,2024,5,24,8.47
32.5,35.0,2024,5,24,-999.0
32.5,35.5,2024,5,24,8.33
32.5,36.0,2024,5,24,-999.0
32.5,34.0,2024,5,25,-999.0
32.5,35.5,2024,8,8,-999.0
32.5,36.0,2024,8,8,-999.0
32.5,34.0,2024,5,22,-999.0
32.5,34.5,2024,5,22,9.06
32.5,35.0,2024,5,22,-999.0
32.5,35.5,2024,5,22,8.87
32.5,36.0,2024,5,22,-999.0
32.5,34.5,2020,6,21,8.96
32.5,35.5,2020,6,21,8.62
32.5,34.5,2020,6,22,8.76
32.5,35.5,2020,6,22,8.37
32.5,34.5,2020,6,23,8.51
32.5,35.5,2020,6,23,8.04
32.5,34.5,2020,6,24,8.69
32.5,35.5,2020,6,24,8.12
32.5,34.5,2020,6,25,8.85
32.5,36.0,2024,12,19,-999.0
32.5,34.5,2020,6,29,9.19
32.5,35.5,2020,6,29,8.84
32.5,34.5,2020,6,30,9.38
32.5,35.5,2020,6,30,9.03
32.5,34.5,2020,7,1,9.02
32.5,35.5,2020,7,1,8.7
32.5,36.0,2024,5,20,-999.0
32.5,34.0,2024,5,21,-999.0
32.5,34.5,2024,5,21,8.77
32.5,35.0,2024,5,21,-999.0
32.5,35.5,2024,5,21,8.62
32.5,36.0,2024,5,21,-999.0
32.5,34.0,2024,8,8,-999.0
32.5,34.5,2024,8,8,-999.0
32.5,35.0,2024,8,8,-999.0
32.5,35.5,2020,7,9,8.84
32.5,34.0,2024,8,9,-999.0
32.5,34.5,2024,8,9,-999.0
32.5,35.0,2024,8,9,-999.0
32.5,35.5,2024,8,9,-999.0
32.5,36.0,2024,8,9,-999.0
32.5,34.0,2024,5,20,-999.0
32.5,34.5,2024,5,20,8.9
32.5,35.0,2024,5,20,-999.0
32.5,35.5,2024,5,20,8.84
32.5,34.5,2020,6,28,9.01
32.5,35.5,2020,6,28,8.57
32.5,34.0,2024,12,19,-999.0
32.5,34.5,2024,12,19,-999.0
32.5,35.0,2024,12,19,-999.0
32.5,35.5,2024,12,19,-999.0
32.5,36.0,2024,5,19,-999.0
32.5,34.5,2020,7,2,8.7
32.5,35.5,2020,7,2,8.59
32.5,34.5,2020,7,3,8.7
32.5,35.5,2020,7,3,8.66
32.5,34.5,2020,7,4,8.8
32.5,35.5,2020,7,4,8.74
32.5,34.5,2020,7,5,9.51
32.5,35.5,2020,7,5,9.06
32.5,34.5,2020,7,6,9.53
32.5,35.5,2020,7,6,9.26
32.5,34.5,2020,7,7,8.99
32.5,35.5,2020,7,7,8.96
32.5,34.5,2020,7,8,9.04
32.5,35.5,2020,7,8,8.68
32.5,34.5,2020,7,9,9.03
32.5,34.5,2020,7,12,9.27
32.5,35.5,2020,7,12,8.99
32.5,34.0,2024,5,17,-999.0
32.5,34.5,2024,5,17,8.47
32.5,35.0,2024,5,17,-999.0
32.5,35.5,2024,5,17,8.17
32.5,36.0,2024,5,17,-999.0
32.5,34.0,2024,5,18,-999.0
32.5,34.5,2024,5,18,8.69
32.5,35.0,2024,5,18,-999.0
32.5,35.5,2024,5,18,8.51
32.5,36.0,2024,5,18,-999.0
32.5,34.0,2024,5,19,-999.0
32.5,34.5,2024,5,19,8.75
32.5,35.0,2024,5,19,-999.0
32.5,35.5,2024,5,19,8.56
32.5,35.5,2024,8,10,-999.0
32.5,36.0,2024,8,10,-999.0
32.5,34.0,2024,5,16,-999.0
32.5,34.5,2024,5,16,8.03
32.5,35.0,2024,5,16,-999.0
32.5,35.5,2024,5,16,7.57
32.5,36.0,2024,5,16,-999.0
32.5,34.5,2020,7,10,9.06
32.5,35.5,2020,7,10,8.85
32.5,34.0,2024,12,18,-999.0
32.5,34.5,2024,12,18,-999.0
32.5,35.0,2024,12,18,-999.0
32.5,35.5,2024,12,18,-999.0
32.5,36.0,2024,12,18,-999.0
32.5,34.5,2020,7,11,9.36
32.5,35.5,2020,7,11,9.03
32.5,35.5,2020,7,17,8.53
32.5,34.5,2020,7,18,8.99
32.5,35.5,2020,7,18,8.59
32.5,34.5,2020,7,19,8.8
32.5,35.5,2020,7,19,8.68
32.5,34.5,2020,7,20,9.13
32.5,35.5,2020,7,20,9.08
32.5,36.0,2024,5,14,-999.0
32.5,34.0,2024,5,15,-999.0
32.5,34.5,2024,5,15,8.14
32.5,35.0,2024,5,15,-999.0
32.5,35.5,2024,5,15,7.87
32.5,36.0,2024,5,15,-999.0
32.5,34.0,2024,8,10,-999.0
32.5,34.5,2024,8,10,-999.0
32.5,35.0,2024,8,10,-999.0
32.5,35.0,2024,8,11,-999.0
32.5,35.5,2024,8,11,-999.0
32.5,36.0,2024,8,11,-999.0
32.5,34.0,2024,5,14,-999.0
32.5,34.5,2024,5,14,8.2
32.5,35.0,2024,5,14,-999.0
32.5,35.5,2024,5,14,8.34
32.5,34.5,2020,7,13,9.61
32.5,35.5,2020,7,13,9.12
32.5,34.5,2020,7,14,9.17
32.5,35.5,2020,7,14,8.99
32.5,34.5,2020,7,15,8.95
32.5,35.5,2020,7,15,8.88
32.5,34.5,2020,7,16,9.29
32.5,35.5,2020,7,16,8.75
32.5,34.5,2020,7,17,9.14
32.5,34.5,2020,7,25,8.99
32.5,35.5,2020,7,25,8.58
32.5,34.5,2020,7,26,9.01
32.5,35.5,2020,7,26,8.96
32.5,34.5,2020,7,27,9.48
32.5,35.5,2020,7,27,9.67
32.5,35.0,2024,5,12,-999.0
32.5,35.5,2024,5,12,8.53
32.5,36.0,2024,5,12,-999.0
32.5,34.0,2024,5,13,-999.0
32.5,34.5,2024,5,13,8.41
32.5,35.0,2024,5,13,-999.0
32.5,35.5,2024,5,13,8.54
32.5,36.0,2024,5,13,-999.0
32.5,34.0,2024,8,11,-999.0
32.5,34.5,2024,8,11,-999.0
32.5,35.5,2020,7,31,8.79
32.5,34.0,2024,5,11,-999.0
32.5,34.5,2024,5,11,8.66
32.5,35.0,2024,5,11,-999.0
32.5,35.5,2024,5,11,8.61
32.5,36.0,2024,5,11,-999.0
32.5,34.0,2024,5,12,-999.0
32.5,34.5,2024,5,12,8.54
32.5,34.5,2020,7,21,8.99
32.5,35.5,2020,7,21,8.81
32.5,34.5,2020,7,22,8.95
32.5,35.5,2020,7,22,8.59
32.5,34.5,2020,7,23,9.08
32.5,35.5,2020,7,23,8.83
32.5,34.5,2020,7,24,9.07
32.5,35.5,2020,7,24,8.72
32.5,34.5,2024,5,10,8.83
32.5,35.0,2024,5,10,-999.0
32.5,35.5,2024,5,10,8.76
32.5,36.0,2024,5,10,-999.0
32.5,34.5,2020,7,28,9.31
32.5,35.5,2020,7,28,9.5
32.5,34.0,2024,12,17,-999.0
32.5,34.5,2024,12,17,-999.0
32.5,35.0,2024,12,17,-999.0
32.5,35.5,2024,12,17,-999.0
32.5,36.0,2024,12,17,-999.0
32.5,34.5,2020,7,29,9.31
32.5,35.5,2020,7,29,9.36
32.5,34.5,2020,7,30,8.91
32.5,35.5,2020,7,30,9.07
32.5,34.5,2020,7,31,9.08
32.5,34.5,2020,8,7,9.37
32.5,35.5,2020,8,7,8.88
32.5,34.5,2020,8,8,9.47
32.5,35.5,2020,8,8,9.19
32.5,36.0,2024,5,8,-999.0
32.5,34.0,2024,5,9,-999.0
32.5,34.5,2024,5,9,7.96
32.5,35.0,2024,5,9,-999.0
32.5,35.5,2024,5,9,7.71
32.5,36.0,2024,5,9,-999.0
32.5,34.0,2024,8,12,-999.0
32.5,34.5,2024,8,12,-999.0
32.5,35.0,2024,8,12,-999.0
32.5,35.5,2024,8,12,-999.0
32.5,36.0,2024,8,12,-999.0
32.5,34.0,2024,5,10,-999.0
32.5,34.0,2024,5,8,-999.0
32.5,34.5,2024,5,8,7.65
32.5,35.0,2024,5,8,-999.0
32.5,35.5,2024,5,8,7.28
32.5,34.5,2020,8,1,9.04
32.5,35.5,2020,8,1,8.77
32.5,34.5,2020,8,2,8.95
32.5,35.5,2020,8,2,8.67
32.5,34.5,2020,8,3,9.15
32.5,35.5,2020,8,3,8.7
32.5,34.5,2020,8,4,9.33
32.5,35.5,2020,8,4,8.93
32.5,34.5,2020,8,5,9.2
32.5,35.5,2020,8,5,9.05
32.5,34.5,2020,8,6,9.34
32.5,35.5,2020,8,6,8.95
32.5,35.5,2020,8,10,9.43
32.5,34.5,2020,8,11,9.39
32.5,35.5,2020,8,11,9.25
32.5,35.0,2024,5,6,-999.0
32.5,35.5,2024,5,6,8.43
32.5,36.0,2024,5,6,-999.0
32.5,34.0,2024,5,7,-999.0
32.5,34.5,2024,5,7,7.82
32.5,35.0,2024,5,7,-999.0
32.5,35.5,2024,5,7,7.73
32.5,36.0,2024,5,7,-999.0
32.5,34.0,2024,8,13,-999.0
32.5,34.5,2024,8,13,-999.0
32.5,35.0,2024,8,13,-999.0
32.5,35.5,2024,8,13,-999.0
32.5,36.0,2024,8,13,-999.0
32.5,35.5,2020,8,19,8.72
32.5,34.0,2024,5,5,-999.0
32.5,34.5,2024,5,5,8.34
32.5,35.0,2024,5,5,-999.0
32.5,35.5,2024,5,5,8.02
32.5,36.0,2024,5,5,-999.0
32.5,34.0,2024,5,6,-999.0
32.5,34.5,2024,5,6,8.28
32.5,34.5,2020,8,9,9.45
32.5,35.5,2020,8,9,9.31
32.5,34.0,2024,12,16,-999.0
32.5,34.5,2024,12,16,-999.0
32.5,35.0,2024,12,16,-999.0
32.5,35.5,2024,12,16,-999.0
32.5,36.0,2024,12,16,-999.0
32.5,34.5,2020,8,10,9.51
32.5,36.0,2024,5,4,-999.0
32.5,34.5,2020,8,12,9.58
32.5,35.5,2020,8,12,9.45
32.5,34.5,2020,8,13,9.41
32.5,35.5,2020,8,13,9.21
32.5,34.5,2020,8,14,9.52
32.5,35.5,2020,8,14,9.14
32.5,34.5,2020,8,15,9.29
32.5,35.5,2020,8,15,8.98
32.5,34.5,2020,8,16,9.03
32.5,35.5,2020,8,16,8.61
32.5,34.5,2020,8,17,8.92
32.5,35.5,2020,8,17,8.58
32.5,34.5,2020,8,18,9.32
32.5,35.5,2020,8,18,8.71
32.5,34.5,2020,8,19,9.24
32.5,35.5,2020,8,26,8.65
32.5,36.0,2024,5,2,-999.0
32.5,34.0,2024,5,3,-999.0
32.5,34.5,2024,5,3,8.58
32.5,35.0,2024,5,3,-999.0
32.5,35.5,2024,5,3,8.37
32.5,36.0,2024,5,3,-999.0
32.5,34.0,2024,8,14,-999.0
32.5,34.5,2024,8,14,-999.0
32.5,35.0,2024,8,14,-999.0
32.5,35.5,2024,8,14,-999.0
32.5,36.0,2024,8,14,-999.0
32.5,34.0,2024,5,4,-999.0
32.5,34.5,2024,5,4,8.31
32.5,35.0,2024,5,4,-999.0
32.5,35.5,2024,5,4,8.0
32.5,34.5,2024,5,2,8.8
32.5,35.0,2024,5,2,-999.0
32.5,35.5,2024,5,2,8.82
32.5,34.5,2020,8,20,8.86
32.5,35.5,2020,8,20,8.38
32.5,34.5,2020,8,21,9.23
32.5,35.5,2020,8,21,8.63
32.5,34.5,2020,8,22,9.25
32.5,35.5,2020,8,22,9.02
32.5,34.5,2020,8,23,9.21
32.5,35.5,2020,8,23,9.0
32.5,34.5,2020,8,24,9.03
32.5,35.5,2020,8,24,8.69
32.5,34.5,2020,8,25,8.97
32.5,35.5,2020,8,25,8.69
32.5,34.5,2020,8,26,8.95
32.5,34.5,2020,8,30,9.86
32.5,35.5,2020,8,30,9.32
32.5,35.0,2024,4,30,-999.0
32.5,35.5,2024,4,30,9.1
32.5,36.0,2024,4,30,-999.0
32.5,34.0,2024,5,1,-999.0
32.5,34.5,2024,5,1,9.11
32.5,35.0,2024,5,1,-999.0
32.5,35.5,2024,5,1,9.09
32.5,36.0,2024,5,1,-999.0
32.5,34.0,2024,8,15,-999.0
32.5,34.5,2024,8,15,-999.0
32.5,35.0,2024,8,15,-999.0
32.5,35.5,2024,8,15,-999.0
32.5,36.0,2024,8,15,-999.0
32.5,34.0,2024,5,2,-999.0
32.5,35.0,2024,4,29,-999.0
32.5,35.5,2024,4,29,9.18
32.5,36.0,2024,4,29,-999.0
32.5,34.0,2024,4,30,-999.0
32.5,34.5,2024,4,30,8.77
32.5,34.5,2020,8,27,8.93
32.5,35.5,2020,8,27,8.5
32.5,34.0,2024,12,15,-999.0
32.5,34.5,2024,12,15,-999.0
32.5,35.0,2024,12,15,-999.0
32.5,35.5,2024,12,15,-999.0
32.5,36.0,2024,12,15,-999.0
32.5,34.5,2020,8,28,9.11
32.5,35.5,2020,8,28,8.64
32.5,34.5,2020,8,29,9.33
32.5,35.5,2020,8,29,9.0
32.5,34.5,2020,9,6,9.33
32.5,35.5,2020,9,6,8.94
32.5,34.5,2020,9,7,9.5
32.5,35.5,2020,9,7,9.18
32.5,34.0,2024,8,16,-999.0
32.5,34.5,2024,8,16,-999.0
32.5,35.0,2024,8,16,-999.0
32.5,35.5,2024,8,16,-999.0
32.5,36.0,2024,8,16,-999.0
32.5,34.0,2024,4,28,-999.0
32.5,34.5,2024,4,28,8.56
32.5,35.0,2024,4,28,-999.0
32.5,35.5,2024,4,28,8.8
32.5,36.0,2024,4,28,-999.0
32.5,34.0,2024,4,29,-999.0
32.5,34.5,2024,4,29,8.76
32.5,34.5,2024,4,27,8.96
32.5,35.0,2024,4,27,-999.0
32.5,35.5,2024,4,27,9.12
32.5,36.0,2024,4,27,-999.0
32.5,34.5,2020,8,31,9.36
32.5,35.5,2020,8,31,9.3
32.5,34.5,2020,9,1,9.58
32.5,35.5,2020,9,1,9.69
32.5,34.5,2020,9,2,9.28
32.5,35.5,2020,9,2,9.39
32.5,34.5,2020,9,3,10.08
32.5,35.5,2020,9,3,9.92
32.5,34.5,2020,9,4,10.18
32.5,35.5,2020,9,4,9.64
32.5,34.5,2020,9,5,9.46
32.5,35.5,2020,9,5,9.09
32.5,36.0,2024,12,14,-999.0
32.5,34.5,2020,9,9,9.61
32.5,35.5,2020,9,9,9.38
32.5,34.5,2020,9,10,9.77
32.5,35.5,2020,9,10,9.74
32.5,34.0,2024,8,17,-999.0
32.5,34.5,2024,8,17,-999.0
32.5,35.0,2024,8,17,-999.0
32.5,35.5,2024,8,17,-999.0
32.5,36.0,2024,8,17,-999.0
32.5,34.0,2024,4,26,-999.0
32.5,34.5,2024,4,26,8.84
32.5,35.0,2024,4,26,-999.0
32.5,35.5,2024,4,26,8.91
32.5,36.0,2024,4,26,-999.0
32.5,34.0,2024,4,27,-999.0
32.5,34.5,2020,9,18,9.34
32.5,35.5,2020,9,18,8.85
32.5,35.0,2024,4,24,-999.0
32.5,35.5,2024,4,24,8.69
32.5,36.0,2024,4,24,-999.0
32.5,34.0,2024,4,25,-999.0
32.5,34.5,2024,4,25,8.8
32.5,35.0,2024,4,25,-999.0
32.5,35.5,2024,4,25,9.07
32.5,36.0,2024,4,25,-999.0
32.5,34.5,2020,9,8,9.74
32.5,35.5,2020,9,8,9.48
32.5,34.0,2024,12,14,-999.0
32.5,34.5,2024,12,14,-999.0
32.5,35.0,2024,12,14,-999.0
32.5,35.5,2024,12,14,-999.0
32.5,34.0,2024,4,24,-999.0
32.5,34.5,2024,4,24,8.67
32.5,34.5,2020,9,11,9.7
32.5,35.5,2020,9,11,9.54
32.5,34.5,2020,9,12,9.65
32.5,35.5,2020,9,12,9.29
32.5,34.5,2020,9,13,9.29
32.5,35.5,2020,9,13,8.75
32.5,34.5,2020,9,14,9.14
32.5,35.5,2020,9,14,8.82
32.5,34.5,2020,9,15,9.26
32.5,35.5,2020,9,15,8.95
32.5,34.5,2020,9,16,9.49
32.5,35.5,2020,9,16,9.14
32.5,34.5,2020,9,17,9.42
32.5,35.5,2020,9,17,9.09
32.5,35.5,2020,9,25,8.81
32.5,34.0,2024,8,18,-999.0
32.5,34.5,2024,8,18,-999.0
32.5,35.0,2024,8,18,-999.0
32.5,35.5,2024,8,18,-999.0
32.5,36.0,2024,8,18,-999.0
32.5,34.0,2024,4,22,-999.0
32.5,34.5,2024,4,22,8.09
32.5,35.0,2024,4,22,-999.0
32.5,35.5,2024,4,22,7.75
32.5,36.0,2024,4,22,-999.0
32.5,34.0,2024,4,23,-999.0
32.5,34.5,2024,4,23,8.51
32.5,35.0,2024,4,23,-999.0
32.5,35.5,2024,4,23,8.47
32.5,36.0,2024,4,23,-999.0
32.5,35.0,2024,4,21,-999.0
32.5,35.5,2024,4,21,7.7
32.5,36.0,2024,4,21,-999.0
32.5,34.5,2020,9,19,9.34
32.5,35.5,2020,9,19,8.93
32.5,34.5,2020,9,20,9.38
32.5,35.5,2020,9,20,8.93
32.5,34.5,2020,9,21,9.28
32.5,35.5,2020,9,21,8.87
32.5,34.5,2020,9,22,9.32
32.5,35.5,2020,9,22,8.79
32.5,34.5,2020,9,23,9.37
32.5,35.5,2020,9,23,8.92
32.5,34.5,2020,9,24,9.17
32.5,35.5,2020,9,24,8.79
32.5,34.5,2020,9,25,9.46
32.5,34.5,2020,9,28,9.26
32.5,35.5,2020,9,28,8.76
32.5,34.5,2020,9,29,9.37
32.5,35.5,2020,9,29,8.88
32.5,34.0,2024,8,19,-999.0
32.5,34.5,2024,8,19,-999.0
32.5,35.0,2024,8,19,-999.0
32.5,35.5,2024,8,19,-999.0
32.5,36.0,2024,8,19,-999.0
32.5,34.0,2024,4,20,-999.0
32.5,34.5,2024,4,20,8.24
32.5,35.0,2024,4,20,-999.0
32.5,35.5,2024,4,20,7.71
32.5,36.0,2024,4,20,-999.0
32.5,34.0,2024,4,21,-999.0
32.5,34.5,2024,4,21,7.98
32.5,35.5,2024,4,18,8.59
32.5,36.0,2024,4,18,-999.0
32.5,34.0,2024,4,19,-999.0
32.5,34.5,2024,4,19,8.17
32.5,35.0,2024,4,19,-999.0
32.5,35.5,2024,4,19,7.88
32.5,36.0,2024,4,19,-999.0
32.5,34.5,2020,9,26,9.3
32.5,35.5,2020,9,26,8.92
32.5,34.0,2024,12,13,-999.0
32.5,34.5,2024,12,13,-999.0
32.5,35.0,2024,12,13,-999.0
32.5,35.5,2024,12,13,-999.0
32.5,36.0,2024,12,13,-999.0
32.5,34.5,2020,9,27,9.18
32.5,35.5,2020,9,27,8.81
32.5,35.5,2020,9,30,8.91
32.5,34.5,2020,10,1,9.23
32.5,35.5,2020,10,1,8.86
32.5,34.5,2020,10,2,9.11
32.5,35.5,2020,10,2,8.54
32.5,34.5,2020,10,3,9.2
32.5,35.5,2020,10,3,8.64
32.5,34.5,2020,10,4,9.06
32.5,35.5,2020,10,4,8.65
32.5,34.5,2020,10,5,8.91
32.5,35.5,2020,10,5,8.4
32.5,34.5,2020,10,6,8.85
32.5,35.5,2020,10,6,8.37
32.5,34.5,2020,10,7,8.89
32.5,35.5,2020,10,7,8.3
32.5,35.0,2024,4,18,-999.0
32.5,35.0,2024,8,20,-999.0
32.5,35.5,2024,8,20,-999.0
32.5,36.0,2024,8,20,-999.0
32.5,34.0,2024,4,16,-999.0
32.5,34.5,2024,4,16,8.11
32.5,35.0,2024,4,16,-999.0
